song,artist,start_date,end_date,rank,ranking_list
Gettin' Jiggy Wit It,Will Smith,1998-03-28,1998-04-03,1,Billboard Hot 100
Nice & Slow,Usher,1998-03-28,1998-04-03,2,Billboard Hot 100
"No, No, No",Destiny's Child,1998-03-28,1998-04-03,3,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-03-28,1998-04-03,4,Billboard Hot 100
Frozen,Madonna,1998-03-28,1998-04-03,5,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-03-28,1998-04-03,6,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-03-28,1998-04-03,7,Billboard Hot 100
Gone Till November,Wyclef Jean,1998-03-28,1998-04-03,8,Billboard Hot 100
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,1998-03-28,1998-04-03,9,Billboard Hot 100
What You Want,Mase Featuring Total,1998-03-28,1998-04-03,10,Billboard Hot 100
Too Close,Next,1998-03-28,1998-04-03,11,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-03-28,1998-04-03,12,Billboard Hot 100
Bitter Sweet Symphony,The Verve,1998-03-28,1998-04-03,13,Billboard Hot 100
Together Again,Janet,1998-03-28,1998-04-03,14,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-03-28,1998-04-03,15,Billboard Hot 100
Are You Jimmy Ray?,Jimmy Ray,1998-03-28,1998-04-03,16,Billboard Hot 100
I Want You Back,'N Sync,1998-03-28,1998-04-03,17,Billboard Hot 100
Swing My Way,K.P. & Envyi,1998-03-28,1998-04-03,18,Billboard Hot 100
You're Still The One,Shania Twain,1998-03-28,1998-04-03,19,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-03-28,1998-04-03,20,Billboard Hot 100
Do For Love,2Pac Featuring Eric Williams,1998-03-28,1998-04-03,21,Billboard Hot 100
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,1998-03-28,1998-04-03,22,Billboard Hot 100
The Mummers' Dance,Loreena McKennitt,1998-03-28,1998-04-03,23,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-03-28,1998-04-03,24,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-03-28,1998-04-03,25,Billboard Hot 100
I Don't Ever Want To See You Again,Uncle Sam,1998-03-28,1998-04-03,26,Billboard Hot 100
Kiss The Rain,Billie Myers,1998-03-28,1998-04-03,27,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-03-28,1998-04-03,28,Billboard Hot 100
The Party Continues,JD Featuring Da Brat,1998-03-28,1998-04-03,29,Billboard Hot 100
Too Much,Spice Girls,1998-03-28,1998-04-03,30,Billboard Hot 100
You Make Me Wanna...,Usher,1998-03-28,1998-04-03,31,Billboard Hot 100
Rain,SWV,1998-03-28,1998-04-03,32,Billboard Hot 100
Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),1998-03-28,1998-04-03,33,Billboard Hot 100
A Rose Is Still A Rose,Aretha Franklin,1998-03-28,1998-04-03,34,Billboard Hot 100
A Song For Mama,Boyz II Men,1998-03-28,1998-04-03,35,Billboard Hot 100
Pink,Aerosmith,1998-03-28,1998-04-03,36,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-03-28,1998-04-03,37,Billboard Hot 100
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1998-03-28,1998-04-03,38,Billboard Hot 100
Love You Down,INOJ/LATHUN,1998-03-28,1998-04-03,39,Billboard Hot 100
Show Me Love,Robyn,1998-03-28,1998-04-03,40,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1998-03-28,1998-04-03,41,Billboard Hot 100
Tubthumping,Chumbawamba,1998-03-28,1998-04-03,42,Billboard Hot 100
All For You,Sister Hazel,1998-03-28,1998-04-03,43,Billboard Hot 100
Get At Me Dog,DMX Featuring Sheek Of The Lox,1998-03-28,1998-04-03,44,Billboard Hot 100
I Know Where It's At,All Saints,1998-03-28,1998-04-03,45,Billboard Hot 100
They Don't Know,Jon B,1998-03-28,1998-04-03,46,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1998-03-28,1998-04-03,47,Billboard Hot 100
Father,LL Cool J,1998-03-28,1998-04-03,48,Billboard Hot 100
I Do,Lisa Loeb,1998-03-28,1998-04-03,49,Billboard Hot 100
Dangerous,Busta Rhymes,1998-03-28,1998-04-03,50,Billboard Hot 100
All I Do,Somethin' For The People,1998-03-28,1998-04-03,51,Billboard Hot 100
The City Is Mine,Jay-Z Featuring BLACKstreet,1998-03-28,1998-04-03,52,Billboard Hot 100
Strawberries,Smooth,1998-03-28,1998-04-03,53,Billboard Hot 100
All My Love,Queen Pen Featuring Eric Williams,1998-03-28,1998-04-03,54,Billboard Hot 100
Sweet Surrender,Sarah McLachlan,1998-03-28,1998-04-03,55,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-03-28,1998-04-03,56,Billboard Hot 100
I'm Alright,Jo Dee Messina,1998-03-28,1998-04-03,57,Billboard Hot 100
Light In Your Eyes,Blessid Union Of Souls,1998-03-28,1998-04-03,58,Billboard Hot 100
Raise The Roof,Luke Featuring No Good But So Good,1998-03-28,1998-04-03,59,Billboard Hot 100
Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",1998-03-28,1998-04-03,60,Billboard Hot 100
Given To Fly,Pearl Jam,1998-03-28,1998-04-03,61,Billboard Hot 100
Imagination,Tamia,1998-03-28,1998-04-03,62,Billboard Hot 100
If You Think I'm Jiggy,The Lox,1998-03-28,1998-04-03,63,Billboard Hot 100
What Would Happen,Meredith Brooks,1998-03-28,1998-04-03,64,Billboard Hot 100
Burn,Militia,1998-03-28,1998-04-03,65,Billboard Hot 100
Gitty Up,Salt-N-Pepa,1998-03-28,1998-04-03,66,Billboard Hot 100
I Will Come To You,Hanson,1998-03-28,1998-04-03,67,Billboard Hot 100
Bring It On,Keith Washington,1998-03-28,1998-04-03,68,Billboard Hot 100
It's Up To You,The Tuesdays,1998-03-28,1998-04-03,69,Billboard Hot 100
Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],1998-03-28,1998-04-03,70,Billboard Hot 100
Then What?,Clay Walker,1998-03-28,1998-04-03,71,Billboard Hot 100
Cheers 2 U,Playa,1998-03-28,1998-04-03,72,Billboard Hot 100
We're Not Making Love No More,Dru Hill,1998-03-28,1998-04-03,73,Billboard Hot 100
Life In Mono,Mono,1998-03-28,1998-04-03,74,Billboard Hot 100
Reality,Elusion,1998-03-28,1998-04-03,75,Billboard Hot 100
Who Am I,Beenie Man,1998-03-28,1998-04-03,76,Billboard Hot 100
A Promise I Make,Dakota Moon,1998-03-28,1998-04-03,77,Billboard Hot 100
This Kiss,Faith Hill,1998-03-28,1998-04-03,78,Billboard Hot 100
Say You'll Stay,KAI,1998-03-28,1998-04-03,79,Billboard Hot 100
What If I Said,Anita Cochran (Duet With Steve Wariner),1998-03-28,1998-04-03,80,Billboard Hot 100
My Heart Will Go On,Deja Vu,1998-03-28,1998-04-03,81,Billboard Hot 100
Brian Wilson,Barenaked Ladies,1998-03-28,1998-04-03,82,Billboard Hot 100
32 Flavors,Alana Davis,1998-03-28,1998-04-03,83,Billboard Hot 100
If I Never Stop Loving You,David Kersh,1998-03-28,1998-04-03,84,Billboard Hot 100
Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,1998-03-28,1998-04-03,85,Billboard Hot 100
Off The Hook,Jody Watley,1998-03-28,1998-04-03,86,Billboard Hot 100
Just Clownin',WC From Westside Connection,1998-03-28,1998-04-03,87,Billboard Hot 100
Going Back To Cali,The Notorious B.I.G.,1998-03-28,1998-04-03,88,Billboard Hot 100
It's Your Love,She Moves,1998-03-28,1998-04-03,89,Billboard Hot 100
Send My Love/Send One Your Love,Born Jamericans,1998-03-28,1998-04-03,90,Billboard Hot 100
Gotta Be...Movin' On Up,PRINCE BE & Ky-Mani,1998-03-28,1998-04-03,91,Billboard Hot 100
