song,artist,start_date,end_date,rank,ranking_list
Happy Together,The Turtles,1967-04-08,1967-04-14,1,Billboard Hot 100
Dedicated To The One I Love,The Mamas & The Papas,1967-04-08,1967-04-14,2,Billboard Hot 100
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-04-08,1967-04-14,3,Billboard Hot 100
Bernadette,Four Tops,1967-04-08,1967-04-14,4,Billboard Hot 100
This Is My Song,Petula Clark,1967-04-08,1967-04-14,5,Billboard Hot 100
Penny Lane,The Beatles,1967-04-08,1967-04-14,6,Billboard Hot 100
Western Union,The Five Americans,1967-04-08,1967-04-14,7,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-04-08,1967-04-14,8,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-04-08,1967-04-14,9,Billboard Hot 100
There's A Kind Of Hush,Herman's Hermits,1967-04-08,1967-04-14,10,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-04-08,1967-04-14,11,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-04-08,1967-04-14,12,Billboard Hot 100
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1967-04-08,1967-04-14,13,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-04-08,1967-04-14,14,Billboard Hot 100
Strawberry Fields Forever,The Beatles,1967-04-08,1967-04-14,15,Billboard Hot 100
Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-04-08,1967-04-14,16,Billboard Hot 100
Baby I Need Your Lovin',Johnny Rivers,1967-04-08,1967-04-14,17,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-04-08,1967-04-14,18,Billboard Hot 100
Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,1967-04-08,1967-04-14,19,Billboard Hot 100
The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,1967-04-08,1967-04-14,20,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-04-08,1967-04-14,21,Billboard Hot 100
I've Been Lonely Too Long,The Young Rascals,1967-04-08,1967-04-14,22,Billboard Hot 100
My Cup Runneth Over,Ed Ames,1967-04-08,1967-04-14,23,Billboard Hot 100
The Return Of The Red Baron,The Royal Guardsmen,1967-04-08,1967-04-14,24,Billboard Hot 100
California Nights,Lesley Gore,1967-04-08,1967-04-14,25,Billboard Hot 100
With This Ring,The Platters,1967-04-08,1967-04-14,26,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-04-08,1967-04-14,27,Billboard Hot 100
Don't You Care,The Buckinghams,1967-04-08,1967-04-14,28,Billboard Hot 100
Love Is Here And Now You're Gone,The Supremes,1967-04-08,1967-04-14,29,Billboard Hot 100
Detroit City,Tom Jones,1967-04-08,1967-04-14,30,Billboard Hot 100
What A Woman In Love Won't Do,Sandy Posey,1967-04-08,1967-04-14,31,Billboard Hot 100
