song,artist,start_date,end_date,rank,ranking_list
Alone Again (Naturally),Gilbert O'Sullivan,1972-08-05,1972-08-11,1,Billboard Hot 100
Brandy (You're A Fine Girl),Looking Glass,1972-08-05,1972-08-11,2,Billboard Hot 100
(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,1972-08-05,1972-08-11,3,Billboard Hot 100
Daddy Don't You Walk So Fast,Wayne Newton,1972-08-05,1972-08-11,4,Billboard Hot 100
Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,1972-08-05,1972-08-11,5,Billboard Hot 100
Where Is The Love,Roberta Flack & Donny Hathaway,1972-08-05,1972-08-11,6,Billboard Hot 100
School's Out,Alice Cooper,1972-08-05,1972-08-11,7,Billboard Hot 100
How Do You Do?,Mouth & MacNeal,1972-08-05,1972-08-11,8,Billboard Hot 100
Long Cool Woman (In A Black Dress),The Hollies,1972-08-05,1972-08-11,9,Billboard Hot 100
Layla,Derek & The Dominos,1972-08-05,1972-08-11,10,Billboard Hot 100
Lean On Me,Bill Withers,1972-08-05,1972-08-11,11,Billboard Hot 100
Coconut,Nilsson,1972-08-05,1972-08-11,12,Billboard Hot 100
Day By Day,Godspell,1972-08-05,1972-08-11,13,Billboard Hot 100
Hold Her Tight,The Osmonds,1972-08-05,1972-08-11,14,Billboard Hot 100
I'm Still In Love With You,Al Green,1972-08-05,1972-08-11,15,Billboard Hot 100
The Happiest Girl In The Whole U.S.A.,Donna Fargo,1972-08-05,1972-08-11,16,Billboard Hot 100
Conquistador,Procol Harum,1972-08-05,1972-08-11,17,Billboard Hot 100
Rocket Man,Elton John,1972-08-05,1972-08-11,18,Billboard Hot 100
Take It Easy,Eagles,1972-08-05,1972-08-11,19,Billboard Hot 100
Hold Your Head Up,Argent,1972-08-05,1972-08-11,20,Billboard Hot 100
You Don't Mess Around With Jim,Jim Croce,1972-08-05,1972-08-11,21,Billboard Hot 100
Goodbye To Love,Carpenters,1972-08-05,1972-08-11,22,Billboard Hot 100
Sealed With A Kiss,Bobby Vinton,1972-08-05,1972-08-11,23,Billboard Hot 100
Motorcycle Mama,Sailcat,1972-08-05,1972-08-11,24,Billboard Hot 100
Gone,Joey Heatherton,1972-08-05,1972-08-11,25,Billboard Hot 100
Too Young,Donny Osmond,1972-08-05,1972-08-11,26,Billboard Hot 100
Outa-Space,Billy Preston,1972-08-05,1972-08-11,27,Billboard Hot 100
Happy,The Rolling Stones,1972-08-05,1972-08-11,28,Billboard Hot 100
Lookin' Through The Windows,Jackson 5,1972-08-05,1972-08-11,29,Billboard Hot 100
People Make The World Go Round,The Stylistics,1972-08-05,1972-08-11,30,Billboard Hot 100
Baby Let Me Take You (In My Arms),Detroit Emeralds,1972-08-05,1972-08-11,31,Billboard Hot 100
Breaking Up Is Hard To Do,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1972-08-05,1972-08-11,32,Billboard Hot 100
Small Beginnings,Flash,1972-08-05,1972-08-11,33,Billboard Hot 100
Rock And Roll Part 2,Gary Glitter,1972-08-05,1972-08-11,34,Billboard Hot 100
Baby Don't Get Hooked On Me,Mac Davis,1972-08-05,1972-08-11,35,Billboard Hot 100
When You Say Love,Sonny & Cher,1972-08-05,1972-08-11,36,Billboard Hot 100
I Wanna Be Where You Are,Michael Jackson,1972-08-05,1972-08-11,37,Billboard Hot 100
Join Together,The Who,1972-08-05,1972-08-11,38,Billboard Hot 100
The Guitar Man,Bread,1972-08-05,1972-08-11,39,Billboard Hot 100
Beautiful Sunday,Daniel Boone,1972-08-05,1972-08-11,40,Billboard Hot 100
Sweet Inspiration/Where You Lead,Barbra Streisand,1972-08-05,1972-08-11,41,Billboard Hot 100
Pop That Thang,The Isley Brothers,1972-08-05,1972-08-11,42,Billboard Hot 100
I'm Coming Home,Stories,1972-08-05,1972-08-11,43,Billboard Hot 100
Honky Tonk - Part 1,The James Brown Soul Train,1972-08-05,1972-08-11,44,Billboard Hot 100
The Runway,The Grass Roots,1972-08-05,1972-08-11,45,Billboard Hot 100
We've Come Too Far To End It Now,Smokey Robinson & The Miracles,1972-08-05,1972-08-11,46,Billboard Hot 100
Popcorn,Hot Butter,1972-08-05,1972-08-11,47,Billboard Hot 100
We're Free,Beverly Bremers,1972-08-05,1972-08-11,48,Billboard Hot 100
In The Ghetto,Candi Staton,1972-08-05,1972-08-11,49,Billboard Hot 100
Back Stabbers,The O'Jays,1972-08-05,1972-08-11,50,Billboard Hot 100
Power Of Love,Joe Simon,1972-08-05,1972-08-11,51,Billboard Hot 100
You're Still A Young Man,Tower Of Power,1972-08-05,1972-08-11,52,Billboard Hot 100
Duncan,Paul Simon,1972-08-05,1972-08-11,53,Billboard Hot 100
The Coldest Days Of My Life (Part 1),The Chi-lites,1972-08-05,1972-08-11,54,Billboard Hot 100
Put It Where You Want It,The Crusaders,1972-08-05,1972-08-11,55,Billboard Hot 100
Starting All Over Again,Mel And Tim,1972-08-05,1972-08-11,56,Billboard Hot 100
Go All The Way,Raspberries,1972-08-05,1972-08-11,57,Billboard Hot 100
I Miss You (Part I),Harold Melvin And The Blue Notes,1972-08-05,1972-08-11,58,Billboard Hot 100
A Simple Man,Lobo,1972-08-05,1972-08-11,59,Billboard Hot 100
Saturday In The Park,Chicago,1972-08-05,1972-08-11,60,Billboard Hot 100
Run To Me,Bee Gees,1972-08-05,1972-08-11,61,Billboard Hot 100
Beautiful,Gordon Lightfoot,1972-08-05,1972-08-11,62,Billboard Hot 100
The City Of New Orleans,Arlo Guthrie,1972-08-05,1972-08-11,63,Billboard Hot 100
War Song,Neil Young & Graham Nash,1972-08-05,1972-08-11,64,Billboard Hot 100
"Look What They've Done To My Song, Ma",Ray Charles,1972-08-05,1972-08-11,65,Billboard Hot 100
Everybody Plays The Fool,The Main Ingredient,1972-08-05,1972-08-11,66,Billboard Hot 100
Zing Went The Strings Of My Heart,The Trammps,1972-08-05,1972-08-11,67,Billboard Hot 100
Rip Off,Laura Lee,1972-08-05,1972-08-11,68,Billboard Hot 100
Starman,David Bowie,1972-08-05,1972-08-11,69,Billboard Hot 100
Alabama Wild Man,Jerry Reed,1972-08-05,1972-08-11,70,Billboard Hot 100
This World,The Staple Singers,1972-08-05,1972-08-11,71,Billboard Hot 100
Delta Dawn,Tanya Tucker,1972-08-05,1972-08-11,72,Billboard Hot 100
Rock Me On The Water,Jackson Browne,1972-08-05,1972-08-11,73,Billboard Hot 100
That's What Friends Are For,B.J. Thomas,1972-08-05,1972-08-11,74,Billboard Hot 100
Easy Livin,Uriah Heep,1972-08-05,1972-08-11,75,Billboard Hot 100
My Guy,Petula Clark,1972-08-05,1972-08-11,76,Billboard Hot 100
If I Were A Carpenter,Bob Seger,1972-08-05,1972-08-11,77,Billboard Hot 100
That's The Way God Planned It,Billy Preston,1972-08-05,1972-08-11,78,Billboard Hot 100
"My Man, A Sweet Man",Millie Jackson,1972-08-05,1972-08-11,79,Billboard Hot 100
"Your Wonderful, Sweet Sweet Love",The Supremes,1972-08-05,1972-08-11,80,Billboard Hot 100
Beat Me Daddy Eight To The Bar,Commander Cody,1972-08-05,1972-08-11,81,Billboard Hot 100
In The Quiet Morning,Joan Baez,1972-08-05,1972-08-11,82,Billboard Hot 100
Get On The Good Foot-Part 1,James Brown,1972-08-05,1972-08-11,83,Billboard Hot 100
What A Wonderful Thing We Have,The Fabulous Rhinestones,1972-08-05,1972-08-11,84,Billboard Hot 100
Ben,Michael Jackson,1972-08-05,1972-08-11,85,Billboard Hot 100
In Time,Engelbert Humperdinck,1972-08-05,1972-08-11,86,Billboard Hot 100
Circles,The New Seekers,1972-08-05,1972-08-11,87,Billboard Hot 100
Butterfly,Danyel Gerard,1972-08-05,1972-08-11,88,Billboard Hot 100
Speak To The Sky,Rick Springfield,1972-08-05,1972-08-11,89,Billboard Hot 100
Geronimo's Cadillac,Michael Murphey,1972-08-05,1972-08-11,90,Billboard Hot 100
Down On Me,Janis Joplin,1972-08-05,1972-08-11,91,Billboard Hot 100
Goodbye Again,John Denver,1972-08-05,1972-08-11,92,Billboard Hot 100
Couldn't I Just Tell You,Todd Rundgren,1972-08-05,1972-08-11,93,Billboard Hot 100
I Could Never Be Happy,The Emotions,1972-08-05,1972-08-11,94,Billboard Hot 100
Turn On Your Love Light,Jerry Lee Lewis,1972-08-05,1972-08-11,95,Billboard Hot 100
Garden Party,Rick Nelson And The Stone Canyon Band,1972-08-05,1972-08-11,96,Billboard Hot 100
Down By The River,Albert Hammond,1972-08-05,1972-08-11,97,Billboard Hot 100
Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,1972-08-05,1972-08-11,98,Billboard Hot 100
My Ding-A-Ling,Chuck Berry,1972-08-05,1972-08-11,99,Billboard Hot 100
Nights In White Satin,The Moody Blues,1972-08-05,1972-08-11,100,Billboard Hot 100
