song,artist,start_date,end_date,rank,ranking_list
Everytime You Go Away,Paul Young,1985-07-27,1985-08-02,1,Billboard Hot 100
Shout,Tears For Fears,1985-07-27,1985-08-02,2,Billboard Hot 100
You Give Good Love,Whitney Houston,1985-07-27,1985-08-02,3,Billboard Hot 100
A View To A Kill,Duran Duran,1985-07-27,1985-08-02,4,Billboard Hot 100
If You Love Somebody Set Them Free,Sting,1985-07-27,1985-08-02,5,Billboard Hot 100
Glory Days,Bruce Springsteen,1985-07-27,1985-08-02,6,Billboard Hot 100
Raspberry Beret,Prince And The Revolution,1985-07-27,1985-08-02,7,Billboard Hot 100
Sentimental Street,Night Ranger,1985-07-27,1985-08-02,8,Billboard Hot 100
Never Surrender,Corey Hart,1985-07-27,1985-08-02,9,Billboard Hot 100
Get It On (Bang A Gong),The Power Station,1985-07-27,1985-08-02,10,Billboard Hot 100
The Search Is Over,Survivor,1985-07-27,1985-08-02,11,Billboard Hot 100
Voices Carry,'Til Tuesday,1985-07-27,1985-08-02,12,Billboard Hot 100
Sussudio,Phil Collins,1985-07-27,1985-08-02,13,Billboard Hot 100
Who's Holding Donna Now,Debarge,1985-07-27,1985-08-02,14,Billboard Hot 100
19,Paul Hardcastle,1985-07-27,1985-08-02,15,Billboard Hot 100
The Power Of Love,Huey Lewis & The News,1985-07-27,1985-08-02,16,Billboard Hot 100
People Are People,Depeche Mode,1985-07-27,1985-08-02,17,Billboard Hot 100
Would I Lie To You?,Eurythmics,1985-07-27,1985-08-02,18,Billboard Hot 100
Freeway Of Love,Aretha Franklin,1985-07-27,1985-08-02,19,Billboard Hot 100
You Spin Me Round (Like A Record),Dead Or Alive,1985-07-27,1985-08-02,20,Billboard Hot 100
Just As I Am,Air Supply,1985-07-27,1985-08-02,21,Billboard Hot 100
What About Love?,Heart,1985-07-27,1985-08-02,22,Billboard Hot 100
Summer Of '69,Bryan Adams,1985-07-27,1985-08-02,23,Billboard Hot 100
Rock Me Tonight,Freddie Jackson,1985-07-27,1985-08-02,24,Billboard Hot 100
St. Elmo's Fire (Man In Motion),John Parr,1985-07-27,1985-08-02,25,Billboard Hot 100
We Don't Need Another Hero (Thunderdome),Tina Turner,1985-07-27,1985-08-02,26,Billboard Hot 100
The Goonies `R' Good Enough,Cyndi Lauper,1985-07-27,1985-08-02,27,Billboard Hot 100
Heaven,Bryan Adams,1985-07-27,1985-08-02,28,Billboard Hot 100
Find A Way,Amy Grant,1985-07-27,1985-08-02,29,Billboard Hot 100
State Of the Heart,Rick Springfield,1985-07-27,1985-08-02,30,Billboard Hot 100
You're Only Human (Second Wind),Billy Joel,1985-07-27,1985-08-02,31,Billboard Hot 100
Crazy In The Night (Barking At Airplanes),Kim Carnes,1985-07-27,1985-08-02,32,Billboard Hot 100
Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,1985-07-27,1985-08-02,33,Billboard Hot 100
Not Enough Love In The World,Don Henley,1985-07-27,1985-08-02,34,Billboard Hot 100
