song,artist,start_date,end_date,rank,ranking_list
Part-Time Lover,Stevie Wonder,1985-11-02,1985-11-08,1,Billboard Hot 100
Miami Vice Theme,Jan Hammer,1985-11-02,1985-11-08,2,Billboard Hot 100
Saving All My Love For You,Whitney Houston,1985-11-02,1985-11-08,3,Billboard Hot 100
Head Over Heels,Tears For Fears,1985-11-02,1985-11-08,4,Billboard Hot 100
Take On Me,a-ha,1985-11-02,1985-11-08,5,Billboard Hot 100
You Belong To The City,Glenn Frey,1985-11-02,1985-11-08,6,Billboard Hot 100
We Built This City,Starship,1985-11-02,1985-11-08,7,Billboard Hot 100
Fortress Around Your Heart,Sting,1985-11-02,1985-11-08,8,Billboard Hot 100
Lovin' Every Minute Of It,Loverboy,1985-11-02,1985-11-08,9,Billboard Hot 100
Be Near Me,ABC,1985-11-02,1985-11-08,10,Billboard Hot 100
Oh Sheila,Ready For The World,1985-11-02,1985-11-08,11,Billboard Hot 100
Lonely Ol' Night,John Mellencamp,1985-11-02,1985-11-08,12,Billboard Hot 100
I'm Gonna Tear Your Playhouse Down,Paul Young,1985-11-02,1985-11-08,13,Billboard Hot 100
One Night Love Affair,Bryan Adams,1985-11-02,1985-11-08,14,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1985-11-02,1985-11-08,15,Billboard Hot 100
You Are My Lady,Freddie Jackson,1985-11-02,1985-11-08,16,Billboard Hot 100
Never,Heart,1985-11-02,1985-11-08,17,Billboard Hot 100
Lay Your Hands On Me,Thompson Twins,1985-11-02,1985-11-08,18,Billboard Hot 100
I'm Goin' Down,Bruce Springsteen,1985-11-02,1985-11-08,19,Billboard Hot 100
Broken Wings,Mr. Mister,1985-11-02,1985-11-08,20,Billboard Hot 100
Who's Zoomin' Who,Aretha Franklin,1985-11-02,1985-11-08,21,Billboard Hot 100
Love Theme From St. Elmo's Fire (Instrumental),David Foster,1985-11-02,1985-11-08,22,Billboard Hot 100
And We Danced,Hooters,1985-11-02,1985-11-08,23,Billboard Hot 100
Money For Nothing,Dire Straits,1985-11-02,1985-11-08,24,Billboard Hot 100
Sunset Grill,Don Henley,1985-11-02,1985-11-08,25,Billboard Hot 100
Boy In The Box,Corey Hart,1985-11-02,1985-11-08,26,Billboard Hot 100
One Of The Living,Tina Turner,1985-11-02,1985-11-08,27,Billboard Hot 100
So In Love,Orchestral Manoeuvres In The Dark,1985-11-02,1985-11-08,28,Billboard Hot 100
Dancing In The Street,David Bowie & Mick Jagger,1985-11-02,1985-11-08,29,Billboard Hot 100
Soul Kiss,Olivia Newton-John,1985-11-02,1985-11-08,30,Billboard Hot 100
Perfect Way,Scritti Politti,1985-11-02,1985-11-08,31,Billboard Hot 100
Sleeping Bag,ZZ Top,1985-11-02,1985-11-08,32,Billboard Hot 100
Alive & Kicking,Simple Minds,1985-11-02,1985-11-08,33,Billboard Hot 100
The Night Is Still Young,Billy Joel,1985-11-02,1985-11-08,34,Billboard Hot 100
Election Day,Arcadia,1985-11-02,1985-11-08,35,Billboard Hot 100
I Miss You,Klymaxx,1985-11-02,1985-11-08,36,Billboard Hot 100
Girls Are More Fun,Ray Parker Jr.,1985-11-02,1985-11-08,37,Billboard Hot 100
