song,artist,start_date,end_date,rank,ranking_list
Try Again,Aaliyah,2000-06-17,2000-06-23,1,Billboard Hot 100
Breathe,Faith Hill,2000-06-17,2000-06-23,2,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-06-17,2000-06-23,3,Billboard Hot 100
Be With You,Enrique Iglesias,2000-06-17,2000-06-23,4,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-06-17,2000-06-23,5,Billboard Hot 100
The Real Slim Shady,Eminem,2000-06-17,2000-06-23,6,Billboard Hot 100
Thong Song,Sisqo,2000-06-17,2000-06-23,7,Billboard Hot 100
Maria Maria,Santana Featuring The Product G&B,2000-06-17,2000-06-23,8,Billboard Hot 100
Oops!...I Did It Again,Britney Spears,2000-06-17,2000-06-23,9,Billboard Hot 100
I Wanna Know,Joe,2000-06-17,2000-06-23,10,Billboard Hot 100
I Try,Macy Gray,2000-06-17,2000-06-23,11,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-06-17,2000-06-23,12,Billboard Hot 100
Higher,Creed,2000-06-17,2000-06-23,13,Billboard Hot 100
There You Go,P!nk,2000-06-17,2000-06-23,14,Billboard Hot 100
It's Gonna Be Me,'N Sync,2000-06-17,2000-06-23,15,Billboard Hot 100
Bent,matchbox twenty,2000-06-17,2000-06-23,16,Billboard Hot 100
I Turn To You,Christina Aguilera,2000-06-17,2000-06-23,17,Billboard Hot 100
Say My Name,Destiny's Child,2000-06-17,2000-06-23,18,Billboard Hot 100
Otherside,Red Hot Chili Peppers,2000-06-17,2000-06-23,19,Billboard Hot 100
Big Pimpin',Jay-Z Featuring UGK,2000-06-17,2000-06-23,20,Billboard Hot 100
Back Here,BBMak,2000-06-17,2000-06-23,21,Billboard Hot 100
Amazed,Lonestar,2000-06-17,2000-06-23,22,Billboard Hot 100
I Wish,Carl Thomas,2000-06-17,2000-06-23,23,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-06-17,2000-06-23,24,Billboard Hot 100
Swear It Again,Westlife,2000-06-17,2000-06-23,25,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-06-17,2000-06-23,26,Billboard Hot 100
Bye Bye Bye,'N Sync,2000-06-17,2000-06-23,27,Billboard Hot 100
Yes!,Chad Brock,2000-06-17,2000-06-23,28,Billboard Hot 100
Broadway,Goo Goo Dolls,2000-06-17,2000-06-23,29,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-06-17,2000-06-23,30,Billboard Hot 100
It Feels So Good,Sonique,2000-06-17,2000-06-23,31,Billboard Hot 100
Separated,Avant,2000-06-17,2000-06-23,32,Billboard Hot 100
Let's Get Married,Jagged Edge,2000-06-17,2000-06-23,33,Billboard Hot 100
Crash And Burn,Savage Garden,2000-06-17,2000-06-23,34,Billboard Hot 100
Party Up (Up In Here),DMX,2000-06-17,2000-06-23,35,Billboard Hot 100
Better Off Alone,Alice Deejay,2000-06-17,2000-06-23,36,Billboard Hot 100
The One,Backstreet Boys,2000-06-17,2000-06-23,37,Billboard Hot 100
Where I Wanna Be,Donell Jones,2000-06-17,2000-06-23,38,Billboard Hot 100
The Way You Love Me,Faith Hill,2000-06-17,2000-06-23,39,Billboard Hot 100
Wifey,Next,2000-06-17,2000-06-23,40,Billboard Hot 100
She's More,Andy Griggs,2000-06-17,2000-06-23,41,Billboard Hot 100
Graduation (Friends Forever),Vitamin C,2000-06-17,2000-06-23,42,Billboard Hot 100
Shackles (Praise You),Mary Mary,2000-06-17,2000-06-23,43,Billboard Hot 100
Couldn't Last A Moment,Collin Raye,2000-06-17,2000-06-23,44,Billboard Hot 100
The Chain Of Love,Clay Walker,2000-06-17,2000-06-23,45,Billboard Hot 100
Never Let You Go,Third Eye Blind,2000-06-17,2000-06-23,46,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2000-06-17,2000-06-23,47,Billboard Hot 100
Purest Of Pain (A Puro Dolor),Son By Four,2000-06-17,2000-06-23,48,Billboard Hot 100
Unconditional,Clay Davidson,2000-06-17,2000-06-23,49,Billboard Hot 100
