song,artist,start_date,end_date,rank,ranking_list
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-07-04,1987-07-10,1,Billboard Hot 100
Alone,Heart,1987-07-04,1987-07-10,2,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-07-04,1987-07-10,3,Billboard Hot 100
Head To Toe,Lisa Lisa And Cult Jam,1987-07-04,1987-07-10,4,Billboard Hot 100
Songbird,Kenny G,1987-07-04,1987-07-10,5,Billboard Hot 100
In Too Deep,Genesis,1987-07-04,1987-07-10,6,Billboard Hot 100
Don't Disturb This Groove,The System,1987-07-04,1987-07-10,7,Billboard Hot 100
Just To See Her,Smokey Robinson,1987-07-04,1987-07-10,8,Billboard Hot 100
Point Of No Return,Expose,1987-07-04,1987-07-10,9,Billboard Hot 100
Funkytown,Pseudo Echo,1987-07-04,1987-07-10,10,Billboard Hot 100
Something So Strong,Crowded House,1987-07-04,1987-07-10,11,Billboard Hot 100
Always,Atlantic Starr,1987-07-04,1987-07-10,12,Billboard Hot 100
Diamonds,Herb Alpert,1987-07-04,1987-07-10,13,Billboard Hot 100
Lessons In Love,Level 42,1987-07-04,1987-07-10,14,Billboard Hot 100
Every Little Kiss,Bruce Hornsby & The Range,1987-07-04,1987-07-10,15,Billboard Hot 100
"Girls, Girls, Girls",Motley Crue,1987-07-04,1987-07-10,16,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-07-04,1987-07-10,17,Billboard Hot 100
Wanted Dead Or Alive,Bon Jovi,1987-07-04,1987-07-10,18,Billboard Hot 100
Heart And Soul,T'Pau,1987-07-04,1987-07-10,19,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-07-04,1987-07-10,20,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-07-04,1987-07-10,21,Billboard Hot 100
Endless Nights,Eddie Money,1987-07-04,1987-07-10,22,Billboard Hot 100
Sweet Sixteen,Billy Idol,1987-07-04,1987-07-10,23,Billboard Hot 100
Kiss Him Goodbye,The Nylons,1987-07-04,1987-07-10,24,Billboard Hot 100
Meet Me Half Way,Kenny Loggins,1987-07-04,1987-07-10,25,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-07-04,1987-07-10,26,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-07-04,1987-07-10,27,Billboard Hot 100
Happy,Surface,1987-07-04,1987-07-10,28,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-07-04,1987-07-10,29,Billboard Hot 100
You Keep Me Hangin' On,Kim Wilde,1987-07-04,1987-07-10,30,Billboard Hot 100
Soul City,Partland Brothers,1987-07-04,1987-07-10,31,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-07-04,1987-07-10,32,Billboard Hot 100
Moonlighting (Theme),Al Jarreau,1987-07-04,1987-07-10,33,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-07-04,1987-07-10,34,Billboard Hot 100
The Lady In Red,Chris de Burgh,1987-07-04,1987-07-10,35,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-07-04,1987-07-10,36,Billboard Hot 100
Luka,Suzanne Vega,1987-07-04,1987-07-10,37,Billboard Hot 100
Flames Of Paradise,Jennifer Rush (Duet With Elton John),1987-07-04,1987-07-10,38,Billboard Hot 100
Hearts On Fire,Bryan Adams,1987-07-04,1987-07-10,39,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-07-04,1987-07-10,40,Billboard Hot 100
Rock The Night,Europe,1987-07-04,1987-07-10,41,Billboard Hot 100
Rock Steady,The Whispers,1987-07-04,1987-07-10,42,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-07-04,1987-07-10,43,Billboard Hot 100
One For The Mockingbird,Cutting Crew,1987-07-04,1987-07-10,44,Billboard Hot 100
Why You Treat Me So Bad,Club Nouveau,1987-07-04,1987-07-10,45,Billboard Hot 100
Nothing's Gonna Change My Love For You,Glenn Medeiros,1987-07-04,1987-07-10,46,Billboard Hot 100
I'll Still Be Loving You,Restless Heart,1987-07-04,1987-07-10,47,Billboard Hot 100
"Hypnotize Me (From ""Innerspace"")",Wang Chung,1987-07-04,1987-07-10,48,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-07-04,1987-07-10,49,Billboard Hot 100
Jammin' Me,Tom Petty And The Heartbreakers,1987-07-04,1987-07-10,50,Billboard Hot 100
With or Without You,U2,1987-07-04,1987-07-10,51,Billboard Hot 100
Since You've Been Gone,The Outfield,1987-07-04,1987-07-10,52,Billboard Hot 100
Give To Live,Sammy Hagar,1987-07-04,1987-07-10,53,Billboard Hot 100
Right On Track,The Breakfast Club,1987-07-04,1987-07-10,54,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-07-04,1987-07-10,55,Billboard Hot 100
Living In A Box,Living In A Box,1987-07-04,1987-07-10,56,Billboard Hot 100
Fascinated,Company B,1987-07-04,1987-07-10,57,Billboard Hot 100
Wild Horses,Gino Vannelli,1987-07-04,1987-07-10,58,Billboard Hot 100
If She Would Have Been Faithful. . .,Chicago,1987-07-04,1987-07-10,59,Billboard Hot 100
La Bamba,Los Lobos,1987-07-04,1987-07-10,60,Billboard Hot 100
Mary's Prayer,Danny Wilson,1987-07-04,1987-07-10,61,Billboard Hot 100
"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,1987-07-04,1987-07-10,62,Billboard Hot 100
I Want Action,Poison,1987-07-04,1987-07-10,63,Billboard Hot 100
Under The Boardwalk,Bruce Willis,1987-07-04,1987-07-10,64,Billboard Hot 100
That's Freedom,Tom Kimmel,1987-07-04,1987-07-10,65,Billboard Hot 100
Still A Thrill,Jody Watley,1987-07-04,1987-07-10,66,Billboard Hot 100
Why Should I Cry?,Nona Hendryx,1987-07-04,1987-07-10,67,Billboard Hot 100
These Times Are Hard For Lovers,John Waite,1987-07-04,1987-07-10,68,Billboard Hot 100
(I Just) Died In Your Arms,Cutting Crew,1987-07-04,1987-07-10,69,Billboard Hot 100
Lies,Jonathan Butler,1987-07-04,1987-07-10,70,Billboard Hot 100
Looking For A New Love,Jody Watley,1987-07-04,1987-07-10,71,Billboard Hot 100
Heat Of The Night,Bryan Adams,1987-07-04,1987-07-10,72,Billboard Hot 100
Jam Tonight,Freddie Jackson,1987-07-04,1987-07-10,73,Billboard Hot 100
Why Can't I Be You?,The Cure,1987-07-04,1987-07-10,74,Billboard Hot 100
Ready Or Not,Lou Gramm,1987-07-04,1987-07-10,75,Billboard Hot 100
Give Me All Night,Carly Simon,1987-07-04,1987-07-10,76,Billboard Hot 100
La Isla Bonita,Madonna,1987-07-04,1987-07-10,77,Billboard Hot 100
Dreamin',Will To Power,1987-07-04,1987-07-10,78,Billboard Hot 100
Want You For My Girlfriend,4 By Four,1987-07-04,1987-07-10,79,Billboard Hot 100
Here I Go Again,Whitesnake,1987-07-04,1987-07-10,80,Billboard Hot 100
Holiday,Kool & The Gang,1987-07-04,1987-07-10,81,Billboard Hot 100
Rock-A-Lott,Aretha Franklin,1987-07-04,1987-07-10,82,Billboard Hot 100
Still Of The Night,Whitesnake,1987-07-04,1987-07-10,83,Billboard Hot 100
Big Love,Fleetwood Mac,1987-07-04,1987-07-10,84,Billboard Hot 100
In Love With Love,Debbie Harry,1987-07-04,1987-07-10,85,Billboard Hot 100
When Smokey Sings,ABC,1987-07-04,1987-07-10,86,Billboard Hot 100
I Know What I Like,Huey Lewis & The News,1987-07-04,1987-07-10,87,Billboard Hot 100
Jane's Getting Serious,Jon Astley,1987-07-04,1987-07-10,88,Billboard Hot 100
Boy Blue,Cyndi Lauper,1987-07-04,1987-07-10,89,Billboard Hot 100
Weapons Of Love,The Truth,1987-07-04,1987-07-10,90,Billboard Hot 100
Shattered Glass,Laura Branigan,1987-07-04,1987-07-10,91,Billboard Hot 100
Hearts Away,Night Ranger,1987-07-04,1987-07-10,92,Billboard Hot 100
Why Can't This Night Go On Forever,Journey,1987-07-04,1987-07-10,93,Billboard Hot 100
The Finer Things,Steve Winwood,1987-07-04,1987-07-10,94,Billboard Hot 100
