song,artist,start_date,end_date,rank,ranking_list
The Box,Roddy Ricch,2020-03-07,2020-03-13,1,Billboard Hot 100
Life Is Good,Future Featuring Drake,2020-03-07,2020-03-13,2,Billboard Hot 100
Circles,Post Malone,2020-03-07,2020-03-13,3,Billboard Hot 100
ON,BTS,2020-03-07,2020-03-13,4,Billboard Hot 100
Don't Start Now,Dua Lipa,2020-03-07,2020-03-13,5,Billboard Hot 100
Roxanne,Arizona Zervas,2020-03-07,2020-03-13,6,Billboard Hot 100
Dance Monkey,Tones And I,2020-03-07,2020-03-13,7,Billboard Hot 100
Blinding Lights,The Weeknd,2020-03-07,2020-03-13,8,Billboard Hot 100
Memories,Maroon 5,2020-03-07,2020-03-13,9,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2020-03-07,2020-03-13,10,Billboard Hot 100
Intentions,Justin Bieber Featuring Quavo,2020-03-07,2020-03-13,11,Billboard Hot 100
everything i wanted,Billie Eilish,2020-03-07,2020-03-13,12,Billboard Hot 100
Heartless,The Weeknd,2020-03-07,2020-03-13,13,Billboard Hot 100
Hot Girl Bummer,blackbear,2020-03-07,2020-03-13,14,Billboard Hot 100
Adore You,Harry Styles,2020-03-07,2020-03-13,15,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2020-03-07,2020-03-13,16,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2020-03-07,2020-03-13,17,Billboard Hot 100
BOP,DaBaby,2020-03-07,2020-03-13,18,Billboard Hot 100
The Bones,Maren Morris,2020-03-07,2020-03-13,19,Billboard Hot 100
After Hours,The Weeknd,2020-03-07,2020-03-13,20,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2020-03-07,2020-03-13,21,Billboard Hot 100
My Oh My,Camila Cabello Featuring DaBaby,2020-03-07,2020-03-13,22,Billboard Hot 100
Yummy,Justin Bieber,2020-03-07,2020-03-13,23,Billboard Hot 100
Woah,Lil Baby,2020-03-07,2020-03-13,24,Billboard Hot 100
High Fashion,Roddy Ricch Featuring Mustard,2020-03-07,2020-03-13,25,Billboard Hot 100
You should be sad,Halsey,2020-03-07,2020-03-13,26,Billboard Hot 100
Good As Hell,Lizzo,2020-03-07,2020-03-13,27,Billboard Hot 100
Lil Top,YoungBoy Never Broke Again,2020-03-07,2020-03-13,28,Billboard Hot 100
Falling,Trevor Daniel,2020-03-07,2020-03-13,29,Billboard Hot 100
Dior,Pop Smoke,2020-03-07,2020-03-13,30,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2020-03-07,2020-03-13,31,Billboard Hot 100
What A Man Gotta Do,Jonas Brothers,2020-03-07,2020-03-13,32,Billboard Hot 100
Say So,Doja Cat,2020-03-07,2020-03-13,33,Billboard Hot 100
Kinfolks,Sam Hunt,2020-03-07,2020-03-13,34,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2020-03-07,2020-03-13,35,Billboard Hot 100
Bad Guy,Billie Eilish,2020-03-07,2020-03-13,36,Billboard Hot 100
Godzilla,Eminem Featuring Juice WRLD,2020-03-07,2020-03-13,37,Billboard Hot 100
RITMO (Bad Boys For Life),The Black Eyed Peas X J Balvin,2020-03-07,2020-03-13,38,Billboard Hot 100
Homesick,Kane Brown,2020-03-07,2020-03-13,39,Billboard Hot 100
HIGHEST IN THE ROOM,Travis Scott,2020-03-07,2020-03-13,40,Billboard Hot 100
Trampoline,SHAED,2020-03-07,2020-03-13,41,Billboard Hot 100
One Man Band,Old Dominion,2020-03-07,2020-03-13,42,Billboard Hot 100
Sucker,Jonas Brothers,2020-03-07,2020-03-13,43,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2020-03-07,2020-03-13,44,Billboard Hot 100
I Hope,Gabby Barrett,2020-03-07,2020-03-13,45,Billboard Hot 100
Sum 2 Prove,Lil Baby,2020-03-07,2020-03-13,46,Billboard Hot 100
Red Eye,YoungBoy Never Broke Again,2020-03-07,2020-03-13,47,Billboard Hot 100
Only Human,Jonas Brothers,2020-03-07,2020-03-13,48,Billboard Hot 100
Make Me Want To,Jimmie Allen,2020-03-07,2020-03-13,49,Billboard Hot 100
Numbers,"A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",2020-03-07,2020-03-13,50,Billboard Hot 100
Blueberry Faygo,Lil Mosey,2020-03-07,2020-03-13,51,Billboard Hot 100
Slide,H.E.R. Featuring YG,2020-03-07,2020-03-13,52,Billboard Hot 100
Tusa,Karol G & Nicki Minaj,2020-03-07,2020-03-13,53,Billboard Hot 100
No Time To Die,Billie Eilish,2020-03-07,2020-03-13,54,Billboard Hot 100
Juicy,Doja Cat & Tyga,2020-03-07,2020-03-13,55,Billboard Hot 100
