song,artist,start_date,end_date,rank,ranking_list
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-02-07,2015-02-13,1,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-02-07,2015-02-13,2,Billboard Hot 100
Take Me To Church,Hozier,2015-02-07,2015-02-13,3,Billboard Hot 100
Blank Space,Taylor Swift,2015-02-07,2015-02-13,4,Billboard Hot 100
Shake It Off,Taylor Swift,2015-02-07,2015-02-13,5,Billboard Hot 100
Sugar,Maroon 5,2015-02-07,2015-02-13,6,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2015-02-07,2015-02-13,7,Billboard Hot 100
I'm Not The Only One,Sam Smith,2015-02-07,2015-02-13,8,Billboard Hot 100
Jealous,Nick Jonas,2015-02-07,2015-02-13,9,Billboard Hot 100
Centuries,Fall Out Boy,2015-02-07,2015-02-13,10,Billboard Hot 100
All About That Bass,Meghan Trainor,2015-02-07,2015-02-13,11,Billboard Hot 100
Love Me Harder,Ariana Grande & The Weeknd,2015-02-07,2015-02-13,12,Billboard Hot 100
I Don't F**k With You,Big Sean Featuring E-40,2015-02-07,2015-02-13,13,Billboard Hot 100
I Don't Mind,Usher Featuring Juicy J,2015-02-07,2015-02-13,14,Billboard Hot 100
The Heart Wants What It Wants,Selena Gomez,2015-02-07,2015-02-13,15,Billboard Hot 100
The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,2015-02-07,2015-02-13,16,Billboard Hot 100
Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",2015-02-07,2015-02-13,17,Billboard Hot 100
Animals,Maroon 5,2015-02-07,2015-02-13,18,Billboard Hot 100
7/11,Beyonce,2015-02-07,2015-02-13,19,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-02-07,2015-02-13,20,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-02-07,2015-02-13,21,Billboard Hot 100
No Type,Rae Sremmurd,2015-02-07,2015-02-13,22,Billboard Hot 100
CoCo,O.T. Genasis,2015-02-07,2015-02-13,23,Billboard Hot 100
Ghost,Ella Henderson,2015-02-07,2015-02-13,24,Billboard Hot 100
Tuesday,I LOVE MAKONNEN Featuring Drake,2015-02-07,2015-02-13,25,Billboard Hot 100
Stay With Me,Sam Smith,2015-02-07,2015-02-13,26,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-02-07,2015-02-13,27,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2015-02-07,2015-02-13,28,Billboard Hot 100
Waves,Mr. Probz,2015-02-07,2015-02-13,29,Billboard Hot 100
Habits (Stay High),Tove Lo,2015-02-07,2015-02-13,30,Billboard Hot 100
Riptide,Vance Joy,2015-02-07,2015-02-13,31,Billboard Hot 100
Elastic Heart,Sia,2015-02-07,2015-02-13,32,Billboard Hot 100
Chandelier,Sia,2015-02-07,2015-02-13,33,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-02-07,2015-02-13,34,Billboard Hot 100
Heroes (We Could Be),Alesso Featuring Tove Lo,2015-02-07,2015-02-13,35,Billboard Hot 100
Don't,Ed Sheeran,2015-02-07,2015-02-13,36,Billboard Hot 100
Style,Taylor Swift,2015-02-07,2015-02-13,37,Billboard Hot 100
She Knows,Ne-Yo Featuring Juicy J,2015-02-07,2015-02-13,38,Billboard Hot 100
I Lived,OneRepublic,2015-02-07,2015-02-13,39,Billboard Hot 100
Prayer In C,Lillywood & Robin Schulz,2015-02-07,2015-02-13,40,Billboard Hot 100
I See You,Luke Bryan,2015-02-07,2015-02-13,41,Billboard Hot 100
Something In The Water,Carrie Underwood,2015-02-07,2015-02-13,42,Billboard Hot 100
Talladega,Eric Church,2015-02-07,2015-02-13,43,Billboard Hot 100
Sun Daze,Florida Georgia Line,2015-02-07,2015-02-13,44,Billboard Hot 100
Rude,MAGIC!,2015-02-07,2015-02-13,45,Billboard Hot 100
Night Changes,One Direction,2015-02-07,2015-02-13,46,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2015-02-07,2015-02-13,47,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2015-02-07,2015-02-13,48,Billboard Hot 100
Sledgehammer,Fifth Harmony,2015-02-07,2015-02-13,49,Billboard Hot 100
Blame,Calvin Harris Featuring John Newman,2015-02-07,2015-02-13,50,Billboard Hot 100
Lonely Tonight,Blake Shelton Featuring Ashley Monroe,2015-02-07,2015-02-13,51,Billboard Hot 100
Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,2015-02-07,2015-02-13,52,Billboard Hot 100
Take Your Time,Sam Hunt,2015-02-07,2015-02-13,53,Billboard Hot 100
FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,2015-02-07,2015-02-13,54,Billboard Hot 100
Make Me Wanna,Thomas Rhett,2015-02-07,2015-02-13,55,Billboard Hot 100
Outside,Calvin Harris Featuring Ellie Goulding,2015-02-07,2015-02-13,56,Billboard Hot 100
Try Me,DeJ Loaf,2015-02-07,2015-02-13,57,Billboard Hot 100
Feeling Myself,Nicki Minaj Featuring Beyonce,2015-02-07,2015-02-13,58,Billboard Hot 100
Often,The Weeknd,2015-02-07,2015-02-13,59,Billboard Hot 100
Drinking Class,Lee Brice,2015-02-07,2015-02-13,60,Billboard Hot 100
Just Gettin' Started,Jason Aldean,2015-02-07,2015-02-13,61,Billboard Hot 100
Shotgun Rider,Tim McGraw,2015-02-07,2015-02-13,62,Billboard Hot 100
I Bet My Life,Imagine Dragons,2015-02-07,2015-02-13,63,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-02-07,2015-02-13,64,Billboard Hot 100
Ayo,Chris Brown & Tyga,2015-02-07,2015-02-13,65,Billboard Hot 100
Mean To Me,Brett Eldredge,2015-02-07,2015-02-13,66,Billboard Hot 100
Heartbeat Song,Kelly Clarkson,2015-02-07,2015-02-13,67,Billboard Hot 100
Like A Cowboy,Randy Houser,2015-02-07,2015-02-13,68,Billboard Hot 100
Til It's Gone,Kenny Chesney,2015-02-07,2015-02-13,69,Billboard Hot 100
Apparently,J. Cole,2015-02-07,2015-02-13,70,Billboard Hot 100
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,2015-02-07,2015-02-13,71,Billboard Hot 100
Beg For It,Iggy Azalea Featuring M0,2015-02-07,2015-02-13,72,Billboard Hot 100
Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,2015-02-07,2015-02-13,73,Billboard Hot 100
Lonely Eyes,Chris Young,2015-02-07,2015-02-13,74,Billboard Hot 100
God Made Girls,RaeLynn,2015-02-07,2015-02-13,75,Billboard Hot 100
All About It,Hoodie Allen Featuring Ed Sheeran,2015-02-07,2015-02-13,76,Billboard Hot 100
Ain't Worth The Whiskey,Cole Swindell,2015-02-07,2015-02-13,77,Billboard Hot 100
Perfect Storm,Brad Paisley,2015-02-07,2015-02-13,78,Billboard Hot 100
L.A.LOVE (la la),Fergie,2015-02-07,2015-02-13,79,Billboard Hot 100
Homegrown Honey,Darius Rucker,2015-02-07,2015-02-13,80,Billboard Hot 100
Homegrown,Zac Brown Band,2015-02-07,2015-02-13,81,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-02-07,2015-02-13,82,Billboard Hot 100
Take It On Back,Chase Bryant,2015-02-07,2015-02-13,83,Billboard Hot 100
Steal My Girl,One Direction,2015-02-07,2015-02-13,84,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-02-07,2015-02-13,85,Billboard Hot 100
Trap Queen,Fetty Wap,2015-02-07,2015-02-13,86,Billboard Hot 100
Body Language,Kid Ink Featuring Usher & Tinashe,2015-02-07,2015-02-13,87,Billboard Hot 100
Geronimo,Sheppard,2015-02-07,2015-02-13,88,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-02-07,2015-02-13,89,Billboard Hot 100
Say You Do,Dierks Bentley,2015-02-07,2015-02-13,90,Billboard Hot 100
Not For Long,B.o.B Featuring Trey Songz,2015-02-07,2015-02-13,91,Billboard Hot 100
What We Ain't Got,Jake Owen,2015-02-07,2015-02-13,92,Billboard Hot 100
The Body,Wale Featuring Jeremih,2015-02-07,2015-02-13,93,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-02-07,2015-02-13,94,Billboard Hot 100
Can't Stop Dancin',Becky G,2015-02-07,2015-02-13,95,Billboard Hot 100
Immortals,Fall Out Boy,2015-02-07,2015-02-13,96,Billboard Hot 100
Dangerous,David Guetta Featuring Sam Martin,2015-02-07,2015-02-13,97,Billboard Hot 100
A Guy Walks Into A Bar,Tyler Farr,2015-02-07,2015-02-13,98,Billboard Hot 100
Slow Motion,Trey Songz,2015-02-07,2015-02-13,99,Billboard Hot 100
***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,2015-02-07,2015-02-13,100,Billboard Hot 100
