song,artist,start_date,end_date,rank,ranking_list
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-04-27,2013-05-03,1,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-04-27,2013-05-03,2,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-04-27,2013-05-03,3,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-04-27,2013-05-03,4,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-04-27,2013-05-03,5,Billboard Hot 100
Suit & Tie,Justin Timberlake Featuring JAY Z,2013-04-27,2013-05-03,6,Billboard Hot 100
Mirrors,Justin Timberlake,2013-04-27,2013-05-03,7,Billboard Hot 100
Feel This Moment,Pitbull Featuring Christina Aguilera,2013-04-27,2013-05-03,8,Billboard Hot 100
Started From The Bottom,Drake,2013-04-27,2013-05-03,9,Billboard Hot 100
Heart Attack,Demi Lovato,2013-04-27,2013-05-03,10,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-04-27,2013-05-03,11,Billboard Hot 100
Gentleman,PSY,2013-04-27,2013-05-03,12,Billboard Hot 100
Harlem Shake,Baauer,2013-04-27,2013-05-03,13,Billboard Hot 100
Radioactive,Imagine Dragons,2013-04-27,2013-05-03,14,Billboard Hot 100
Love Me,Lil Wayne Featuring Drake & Future,2013-04-27,2013-05-03,15,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-04-27,2013-05-03,16,Billboard Hot 100
Daylight,Maroon 5,2013-04-27,2013-05-03,17,Billboard Hot 100
Crash My Party,Luke Bryan,2013-04-27,2013-05-03,18,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-04-27,2013-05-03,19,Billboard Hot 100
Mama's Broken Heart,Miranda Lambert,2013-04-27,2013-05-03,20,Billboard Hot 100
Wagon Wheel,Darius Rucker,2013-04-27,2013-05-03,21,Billboard Hot 100
Ho Hey,The Lumineers,2013-04-27,2013-05-03,22,Billboard Hot 100
Carry On,fun.,2013-04-27,2013-05-03,23,Billboard Hot 100
Locked Out Of Heaven,Bruno Mars,2013-04-27,2013-05-03,24,Billboard Hot 100
Highway Don't Care,Tim McGraw With Taylor Swift,2013-04-27,2013-05-03,25,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-04-27,2013-05-03,26,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2013-04-27,2013-05-03,27,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2013-04-27,2013-05-03,28,Billboard Hot 100
Downtown,Lady Antebellum,2013-04-27,2013-05-03,29,Billboard Hot 100
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2013-04-27,2013-05-03,30,Billboard Hot 100
Bad,Wale Featuring Tiara Thomas Or Rihanna,2013-04-27,2013-05-03,31,Billboard Hot 100
22,Taylor Swift,2013-04-27,2013-05-03,32,Billboard Hot 100
I Will Wait,Mumford & Sons,2013-04-27,2013-05-03,33,Billboard Hot 100
F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",2013-04-27,2013-05-03,34,Billboard Hot 100
Don't You Worry Child,Swedish House Mafia Featuring John Martin,2013-04-27,2013-05-03,35,Billboard Hot 100
Sure Be Cool If You Did,Blake Shelton,2013-04-27,2013-05-03,36,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-04-27,2013-05-03,37,Billboard Hot 100
Pour It Up,Rihanna,2013-04-27,2013-05-03,38,Billboard Hot 100
Troublemaker,Olly Murs Featuring Flo Rida,2013-04-27,2013-05-03,39,Billboard Hot 100
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,2013-04-27,2013-05-03,40,Billboard Hot 100
Get Your Shine On,Florida Georgia Line,2013-04-27,2013-05-03,41,Billboard Hot 100
Alive,Krewella,2013-04-27,2013-05-03,42,Billboard Hot 100
I Want Crazy,Hunter Hayes,2013-04-27,2013-05-03,43,Billboard Hot 100
Bugatti,Ace Hood Featuring Future & Rick Ross,2013-04-27,2013-05-03,44,Billboard Hot 100
Come & Get It,Selena Gomez,2013-04-27,2013-05-03,45,Billboard Hot 100
DONE.,The Band Perry,2013-04-27,2013-05-03,46,Billboard Hot 100
It's Time,Imagine Dragons,2013-04-27,2013-05-03,47,Billboard Hot 100
Sail,AWOLNATION,2013-04-27,2013-05-03,48,Billboard Hot 100
Little Talks,Of Monsters And Men,2013-04-27,2013-05-03,49,Billboard Hot 100
If I Didn't Have You,Thompson Square,2013-04-27,2013-05-03,50,Billboard Hot 100
I Hit It First,Ray J Featuring Bobby Brackins,2013-04-27,2013-05-03,51,Billboard Hot 100
Here's To Never Growing Up,Avril Lavigne,2013-04-27,2013-05-03,52,Billboard Hot 100
1994,Jason Aldean,2013-04-27,2013-05-03,53,Billboard Hot 100
Fine China,Chris Brown,2013-04-27,2013-05-03,54,Billboard Hot 100
Pirate Flag,Kenny Chesney,2013-04-27,2013-05-03,55,Billboard Hot 100
Give It All We Got Tonight,George Strait,2013-04-27,2013-05-03,56,Billboard Hot 100
Next To Me,Emeli Sande,2013-04-27,2013-05-03,57,Billboard Hot 100
I Drive Your Truck,Lee Brice,2013-04-27,2013-05-03,58,Billboard Hot 100
Like Jesus Does,Eric Church,2013-04-27,2013-05-03,59,Billboard Hot 100
#thatPOWER,will.i.am Featuring Justin Bieber,2013-04-27,2013-05-03,60,Billboard Hot 100
Rich As F**k,Lil Wayne Featuring 2 Chainz,2013-04-27,2013-05-03,61,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-04-27,2013-05-03,62,Billboard Hot 100
I Can Take It From There,Chris Young,2013-04-27,2013-05-03,63,Billboard Hot 100
Loveeeeeee Song,Rihanna Featuring Future,2013-04-27,2013-05-03,64,Billboard Hot 100
"Bitch, Don't Kill My Vibe",Kendrick Lamar,2013-04-27,2013-05-03,65,Billboard Hot 100
R.I.P.,Young Jeezy Featuring 2 Chainz,2013-04-27,2013-05-03,66,Billboard Hot 100
Beat This Summer,Brad Paisley,2013-04-27,2013-05-03,67,Billboard Hot 100
