song,artist,start_date,end_date,rank,ranking_list
No Diggity,BLACKstreet (Featuring Dr. Dre),1996-11-23,1996-11-29,1,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1996-11-23,1996-11-29,2,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1996-11-23,1996-11-29,3,Billboard Hot 100
Mouth,Merril Bainbridge,1996-11-23,1996-11-29,4,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1996-11-23,1996-11-29,5,Billboard Hot 100
Pony,Ginuwine,1996-11-23,1996-11-29,6,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-11-23,1996-11-29,7,Billboard Hot 100
Where Do You Go,No Mercy,1996-11-23,1996-11-29,8,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-11-23,1996-11-29,9,Billboard Hot 100
This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",1996-11-23,1996-11-29,10,Billboard Hot 100
Don't Let Go (Love),En Vogue,1996-11-23,1996-11-29,11,Billboard Hot 100
I'm Still In Love With You,New Edition,1996-11-23,1996-11-29,12,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1996-11-23,1996-11-29,13,Billboard Hot 100
When You Love A Woman,Journey,1996-11-23,1996-11-29,14,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1996-11-23,1996-11-29,15,Billboard Hot 100
Twisted,Keith Sweat,1996-11-23,1996-11-29,16,Billboard Hot 100
Change The World,Eric Clapton,1996-11-23,1996-11-29,17,Billboard Hot 100
"You Must Love Me (From ""Evita"")",Madonna,1996-11-23,1996-11-29,18,Billboard Hot 100
Falling,Montell Jordan,1996-11-23,1996-11-29,19,Billboard Hot 100
Key West Intermezzo (I Saw You First),John Mellencamp,1996-11-23,1996-11-29,20,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1996-11-23,1996-11-29,21,Billboard Hot 100
"Tell Me (From ""Eddie"")",Dru Hill,1996-11-23,1996-11-29,22,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-11-23,1996-11-29,23,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-11-23,1996-11-29,24,Billboard Hot 100
This Is Your Night,Amber,1996-11-23,1996-11-29,25,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-11-23,1996-11-29,26,Billboard Hot 100
Let's Make A Night To Remember,Bryan Adams,1996-11-23,1996-11-29,27,Billboard Hot 100
"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,1996-11-23,1996-11-29,28,Billboard Hot 100
Street Dreams,Nas,1996-11-23,1996-11-29,29,Billboard Hot 100
Sittin' On Top Of The World,Da Brat,1996-11-23,1996-11-29,30,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1996-11-23,1996-11-29,31,Billboard Hot 100
If Your Girl Only Knew,Aaliyah,1996-11-23,1996-11-29,32,Billboard Hot 100
My Boo,Ghost Town DJ's,1996-11-23,1996-11-29,33,Billboard Hot 100
Bow Down,Westside Connection,1996-11-23,1996-11-29,34,Billboard Hot 100
Loungin,LL Cool J,1996-11-23,1996-11-29,35,Billboard Hot 100
Between You And Me,dc Talk,1996-11-23,1996-11-29,36,Billboard Hot 100
Po Pimp,Do Or Die (Featuring Twista),1996-11-23,1996-11-29,37,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-11-23,1996-11-29,38,Billboard Hot 100
Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,1996-11-23,1996-11-29,39,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-11-23,1996-11-29,40,Billboard Hot 100
"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,1996-11-23,1996-11-29,41,Billboard Hot 100
No Time,Lil' Kim Featuring Puff Daddy,1996-11-23,1996-11-29,42,Billboard Hot 100
Steelo,702,1996-11-23,1996-11-29,43,Billboard Hot 100
"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",1996-11-23,1996-11-29,44,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-11-23,1996-11-29,45,Billboard Hot 100
"Bohemian Rhapsody (From ""High School High"")",The Braids,1996-11-23,1996-11-29,46,Billboard Hot 100
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-11-23,1996-11-29,47,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-11-23,1996-11-29,48,Billboard Hot 100
I Can't Sleep Baby (If I),R. Kelly,1996-11-23,1996-11-29,49,Billboard Hot 100
Macarena,Los Del Rio,1996-11-23,1996-11-29,50,Billboard Hot 100
Bittersweet Me,R.E.M.,1996-11-23,1996-11-29,51,Billboard Hot 100
Do You Miss Me,Jocelyn Enriquez,1996-11-23,1996-11-29,52,Billboard Hot 100
"How Could You (From ""Bulletproof"")",K-Ci & JoJo,1996-11-23,1996-11-29,53,Billboard Hot 100
When Boy Meets Girl,Total,1996-11-23,1996-11-29,54,Billboard Hot 100
Dance Into The Light,Phil Collins,1996-11-23,1996-11-29,55,Billboard Hot 100
Nowhere To Go,Melissa Etheridge,1996-11-23,1996-11-29,56,Billboard Hot 100
Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,1996-11-23,1996-11-29,57,Billboard Hot 100
Come See Me,112,1996-11-23,1996-11-29,58,Billboard Hot 100
Knocks Me Off My Feet,Donell Jones,1996-11-23,1996-11-29,59,Billboard Hot 100
Ready To Go,Republica,1996-11-23,1996-11-29,60,Billboard Hot 100
One And One,Robert Miles Featuring Maria Nayler,1996-11-23,1996-11-29,61,Billboard Hot 100
Birmingham,Amanda Marshall,1996-11-23,1996-11-29,62,Billboard Hot 100
At Night I Pray,Wild Orchid,1996-11-23,1996-11-29,63,Billboard Hot 100
Use Your Heart,SWV,1996-11-23,1996-11-29,64,Billboard Hot 100
If We Fall In Love Tonight,Rod Stewart,1996-11-23,1996-11-29,65,Billboard Hot 100
When You're Gone/Free To Decide,The Cranberries,1996-11-23,1996-11-29,66,Billboard Hot 100
The Things That You Do,Gina Thompson,1996-11-23,1996-11-29,67,Billboard Hot 100
Ascension (Don't Ever Wonder),Maxwell,1996-11-23,1996-11-29,68,Billboard Hot 100
"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,1996-11-23,1996-11-29,69,Billboard Hot 100
Hit Me Off,New Edition,1996-11-23,1996-11-29,70,Billboard Hot 100
I Luv U Baby,The Original,1996-11-23,1996-11-29,71,Billboard Hot 100
Stupid Girl,Garbage,1996-11-23,1996-11-29,72,Billboard Hot 100
The Moment,Kenny G,1996-11-23,1996-11-29,73,Billboard Hot 100
Hero Of The Day,Metallica,1996-11-23,1996-11-29,74,Billboard Hot 100
I Don't Need Your Love,Angelina,1996-11-23,1996-11-29,75,Billboard Hot 100
Music Makes Me High,Lost Boyz,1996-11-23,1996-11-29,76,Billboard Hot 100
You Can Make History (Young Again),Elton John,1996-11-23,1996-11-29,77,Billboard Hot 100
Let's Get The Mood Right,Johnny Gill,1996-11-23,1996-11-29,78,Billboard Hot 100
Strawberry Wine,Deana Carter,1996-11-23,1996-11-29,79,Billboard Hot 100
Tonight Is The Night,Le Click,1996-11-23,1996-11-29,80,Billboard Hot 100
Little Bitty,Alan Jackson,1996-11-23,1996-11-29,81,Billboard Hot 100
Like I Do,For Real,1996-11-23,1996-11-29,82,Billboard Hot 100
Elevators (Me & You),OutKast,1996-11-23,1996-11-29,83,Billboard Hot 100
Tucker's Town,Hootie & The Blowfish,1996-11-23,1996-11-29,84,Billboard Hot 100
Just The Way (Playas Play),Alfonzo Hunter,1996-11-23,1996-11-29,85,Billboard Hot 100
"Touch Myself (From ""Fled"")",T-Boz,1996-11-23,1996-11-29,86,Billboard Hot 100
"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,1996-11-23,1996-11-29,87,Billboard Hot 100
Can't Knock The Hustle,JAY-Z,1996-11-23,1996-11-29,88,Billboard Hot 100
I Fell In Love,Rockell,1996-11-23,1996-11-29,89,Billboard Hot 100
Your Secret Love,Luther Vandross,1996-11-23,1996-11-29,90,Billboard Hot 100
Everything Falls Apart/Small Wonders,dog's eye view,1996-11-23,1996-11-29,91,Billboard Hot 100
Jellyhead,Crush,1996-11-23,1996-11-29,92,Billboard Hot 100
Tell Me (I'll Be Around),Shades,1996-11-23,1996-11-29,93,Billboard Hot 100
Devil's Haircut,Beck,1996-11-23,1996-11-29,94,Billboard Hot 100
Snapshot,RuPaul,1996-11-23,1996-11-29,95,Billboard Hot 100
Missing You,Tina Turner,1996-11-23,1996-11-29,96,Billboard Hot 100
Every Light In The House,Trace Adkins,1996-11-23,1996-11-29,97,Billboard Hot 100
The Child (Inside),Qkumba Zoo,1996-11-23,1996-11-29,98,Billboard Hot 100
DJ Girl,Katalina,1996-11-23,1996-11-29,99,Billboard Hot 100
Don't Go Away,Fun Factory,1996-11-23,1996-11-29,100,Billboard Hot 100
