song,artist,start_date,end_date,rank,ranking_list
Nice For What,Drake,2018-06-23,2018-06-29,1,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-06-23,2018-06-29,2,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-06-23,2018-06-29,3,Billboard Hot 100
God's Plan,Drake,2018-06-23,2018-06-29,4,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-06-23,2018-06-29,5,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-06-23,2018-06-29,6,Billboard Hot 100
Boo'd Up,Ella Mai,2018-06-23,2018-06-29,7,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-06-23,2018-06-29,8,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-06-23,2018-06-29,9,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-06-23,2018-06-29,10,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-06-23,2018-06-29,11,Billboard Hot 100
This Is America,Childish Gambino,2018-06-23,2018-06-29,12,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-06-23,2018-06-29,13,Billboard Hot 100
Walk It Talk It,Migos Featuring Drake,2018-06-23,2018-06-29,14,Billboard Hot 100
Mine,Bazzi,2018-06-23,2018-06-29,15,Billboard Hot 100
In My Blood,Shawn Mendes,2018-06-23,2018-06-29,16,Billboard Hot 100
Perfect,Ed Sheeran,2018-06-23,2018-06-29,17,Billboard Hot 100
Look Alive,BlocBoy JB Featuring Drake,2018-06-23,2018-06-29,18,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-06-23,2018-06-29,19,Billboard Hot 100
Better Now,Post Malone,2018-06-23,2018-06-29,20,Billboard Hot 100
Whatever It Takes,Imagine Dragons,2018-06-23,2018-06-29,21,Billboard Hot 100
Back To You,Selena Gomez,2018-06-23,2018-06-29,22,Billboard Hot 100
Be Careful,Cardi B,2018-06-23,2018-06-29,23,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-06-23,2018-06-29,24,Billboard Hot 100
Delicate,Taylor Swift,2018-06-23,2018-06-29,25,Billboard Hot 100
Heaven,Kane Brown,2018-06-23,2018-06-29,26,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-06-23,2018-06-29,27,Billboard Hot 100
I'm Upset,Drake,2018-06-23,2018-06-29,28,Billboard Hot 100
Wait,Maroon 5,2018-06-23,2018-06-29,29,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-06-23,2018-06-29,30,Billboard Hot 100
All Mine,Kanye West,2018-06-23,2018-06-29,31,Billboard Hot 100
Tequila,Dan + Shay,2018-06-23,2018-06-29,32,Billboard Hot 100
Plug Walk,Rich The Kid,2018-06-23,2018-06-29,33,Billboard Hot 100
Love Lies,Khalid & Normani,2018-06-23,2018-06-29,34,Billboard Hot 100
New Rules,Dua Lipa,2018-06-23,2018-06-29,35,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-06-23,2018-06-29,36,Billboard Hot 100
Freaky Friday,Lil Dicky Featuring Chris Brown,2018-06-23,2018-06-29,37,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-06-23,2018-06-29,38,Billboard Hot 100
Reborn,KIDS SEE GHOSTS,2018-06-23,2018-06-29,39,Billboard Hot 100
Yikes,Kanye West,2018-06-23,2018-06-29,40,Billboard Hot 100
All Girls Are The Same,Juice WRLD,2018-06-23,2018-06-29,41,Billboard Hot 100
4th Dimension,KIDS SEE GHOSTS Featuring Louis Prima,2018-06-23,2018-06-29,42,Billboard Hot 100
Chun-Li,Nicki Minaj,2018-06-23,2018-06-29,43,Billboard Hot 100
Pray For Me,The Weeknd & Kendrick Lamar,2018-06-23,2018-06-29,44,Billboard Hot 100
One Number Away,Luke Combs,2018-06-23,2018-06-29,45,Billboard Hot 100
I Like Me Better,Lauv,2018-06-23,2018-06-29,46,Billboard Hot 100
Feel The Love,KIDS SEE GHOSTS,2018-06-23,2018-06-29,47,Billboard Hot 100
Get Along,Kenny Chesney,2018-06-23,2018-06-29,48,Billboard Hot 100
Up Down,Morgan Wallen Featuring Florida Georgia Line,2018-06-23,2018-06-29,49,Billboard Hot 100
TATI,6ix9ine Featuring DJ SPINKING,2018-06-23,2018-06-29,50,Billboard Hot 100
IDGAF,Dua Lipa,2018-06-23,2018-06-29,51,Billboard Hot 100
Sad!,XXXTENTACION,2018-06-23,2018-06-29,52,Billboard Hot 100
"Woman, Amen",Dierks Bentley,2018-06-23,2018-06-29,53,Billboard Hot 100
Call Out My Name,The Weeknd,2018-06-23,2018-06-29,54,Billboard Hot 100
Done For Me,Charlie Puth Featuring Kehlani,2018-06-23,2018-06-29,55,Billboard Hot 100
Sit Next To Me,Foster The People,2018-06-23,2018-06-29,56,Billboard Hot 100
Simple,Florida Georgia Line,2018-06-23,2018-06-29,57,Billboard Hot 100
X,Nicky Jam x J Balvin,2018-06-23,2018-06-29,58,Billboard Hot 100
Ball For Me,Post Malone Featuring Nicki Minaj,2018-06-23,2018-06-29,59,Billboard Hot 100
Ghost Town,Kanye West Featuring PARTYNEXTDOOR,2018-06-23,2018-06-29,60,Billboard Hot 100
You Make It Easy,Jason Aldean,2018-06-23,2018-06-29,61,Billboard Hot 100
"Freeee (Ghost Town, Pt. 2)",KIDS SEE GHOSTS,2018-06-23,2018-06-29,62,Billboard Hot 100
Mercy,Brett Young,2018-06-23,2018-06-29,63,Billboard Hot 100
Dura,Daddy Yankee,2018-06-23,2018-06-29,64,Billboard Hot 100
KOD,J. Cole,2018-06-23,2018-06-29,65,Billboard Hot 100
Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,2018-06-23,2018-06-29,66,Billboard Hot 100
Fire,KIDS SEE GHOSTS,2018-06-23,2018-06-29,67,Billboard Hot 100
Esskeetit,Lil Pump,2018-06-23,2018-06-29,68,Billboard Hot 100
Cudi Montage,KIDS SEE GHOSTS,2018-06-23,2018-06-29,69,Billboard Hot 100
Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,2018-06-23,2018-06-29,70,Billboard Hot 100
Fake Love,BTS,2018-06-23,2018-06-29,71,Billboard Hot 100
Japan,Famous Dex,2018-06-23,2018-06-29,72,Billboard Hot 100
KIDS SEE GHOSTS,KIDS SEE GHOSTS,2018-06-23,2018-06-29,73,Billboard Hot 100
Alone,Halsey Featuring Big Sean & Stefflon Don,2018-06-23,2018-06-29,74,Billboard Hot 100
Powerglide,Rae Sremmurd & Juicy J,2018-06-23,2018-06-29,75,Billboard Hot 100
I Lived It,Blake Shelton,2018-06-23,2018-06-29,76,Billboard Hot 100
Overdose,YoungBoy Never Broke Again,2018-06-23,2018-06-29,77,Billboard Hot 100
Lovely,Billie Eilish & Khalid,2018-06-23,2018-06-29,78,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-06-23,2018-06-29,79,Billboard Hot 100
Dame Tu Cosita,Pitbull x El Chombo x Karol G Featuring Cutty Ranks,2018-06-23,2018-06-29,80,Billboard Hot 100
OTW,"Khalid, Ty Dolla $ign & 6LACK",2018-06-23,2018-06-29,81,Billboard Hot 100
Zombie,Bad Wolves,2018-06-23,2018-06-29,82,Billboard Hot 100
Me Niego,Reik Featuring Ozuna & Wisin,2018-06-23,2018-06-29,83,Billboard Hot 100
Lose It,Kane Brown,2018-06-23,2018-06-29,84,Billboard Hot 100
Violent Crimes,Kanye West,2018-06-23,2018-06-29,85,Billboard Hot 100
I Was Jack (You Were Diane),Jake Owen,2018-06-23,2018-06-29,86,Billboard Hot 100
Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,2018-06-23,2018-06-29,87,Billboard Hot 100
Rich Sex,Nicki Minaj Featuring Lil Wayne,2018-06-23,2018-06-29,88,Billboard Hot 100
Life Goes On,Lil Baby Featuring Gunna & Lil Uzi Vert,2018-06-23,2018-06-29,89,Billboard Hot 100
I Know You,Lil Skies Featuring Yung Pinch,2018-06-23,2018-06-29,90,Billboard Hot 100
El Farsante,Ozuna & Romeo Santos,2018-06-23,2018-06-29,91,Billboard Hot 100
Wouldn't Leave,Kanye West Featuring PARTYNEXTDOOR,2018-06-23,2018-06-29,92,Billboard Hot 100
Beautiful Crazy,Luke Combs,2018-06-23,2018-06-29,93,Billboard Hot 100
Sin Pijama,Becky G + Natti Natasha,2018-06-23,2018-06-29,94,Billboard Hot 100
Babe,Sugarland Featuring Taylor Swift,2018-06-23,2018-06-29,95,Billboard Hot 100
Drip,Cardi B Featuring Migos,2018-06-23,2018-06-29,96,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-06-23,2018-06-29,97,Billboard Hot 100
Singles You Up,Jordan Davis,2018-06-23,2018-06-29,98,Billboard Hot 100
Take Back Home Girl,Chris Lane Featuring Tori Kelly,2018-06-23,2018-06-29,99,Billboard Hot 100
Welcome To The Party,"Diplo, French Montana & Lil Pump Featuring Zhavia Ward",2018-06-23,2018-06-29,100,Billboard Hot 100
