song,artist,start_date,end_date,rank,ranking_list
Livin' La Vida Loca,Ricky Martin,1999-05-22,1999-05-28,1,Billboard Hot 100
No Scrubs,TLC,1999-05-22,1999-05-28,2,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-05-22,1999-05-28,3,Billboard Hot 100
Every Morning,Sugar Ray,1999-05-22,1999-05-28,4,Billboard Hot 100
Who Dat,JT Money Featuring Sole,1999-05-22,1999-05-28,5,Billboard Hot 100
Fortunate,Maxwell,1999-05-22,1999-05-28,6,Billboard Hot 100
Believe,Cher,1999-05-22,1999-05-28,7,Billboard Hot 100
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,1999-05-22,1999-05-28,8,Billboard Hot 100
Where My Girls At?,702,1999-05-22,1999-05-28,9,Billboard Hot 100
What's It Gonna Be?!,Busta Rhymes Featuring Janet,1999-05-22,1999-05-28,10,Billboard Hot 100
Give It To You,Jordan Knight,1999-05-22,1999-05-28,11,Billboard Hot 100
Slide,Goo Goo Dolls,1999-05-22,1999-05-28,12,Billboard Hot 100
Please Remember Me,Tim McGraw,1999-05-22,1999-05-28,13,Billboard Hot 100
808,Blaque,1999-05-22,1999-05-28,14,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-05-22,1999-05-28,15,Billboard Hot 100
What It's Like,Everlast,1999-05-22,1999-05-28,16,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-05-22,1999-05-28,17,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-05-22,1999-05-28,18,Billboard Hot 100
Sweet Lady,Tyrese,1999-05-22,1999-05-28,19,Billboard Hot 100
Chante's Got A Man,Chante Moore,1999-05-22,1999-05-28,20,Billboard Hot 100
Fly Away,Lenny Kravitz,1999-05-22,1999-05-28,21,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-05-22,1999-05-28,22,Billboard Hot 100
If You (Lovin' Me),Silk,1999-05-22,1999-05-28,23,Billboard Hot 100
Angel Of Mine,Monica,1999-05-22,1999-05-28,24,Billboard Hot 100
Almost Doesn't Count,Brandy,1999-05-22,1999-05-28,25,Billboard Hot 100
Back 2 Good,matchbox 20,1999-05-22,1999-05-28,26,Billboard Hot 100
Angel,Sarah McLachlan,1999-05-22,1999-05-28,27,Billboard Hot 100
You Won't Ever Be Lonely,Andy Griggs,1999-05-22,1999-05-28,28,Billboard Hot 100
...Baby One More Time,Britney Spears,1999-05-22,1999-05-28,29,Billboard Hot 100
We Like To Party!,Vengaboys,1999-05-22,1999-05-28,30,Billboard Hot 100
Ex-Factor,Lauryn Hill,1999-05-22,1999-05-28,31,Billboard Hot 100
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,1999-05-22,1999-05-28,32,Billboard Hot 100
Save Tonight,Eagle-Eye Cherry,1999-05-22,1999-05-28,33,Billboard Hot 100
All I Have To Give,Backstreet Boys,1999-05-22,1999-05-28,34,Billboard Hot 100
Write This Down,George Strait,1999-05-22,1999-05-28,35,Billboard Hot 100
Praise You,Fatboy Slim,1999-05-22,1999-05-28,36,Billboard Hot 100
You,Jesse Powell,1999-05-22,1999-05-28,37,Billboard Hot 100
Two Teardrops,Steve Wariner,1999-05-22,1999-05-28,38,Billboard Hot 100
Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,1999-05-22,1999-05-28,39,Billboard Hot 100
Anyone Else,Collin Raye,1999-05-22,1999-05-28,40,Billboard Hot 100
My Favorite Girl,Dave Hollister,1999-05-22,1999-05-28,41,Billboard Hot 100
Wish You Were Here,Mark Wills,1999-05-22,1999-05-28,42,Billboard Hot 100
I Still Believe,Mariah Carey,1999-05-22,1999-05-28,43,Billboard Hot 100
Man! I Feel Like A Woman!,Shania Twain,1999-05-22,1999-05-28,44,Billboard Hot 100
Sitting Home,Total,1999-05-22,1999-05-28,45,Billboard Hot 100
How Forever Feels,Kenny Chesney,1999-05-22,1999-05-28,46,Billboard Hot 100
Hands Of A Working Man,Ty Herndon,1999-05-22,1999-05-28,47,Billboard Hot 100
My First Night With You,Mya,1999-05-22,1999-05-28,48,Billboard Hot 100
Anything But Down,Sheryl Crow,1999-05-22,1999-05-28,49,Billboard Hot 100
It's Not Right But It's Okay,Whitney Houston,1999-05-22,1999-05-28,50,Billboard Hot 100
Gone Crazy,Alan Jackson,1999-05-22,1999-05-28,51,Billboard Hot 100
Special,Garbage,1999-05-22,1999-05-28,52,Billboard Hot 100
It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,1999-05-22,1999-05-28,53,Billboard Hot 100
With You,Lila McCann,1999-05-22,1999-05-28,54,Billboard Hot 100
What's So Different,Ginuwine,1999-05-22,1999-05-28,55,Billboard Hot 100
