song,artist,start_date,end_date,rank,ranking_list
Endless Love,Diana Ross & Lionel Richie,1981-09-05,1981-09-11,1,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-09-05,1981-09-11,2,Billboard Hot 100
Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,1981-09-05,1981-09-11,3,Billboard Hot 100
Urgent,Foreigner,1981-09-05,1981-09-11,4,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-09-05,1981-09-11,5,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-09-05,1981-09-11,6,Billboard Hot 100
Who's Crying Now,Journey,1981-09-05,1981-09-11,7,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-09-05,1981-09-11,8,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-09-05,1981-09-11,9,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-09-05,1981-09-11,10,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-09-05,1981-09-11,11,Billboard Hot 100
Step By Step,Eddie Rabbitt,1981-09-05,1981-09-11,12,Billboard Hot 100
Cool Love,Pablo Cruise,1981-09-05,1981-09-11,13,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-09-05,1981-09-11,14,Billboard Hot 100
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1981-09-05,1981-09-11,15,Billboard Hot 100
Really Wanna Know You,Gary Wright,1981-09-05,1981-09-11,16,Billboard Hot 100
Fire And Ice,Pat Benatar,1981-09-05,1981-09-11,17,Billboard Hot 100
Hold On Tight,Electric Light Orchestra,1981-09-05,1981-09-11,18,Billboard Hot 100
The Beach Boys Medley,The Beach Boys,1981-09-05,1981-09-11,19,Billboard Hot 100
Feels So Right,Alabama,1981-09-05,1981-09-11,20,Billboard Hot 100
That Old Song,Ray Parker Jr. & Raydio,1981-09-05,1981-09-11,21,Billboard Hot 100
The Voice,The Moody Blues,1981-09-05,1981-09-11,22,Billboard Hot 100
For Your Eyes Only,Sheena Easton,1981-09-05,1981-09-11,23,Billboard Hot 100
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-09-05,1981-09-11,24,Billboard Hot 100
I Could Never Miss You (More Than I Do),Lulu,1981-09-05,1981-09-11,25,Billboard Hot 100
Love On A Two Way Street,Stacy Lattisaw,1981-09-05,1981-09-11,26,Billboard Hot 100
Hearts,Marty Balin,1981-09-05,1981-09-11,27,Billboard Hot 100
