song,artist,start_date,end_date,rank,ranking_list
Like A Virgin,Madonna,1984-12-22,1984-12-28,1,Billboard Hot 100
The Wild Boys,Duran Duran,1984-12-22,1984-12-28,2,Billboard Hot 100
Out Of Touch,Daryl Hall John Oates,1984-12-22,1984-12-28,3,Billboard Hot 100
Sea Of Love,The Honeydrippers,1984-12-22,1984-12-28,4,Billboard Hot 100
Cool It Now,New Edition,1984-12-22,1984-12-28,5,Billboard Hot 100
We Belong,Pat Benatar,1984-12-22,1984-12-28,6,Billboard Hot 100
I Feel For You,Chaka Khan,1984-12-22,1984-12-28,7,Billboard Hot 100
No More Lonely Nights,Paul McCartney,1984-12-22,1984-12-28,8,Billboard Hot 100
All I Need,Jack Wagner,1984-12-22,1984-12-28,9,Billboard Hot 100
Valotte,Julian Lennon,1984-12-22,1984-12-28,10,Billboard Hot 100
Wake Me Up Before You Go-Go,Wham!,1984-12-22,1984-12-28,11,Billboard Hot 100
Run To You,Bryan Adams,1984-12-22,1984-12-28,12,Billboard Hot 100
All Through The Night,Cyndi Lauper,1984-12-22,1984-12-28,13,Billboard Hot 100
Born In The USA,Bruce Springsteen,1984-12-22,1984-12-28,14,Billboard Hot 100
You're The Inspiration,Chicago,1984-12-22,1984-12-28,15,Billboard Hot 100
I Can't Hold Back,Survivor,1984-12-22,1984-12-28,16,Billboard Hot 100
Do What You Do,Jermaine Jackson,1984-12-22,1984-12-28,17,Billboard Hot 100
Penny Lover,Lionel Richie,1984-12-22,1984-12-28,18,Billboard Hot 100
Understanding,Bob Seger,1984-12-22,1984-12-28,19,Billboard Hot 100
Hello Again,The Cars,1984-12-22,1984-12-28,20,Billboard Hot 100
I Want To Know What Love Is,Foreigner,1984-12-22,1984-12-28,21,Billboard Hot 100
Easy Lover,Philip Bailey With Phil Collins,1984-12-22,1984-12-28,22,Billboard Hot 100
Strut,Sheena Easton,1984-12-22,1984-12-28,23,Billboard Hot 100
Centipede,Rebbie Jackson,1984-12-22,1984-12-28,24,Billboard Hot 100
Jamie,Ray Parker Jr.,1984-12-22,1984-12-28,25,Billboard Hot 100
Walking On A Thin Line,Huey Lewis & The News,1984-12-22,1984-12-28,26,Billboard Hot 100
The Boys Of Summer,Don Henley,1984-12-22,1984-12-28,27,Billboard Hot 100
We Are The Young,Dan Hartman,1984-12-22,1984-12-28,28,Billboard Hot 100
Better Be Good To Me,Tina Turner,1984-12-22,1984-12-28,29,Billboard Hot 100
Stranger In Town,Toto,1984-12-22,1984-12-28,30,Billboard Hot 100
Lover Boy,Billy Ocean,1984-12-22,1984-12-28,31,Billboard Hot 100
I Would Die 4 U,Prince And The Revolution,1984-12-22,1984-12-28,32,Billboard Hot 100
Bruce,Rick Springfield,1984-12-22,1984-12-28,33,Billboard Hot 100
The Belle Of St. Mark,Sheila E.,1984-12-22,1984-12-28,34,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1984-12-22,1984-12-28,35,Billboard Hot 100
Love Light In Flight,Stevie Wonder,1984-12-22,1984-12-28,36,Billboard Hot 100
Careless Whisper,Wham! Featuring George Michael,1984-12-22,1984-12-28,37,Billboard Hot 100
(Pride) In The Name Of Love,U2,1984-12-22,1984-12-28,38,Billboard Hot 100
Foolish Heart,Steve Perry,1984-12-22,1984-12-28,39,Billboard Hot 100
Neutron Dance,The Pointer Sisters,1984-12-22,1984-12-28,40,Billboard Hot 100
Call To The Heart,Giuffria,1984-12-22,1984-12-28,41,Billboard Hot 100
Method Of Modern Love,Daryl Hall John Oates,1984-12-22,1984-12-28,42,Billboard Hot 100
In Neon,Elton John,1984-12-22,1984-12-28,43,Billboard Hot 100
It Ain't Enough,Corey Hart,1984-12-22,1984-12-28,44,Billboard Hot 100
Solid,Ashford & Simpson,1984-12-22,1984-12-28,45,Billboard Hot 100
Misled,Kool & The Gang,1984-12-22,1984-12-28,46,Billboard Hot 100
Operator,Midnight Star,1984-12-22,1984-12-28,47,Billboard Hot 100
Two Tribes,Frankie Goes To Hollywood,1984-12-22,1984-12-28,48,Billboard Hot 100
Jungle Love,The Time,1984-12-22,1984-12-28,49,Billboard Hot 100
Mistake No. 3,Culture Club,1984-12-22,1984-12-28,50,Billboard Hot 100
Tenderness,General Public,1984-12-22,1984-12-28,51,Billboard Hot 100
The Heat Is On,Glenn Frey,1984-12-22,1984-12-28,52,Billboard Hot 100
Tonight,David Bowie,1984-12-22,1984-12-28,53,Billboard Hot 100
Purple Rain,Prince And The Revolution,1984-12-22,1984-12-28,54,Billboard Hot 100
Ti Amo,Laura Branigan,1984-12-22,1984-12-28,55,Billboard Hot 100
Missing You,Diana Ross,1984-12-22,1984-12-28,56,Billboard Hot 100
Money Changes Everything,Cyndi Lauper,1984-12-22,1984-12-28,57,Billboard Hot 100
