song,artist,start_date,end_date,rank,ranking_list
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-05-23,2015-05-29,1,Billboard Hot 100
Trap Queen,Fetty Wap,2015-05-23,2015-05-29,2,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-05-23,2015-05-29,3,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-05-23,2015-05-29,4,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-05-23,2015-05-29,5,Billboard Hot 100
Sugar,Maroon 5,2015-05-23,2015-05-29,6,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-05-23,2015-05-29,7,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-05-23,2015-05-29,8,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-05-23,2015-05-29,9,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-05-23,2015-05-29,10,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-05-23,2015-05-29,11,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-05-23,2015-05-29,12,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-05-23,2015-05-29,13,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-05-23,2015-05-29,14,Billboard Hot 100
Talking Body,Tove Lo,2015-05-23,2015-05-29,15,Billboard Hot 100
Dear Future Husband,Meghan Trainor,2015-05-23,2015-05-29,16,Billboard Hot 100
Style,Taylor Swift,2015-05-23,2015-05-29,17,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-05-23,2015-05-29,18,Billboard Hot 100
One Last Time,Ariana Grande,2015-05-23,2015-05-29,19,Billboard Hot 100
Chains,Nick Jonas,2015-05-23,2015-05-29,20,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-05-23,2015-05-29,21,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-05-23,2015-05-29,22,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-05-23,2015-05-29,23,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-05-23,2015-05-29,24,Billboard Hot 100
Girl Crush,Little Big Town,2015-05-23,2015-05-29,25,Billboard Hot 100
Blank Space,Taylor Swift,2015-05-23,2015-05-29,26,Billboard Hot 100
Slow Motion,Trey Songz,2015-05-23,2015-05-29,27,Billboard Hot 100
Lay Me Down,Sam Smith,2015-05-23,2015-05-29,28,Billboard Hot 100
Pretty Girls,Britney Spears & Iggy Azalea,2015-05-23,2015-05-29,29,Billboard Hot 100
Take Your Time,Sam Hunt,2015-05-23,2015-05-29,30,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-05-23,2015-05-29,31,Billboard Hot 100
Blessings,Big Sean Featuring Drake,2015-05-23,2015-05-29,32,Billboard Hot 100
Watch Me,Silento,2015-05-23,2015-05-29,33,Billboard Hot 100
Budapest,George Ezra,2015-05-23,2015-05-29,34,Billboard Hot 100
Shake It Off,Taylor Swift,2015-05-23,2015-05-29,35,Billboard Hot 100
Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,2015-05-23,2015-05-29,36,Billboard Hot 100
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,2015-05-23,2015-05-29,37,Billboard Hot 100
Take Me To Church,Hozier,2015-05-23,2015-05-29,38,Billboard Hot 100
Ayo,Chris Brown & Tyga,2015-05-23,2015-05-29,39,Billboard Hot 100
Sippin' On Fire,Florida Georgia Line,2015-05-23,2015-05-29,40,Billboard Hot 100
Elastic Heart,Sia,2015-05-23,2015-05-29,41,Billboard Hot 100
I'm Not The Only One,Sam Smith,2015-05-23,2015-05-29,42,Billboard Hot 100
All About That Bass,Meghan Trainor,2015-05-23,2015-05-29,43,Billboard Hot 100
Don't It,Billy Currington,2015-05-23,2015-05-29,44,Billboard Hot 100
FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,2015-05-23,2015-05-29,45,Billboard Hot 100
Sangria,Blake Shelton,2015-05-23,2015-05-29,46,Billboard Hot 100
Cheerleader,OMI,2015-05-23,2015-05-29,47,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2015-05-23,2015-05-29,48,Billboard Hot 100
Smoke,A Thousand Horses,2015-05-23,2015-05-29,49,Billboard Hot 100
Bright,Echosmith,2015-05-23,2015-05-29,50,Billboard Hot 100
A Guy Walks Into A Bar,Tyler Farr,2015-05-23,2015-05-29,51,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-05-23,2015-05-29,52,Billboard Hot 100
Fight Song,Rachel Platten,2015-05-23,2015-05-29,53,Billboard Hot 100
Believe,Mumford & Sons,2015-05-23,2015-05-29,54,Billboard Hot 100
Geronimo,Sheppard,2015-05-23,2015-05-29,55,Billboard Hot 100
Raise 'Em Up,Keith Urban Featuring Eric Church,2015-05-23,2015-05-29,56,Billboard Hot 100
Homegrown,Zac Brown Band,2015-05-23,2015-05-29,57,Billboard Hot 100
Heartbeat Song,Kelly Clarkson,2015-05-23,2015-05-29,58,Billboard Hot 100
All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",2015-05-23,2015-05-29,59,Billboard Hot 100
Nasty,Bandit Gang Marco Featuring Dro,2015-05-23,2015-05-29,60,Billboard Hot 100
I Bet,Ciara,2015-05-23,2015-05-29,61,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-05-23,2015-05-29,62,Billboard Hot 100
I Want You To Know,Zedd Featuring Selena Gomez,2015-05-23,2015-05-29,63,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-05-23,2015-05-29,64,Billboard Hot 100
Commas,Future,2015-05-23,2015-05-29,65,Billboard Hot 100
Say You Do,Dierks Bentley,2015-05-23,2015-05-29,66,Billboard Hot 100
