song,artist,start_date,end_date,rank,ranking_list
My Love,Petula Clark,1966-02-05,1966-02-11,1,Billboard Hot 100
Barbara Ann,The Beach Boys,1966-02-05,1966-02-11,2,Billboard Hot 100
No Matter What Shape (Your Stomach's In),The T-Bones,1966-02-05,1966-02-11,3,Billboard Hot 100
We Can Work It Out,The Beatles,1966-02-05,1966-02-11,4,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-02-05,1966-02-11,5,Billboard Hot 100
The Men In My Little Girl's Life,Mike Douglas,1966-02-05,1966-02-11,6,Billboard Hot 100
She's Just My Style,Gary Lewis And The Playboys,1966-02-05,1966-02-11,7,Billboard Hot 100
Five O'Clock World,The Vogues,1966-02-05,1966-02-11,8,Billboard Hot 100
A Must To Avoid,Herman's Hermits,1966-02-05,1966-02-11,9,Billboard Hot 100
Crying Time,Ray Charles,1966-02-05,1966-02-11,10,Billboard Hot 100
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,1966-02-05,1966-02-11,11,Billboard Hot 100
As Tears Go By,The Rolling Stones,1966-02-05,1966-02-11,12,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-02-05,1966-02-11,13,Billboard Hot 100
Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,1966-02-05,1966-02-11,14,Billboard Hot 100
Zorba The Greek,Herb Alpert & The Tijuana Brass,1966-02-05,1966-02-11,15,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-02-05,1966-02-11,16,Billboard Hot 100
A Well Respected Man,The Kinks,1966-02-05,1966-02-11,17,Billboard Hot 100
The Duck,Jackie Lee,1966-02-05,1966-02-11,18,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-02-05,1966-02-11,19,Billboard Hot 100
The Sound Of Silence,Simon & Garfunkel,1966-02-05,1966-02-11,20,Billboard Hot 100
Going To A Go-Go,The Miracles,1966-02-05,1966-02-11,21,Billboard Hot 100
Day Tripper,The Beatles,1966-02-05,1966-02-11,22,Billboard Hot 100
Spanish Eyes,Al Martino,1966-02-05,1966-02-11,23,Billboard Hot 100
Lies,The Knickerbockers,1966-02-05,1966-02-11,24,Billboard Hot 100
You Didn't Have To Be So Nice,The Lovin' Spoonful,1966-02-05,1966-02-11,25,Billboard Hot 100
Michelle,David & Jonathan,1966-02-05,1966-02-11,26,Billboard Hot 100
Like A Baby,Len Barry,1966-02-05,1966-02-11,27,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-02-05,1966-02-11,28,Billboard Hot 100
Attack,The Toys,1966-02-05,1966-02-11,29,Billboard Hot 100
It Was A Very Good Year,Frank Sinatra,1966-02-05,1966-02-11,30,Billboard Hot 100
Flowers On The Wall,The Statler Brothers,1966-02-05,1966-02-11,31,Billboard Hot 100
Second Hand Rose,Barbra Streisand,1966-02-05,1966-02-11,32,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-02-05,1966-02-11,33,Billboard Hot 100
When Liking Turns To Loving,Ronnie Dove,1966-02-05,1966-02-11,34,Billboard Hot 100
Tell Me Why,Elvis Presley With The Jordanaires,1966-02-05,1966-02-11,35,Billboard Hot 100
Night Time,The Strangeloves,1966-02-05,1966-02-11,36,Billboard Hot 100
A Hard Day's Night,Ramsey Lewis Trio,1966-02-05,1966-02-11,37,Billboard Hot 100
Tijuana Taxi,Herb Alpert & The Tijuana Brass,1966-02-05,1966-02-11,38,Billboard Hot 100
Thunderball,Tom Jones,1966-02-05,1966-02-11,39,Billboard Hot 100
Sandy,Ronny And The Daytonas,1966-02-05,1966-02-11,40,Billboard Hot 100
Call Me,Chris Montez,1966-02-05,1966-02-11,41,Billboard Hot 100
Satin Pillows,Bobby Vinton,1966-02-05,1966-02-11,42,Billboard Hot 100
Are You There (With Another Girl),Dionne Warwick,1966-02-05,1966-02-11,43,Billboard Hot 100
Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-02-05,1966-02-11,44,Billboard Hot 100
I See The Light,The Five Americans,1966-02-05,1966-02-11,45,Billboard Hot 100
