song,artist,start_date,end_date,rank,ranking_list
Black Or White,Michael Jackson,1991-12-28,1992-01-03,1,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-12-28,1992-01-03,2,Billboard Hot 100
All 4 Love,Color Me Badd,1991-12-28,1992-01-03,3,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-12-28,1992-01-03,4,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-12-28,1992-01-03,5,Billboard Hot 100
Can't Let Go,Mariah Carey,1991-12-28,1992-01-03,6,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-12-28,1992-01-03,7,Billboard Hot 100
Finally,CeCe Peniston,1991-12-28,1992-01-03,8,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1991-12-28,1992-01-03,9,Billboard Hot 100
Wildside,Marky Mark & The Funky Bunch,1991-12-28,1992-01-03,10,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-12-28,1992-01-03,11,Billboard Hot 100
Keep Coming Back,Richard Marx,1991-12-28,1992-01-03,12,Billboard Hot 100
No Son Of Mine,Genesis,1991-12-28,1992-01-03,13,Billboard Hot 100
Cream,Prince And The N.P.G.,1991-12-28,1992-01-03,14,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-12-28,1992-01-03,15,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-12-28,1992-01-03,16,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1991-12-28,1992-01-03,17,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-12-28,1992-01-03,18,Billboard Hot 100
Don't Let The Sun Go Down On Me,George Michael/Elton John,1991-12-28,1992-01-03,19,Billboard Hot 100
Addams Groove,M.C. Hammer,1991-12-28,1992-01-03,20,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-12-28,1992-01-03,21,Billboard Hot 100
Live For Loving You,Gloria Estefan,1991-12-28,1992-01-03,22,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-12-28,1992-01-03,23,Billboard Hot 100
Broken Arrow,Rod Stewart,1991-12-28,1992-01-03,24,Billboard Hot 100
I Love Your Smile,Shanice,1991-12-28,1992-01-03,25,Billboard Hot 100
Mysterious Ways,U2,1991-12-28,1992-01-03,26,Billboard Hot 100
Do Anything,Natural Selection,1991-12-28,1992-01-03,27,Billboard Hot 100
Forever My Lady,Jodeci,1991-12-28,1992-01-03,28,Billboard Hot 100
Romantic,Karyn White,1991-12-28,1992-01-03,29,Billboard Hot 100
Diamonds And Pearls,Prince And The N.P.G.,1991-12-28,1992-01-03,30,Billboard Hot 100
Change,Lisa Stansfield,1991-12-28,1992-01-03,31,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1991-12-28,1992-01-03,32,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-12-28,1992-01-03,33,Billboard Hot 100
Spending My Time,Roxette,1991-12-28,1992-01-03,34,Billboard Hot 100
The Way I Feel About You,Karyn White,1991-12-28,1992-01-03,35,Billboard Hot 100
Love Me All Up,Stacy Earl,1991-12-28,1992-01-03,36,Billboard Hot 100
Emotions,Mariah Carey,1991-12-28,1992-01-03,37,Billboard Hot 100
Angel Baby,Angelica,1991-12-28,1992-01-03,38,Billboard Hot 100
Mind Playing Tricks On Me,Geto Boys,1991-12-28,1992-01-03,39,Billboard Hot 100
Save Up All Your Tears,Cher,1991-12-28,1992-01-03,40,Billboard Hot 100
Keep It Comin',Keith Sweat,1991-12-28,1992-01-03,41,Billboard Hot 100
Tender Kisses,Tracie Spencer,1991-12-28,1992-01-03,42,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-12-28,1992-01-03,43,Billboard Hot 100
Home Sweet Home,Motley Crue,1991-12-28,1992-01-03,44,Billboard Hot 100
I've Got A Lot To Learn About Love,The Storm,1991-12-28,1992-01-03,45,Billboard Hot 100
I Wonder Why,Curtis Stigers,1991-12-28,1992-01-03,46,Billboard Hot 100
Enter Sandman,Metallica,1991-12-28,1992-01-03,47,Billboard Hot 100
Top Of The World,Van Halen,1991-12-28,1992-01-03,48,Billboard Hot 100
Housecall,Shabba Ranks (Featuring Maxi Priest),1991-12-28,1992-01-03,49,Billboard Hot 100
Is It Good To You,Heavy D & The Boyz,1991-12-28,1992-01-03,50,Billboard Hot 100
Too Blind To See It,Kym Sims,1991-12-28,1992-01-03,51,Billboard Hot 100
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1991-12-28,1992-01-03,52,Billboard Hot 100
The Unforgiven,Metallica,1991-12-28,1992-01-03,53,Billboard Hot 100
Shot Of Poison,Lita Ford,1991-12-28,1992-01-03,54,Billboard Hot 100
In My Dreams,The Party,1991-12-28,1992-01-03,55,Billboard Hot 100
I Can't Make You Love Me,Bonnie Raitt,1991-12-28,1992-01-03,56,Billboard Hot 100
Send Me An Angel,Scorpions,1991-12-28,1992-01-03,57,Billboard Hot 100
Can't Truss It,Public Enemy,1991-12-28,1992-01-03,58,Billboard Hot 100
Hearts Don't Think (They Feel),Natural Selection,1991-12-28,1992-01-03,59,Billboard Hot 100
All She Wrote,Firehouse,1991-12-28,1992-01-03,60,Billboard Hot 100
I Wanna Be Your Girl,Icy Blu,1991-12-28,1992-01-03,61,Billboard Hot 100
