song,artist,start_date,end_date,rank,ranking_list
Big Girls Don't Cry,The 4 Seasons,1962-11-24,1962-11-30,1,Billboard Hot 100
Return To Sender,Elvis Presley With The Jordanaires,1962-11-24,1962-11-30,2,Billboard Hot 100
All Alone Am I,Brenda Lee,1962-11-24,1962-11-30,3,Billboard Hot 100
Bobby's Girl,Marcie Blane,1962-11-24,1962-11-30,4,Billboard Hot 100
Next Door To An Angel,Neil Sedaka,1962-11-24,1962-11-30,5,Billboard Hot 100
Limbo Rock,Chubby Checker,1962-11-24,1962-11-30,6,Billboard Hot 100
Don't Hang Up,The Orlons,1962-11-24,1962-11-30,7,Billboard Hot 100
He's A Rebel,The Crystals,1962-11-24,1962-11-30,8,Billboard Hot 100
Gina,Johnny Mathis,1962-11-24,1962-11-30,9,Billboard Hot 100
Ride!,Dee Dee Sharp,1962-11-24,1962-11-30,10,Billboard Hot 100
The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,1962-11-24,1962-11-30,11,Billboard Hot 100
The Cha-Cha-Cha,Bobby Rydell,1962-11-24,1962-11-30,12,Billboard Hot 100
Only Love Can Break A Heart,Gene Pitney,1962-11-24,1962-11-30,13,Billboard Hot 100
Nothing Can Change This Love,Sam Cooke,1962-11-24,1962-11-30,14,Billboard Hot 100
Desafinado,Stan Getz/Charlie Byrd,1962-11-24,1962-11-30,15,Billboard Hot 100
Close To Cathy,Mike Clifford,1962-11-24,1962-11-30,16,Billboard Hot 100
Release Me,"Esther Phillips ""Little Esther""",1962-11-24,1962-11-30,17,Billboard Hot 100
Telstar,The Tornadoes,1962-11-24,1962-11-30,18,Billboard Hot 100
My Own True Love,The Duprees,1962-11-24,1962-11-30,19,Billboard Hot 100
I've Got A Woman (Part I),Jimmy McGriff,1962-11-24,1962-11-30,20,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1962-11-24,1962-11-30,21,Billboard Hot 100
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1962-11-24,1962-11-30,22,Billboard Hot 100
What Kind Of Fool Am I,Sammy Davis Jr.,1962-11-24,1962-11-30,23,Billboard Hot 100
Do You Love Me,The Contours,1962-11-24,1962-11-30,24,Billboard Hot 100
Léah,Roy Orbison,1962-11-24,1962-11-30,25,Billboard Hot 100
James (Hold The Ladder Steady),Sue Thompson,1962-11-24,1962-11-30,26,Billboard Hot 100
I Was Such A Fool (To Fall In Love With You),Connie Francis,1962-11-24,1962-11-30,27,Billboard Hot 100
I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,1962-11-24,1962-11-30,28,Billboard Hot 100
Keep Your Hands Off My Baby,Little Eva,1962-11-24,1962-11-30,29,Billboard Hot 100
Rumors,Johnny Crawford,1962-11-24,1962-11-30,30,Billboard Hot 100
Popeye (The Hitchhiker),Chubby Checker,1962-11-24,1962-11-30,31,Billboard Hot 100
Love Me Tender,Richard Chamberlain,1962-11-24,1962-11-30,32,Billboard Hot 100
That Stranger Used To Be My Girl,Trade Martin,1962-11-24,1962-11-30,33,Billboard Hot 100
