song,artist,start_date,end_date,rank,ranking_list
"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1995-11-25,1995-12-01,1,Billboard Hot 100
Fantasy,Mariah Carey,1995-11-25,1995-12-01,2,Billboard Hot 100
"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,1995-11-25,1995-12-01,3,Billboard Hot 100
You Remind Me Of Something,R. Kelly,1995-11-25,1995-12-01,4,Billboard Hot 100
Hey Lover,LL Cool J,1995-11-25,1995-12-01,5,Billboard Hot 100
Runaway,Janet Jackson,1995-11-25,1995-12-01,6,Billboard Hot 100
Tell Me,Groove Theory,1995-11-25,1995-12-01,7,Billboard Hot 100
Back For Good,Take That,1995-11-25,1995-12-01,8,Billboard Hot 100
Name,Goo Goo Dolls,1995-11-25,1995-12-01,9,Billboard Hot 100
Diggin' On You,TLC,1995-11-25,1995-12-01,10,Billboard Hot 100
Kiss From A Rose,Seal,1995-11-25,1995-12-01,11,Billboard Hot 100
Who Can I Run To,Xscape,1995-11-25,1995-12-01,12,Billboard Hot 100
I'd Lie For You (And That's The Truth),Meat Loaf,1995-11-25,1995-12-01,13,Billboard Hot 100
As I Lay Me Down,Sophie B. Hawkins,1995-11-25,1995-12-01,14,Billboard Hot 100
Only Wanna Be With You,Hootie & The Blowfish,1995-11-25,1995-12-01,15,Billboard Hot 100
Before You Walk Out Of My Life/Like This And Like That,Monica,1995-11-25,1995-12-01,16,Billboard Hot 100
Breakfast At Tiffany's,Deep Blue Something,1995-11-25,1995-12-01,17,Billboard Hot 100
Roll To Me,Del Amitri,1995-11-25,1995-12-01,18,Billboard Hot 100
Carnival,Natalie Merchant,1995-11-25,1995-12-01,19,Billboard Hot 100
Beautiful Life,Ace Of Base,1995-11-25,1995-12-01,20,Billboard Hot 100
Run-Around,Blues Traveler,1995-11-25,1995-12-01,21,Billboard Hot 100
Dreaming Of You,Selena,1995-11-25,1995-12-01,22,Billboard Hot 100
Brokenhearted,Brandy,1995-11-25,1995-12-01,23,Billboard Hot 100
I Can Love You Like That,All-4-One,1995-11-25,1995-12-01,24,Billboard Hot 100
Do You Sleep?,Lisa Loeb & Nine Stories,1995-11-25,1995-12-01,25,Billboard Hot 100
Bullet With Butterfly Wings,The Smashing Pumpkins,1995-11-25,1995-12-01,26,Billboard Hot 100
