song,artist,start_date,end_date,rank,ranking_list
That's What I Like,Bruno Mars,2017-05-13,2017-05-19,1,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-05-13,2017-05-19,2,Billboard Hot 100
Humble.,Kendrick Lamar,2017-05-13,2017-05-19,3,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-05-13,2017-05-19,4,Billboard Hot 100
Mask Off,Future,2017-05-13,2017-05-19,5,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-05-13,2017-05-19,6,Billboard Hot 100
DNA.,Kendrick Lamar,2017-05-13,2017-05-19,7,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-05-13,2017-05-19,8,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-05-13,2017-05-19,9,Billboard Hot 100
It Ain't Me,Kygo x Selena Gomez,2017-05-13,2017-05-19,10,Billboard Hot 100
Stay,Zedd & Alessia Cara,2017-05-13,2017-05-19,11,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-05-13,2017-05-19,12,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-05-13,2017-05-19,13,Billboard Hot 100
Issues,Julia Michaels,2017-05-13,2017-05-19,14,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-05-13,2017-05-19,15,Billboard Hot 100
Location,Khalid,2017-05-13,2017-05-19,16,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-05-13,2017-05-19,17,Billboard Hot 100
Passionfruit,Drake,2017-05-13,2017-05-19,18,Billboard Hot 100
Paris,The Chainsmokers,2017-05-13,2017-05-19,19,Billboard Hot 100
Tunnel Vision,Kodak Black,2017-05-13,2017-05-19,20,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-05-13,2017-05-19,21,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-05-13,2017-05-19,22,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-05-13,2017-05-19,23,Billboard Hot 100
T-Shirt,Migos,2017-05-13,2017-05-19,24,Billboard Hot 100
Sign Of The Times,Harry Styles,2017-05-13,2017-05-19,25,Billboard Hot 100
Swang,Rae Sremmurd,2017-05-13,2017-05-19,26,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2017-05-13,2017-05-19,27,Billboard Hot 100
Cold,Maroon 5 Featuring Future,2017-05-13,2017-05-19,28,Billboard Hot 100
Love On The Brain,Rihanna,2017-05-13,2017-05-19,29,Billboard Hot 100
Slide,Calvin Harris Featuring Frank Ocean & Migos,2017-05-13,2017-05-19,30,Billboard Hot 100
Bounce Back,Big Sean,2017-05-13,2017-05-19,31,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-05-13,2017-05-19,32,Billboard Hot 100
Loyalty.,Kendrick Lamar Featuring Rihanna,2017-05-13,2017-05-19,33,Billboard Hot 100
In Case You Didn't Know,Brett Young,2017-05-13,2017-05-19,34,Billboard Hot 100
24K Magic,Bruno Mars,2017-05-13,2017-05-19,35,Billboard Hot 100
Element.,Kendrick Lamar,2017-05-13,2017-05-19,36,Billboard Hot 100
Believer,Imagine Dragons,2017-05-13,2017-05-19,37,Billboard Hot 100
