song,artist,start_date,end_date,rank,ranking_list
Private Eyes,Daryl Hall John Oates,1981-11-14,1981-11-20,1,Billboard Hot 100
Start Me Up,The Rolling Stones,1981-11-14,1981-11-20,2,Billboard Hot 100
Physical,Olivia Newton-John,1981-11-14,1981-11-20,3,Billboard Hot 100
Waiting For A Girl Like You,Foreigner,1981-11-14,1981-11-20,4,Billboard Hot 100
Tryin' To Live My Life Without You,Bob Seger,1981-11-14,1981-11-20,5,Billboard Hot 100
The Night Owls,Little River Band,1981-11-14,1981-11-20,6,Billboard Hot 100
Here I Am (Just When I Thought I Was Over You),Air Supply,1981-11-14,1981-11-20,7,Billboard Hot 100
I've Done Everything For You,Rick Springfield,1981-11-14,1981-11-20,8,Billboard Hot 100
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-11-14,1981-11-20,9,Billboard Hot 100
The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,1981-11-14,1981-11-20,10,Billboard Hot 100
When She Was My Girl,Four Tops,1981-11-14,1981-11-20,11,Billboard Hot 100
Every Little Thing She Does Is Magic,The Police,1981-11-14,1981-11-20,12,Billboard Hot 100
Oh No,Commodores,1981-11-14,1981-11-20,13,Billboard Hot 100
Why Do Fools Fall In Love,Diana Ross,1981-11-14,1981-11-20,14,Billboard Hot 100
We're In This Love Together,Al Jarreau,1981-11-14,1981-11-20,15,Billboard Hot 100
For Your Eyes Only,Sheena Easton,1981-11-14,1981-11-20,16,Billboard Hot 100
Just Once,Quincy Jones Featuring James Ingram,1981-11-14,1981-11-20,17,Billboard Hot 100
The Old Songs,Barry Manilow,1981-11-14,1981-11-20,18,Billboard Hot 100
Young Turks,Rod Stewart,1981-11-14,1981-11-20,19,Billboard Hot 100
Hard To Say,Dan Fogelberg,1981-11-14,1981-11-20,20,Billboard Hot 100
Endless Love,Diana Ross & Lionel Richie,1981-11-14,1981-11-20,21,Billboard Hot 100
Say Goodbye To Hollywood,Billy Joel,1981-11-14,1981-11-20,22,Billboard Hot 100
Let's Groove,"Earth, Wind & Fire",1981-11-14,1981-11-20,23,Billboard Hot 100
Trouble,Lindsey Buckingham,1981-11-14,1981-11-20,24,Billboard Hot 100
Leather And Lace,Stevie Nicks With Don Henley,1981-11-14,1981-11-20,25,Billboard Hot 100
Sausalito Summernight,Diesel,1981-11-14,1981-11-20,26,Billboard Hot 100
Harden My Heart,Quarterflash,1981-11-14,1981-11-20,27,Billboard Hot 100
Don't Stop Believin',Journey,1981-11-14,1981-11-20,28,Billboard Hot 100
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1981-11-14,1981-11-20,29,Billboard Hot 100
Our Lips Are Sealed,Go-Go's,1981-11-14,1981-11-20,30,Billboard Hot 100
"My Girl (Gone, Gone, Gone)",Chilliwack,1981-11-14,1981-11-20,31,Billboard Hot 100
