song,artist,start_date,end_date,rank,ranking_list
"Say You, Say Me",Lionel Richie,1985-12-21,1985-12-27,1,Billboard Hot 100
Broken Wings,Mr. Mister,1985-12-21,1985-12-27,2,Billboard Hot 100
Party All The Time,Eddie Murphy,1985-12-21,1985-12-27,3,Billboard Hot 100
Alive & Kicking,Simple Minds,1985-12-21,1985-12-27,4,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1985-12-21,1985-12-27,5,Billboard Hot 100
Election Day,Arcadia,1985-12-21,1985-12-27,6,Billboard Hot 100
I Miss You,Klymaxx,1985-12-21,1985-12-27,7,Billboard Hot 100
That's What Friends Are For,Dionne & Friends,1985-12-21,1985-12-27,8,Billboard Hot 100
Small Town,John Mellencamp,1985-12-21,1985-12-27,9,Billboard Hot 100
Sleeping Bag,ZZ Top,1985-12-21,1985-12-27,10,Billboard Hot 100
Perfect Way,Scritti Politti,1985-12-21,1985-12-27,11,Billboard Hot 100
Tonight She Comes,The Cars,1985-12-21,1985-12-27,12,Billboard Hot 100
Never,Heart,1985-12-21,1985-12-27,13,Billboard Hot 100
Walk Of Life,Dire Straits,1985-12-21,1985-12-27,14,Billboard Hot 100
We Built This City,Starship,1985-12-21,1985-12-27,15,Billboard Hot 100
Talk To Me,Stevie Nicks,1985-12-21,1985-12-27,16,Billboard Hot 100
Burning Heart,Survivor,1985-12-21,1985-12-27,17,Billboard Hot 100
Who's Zoomin' Who,Aretha Franklin,1985-12-21,1985-12-27,18,Billboard Hot 100
Emergency,Kool & The Gang,1985-12-21,1985-12-27,19,Billboard Hot 100
Love Is The Seventh Wave,Sting,1985-12-21,1985-12-27,20,Billboard Hot 100
Wrap Her Up,Elton John,1985-12-21,1985-12-27,21,Billboard Hot 100
Conga,Miami Sound Machine,1985-12-21,1985-12-27,22,Billboard Hot 100
It's Only Love,Bryan Adams/Tina Turner,1985-12-21,1985-12-27,23,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1985-12-21,1985-12-27,24,Billboard Hot 100
I'm Your Man,Wham!,1985-12-21,1985-12-27,25,Billboard Hot 100
Go Home,Stevie Wonder,1985-12-21,1985-12-27,26,Billboard Hot 100
Object Of My Desire,Starpoint,1985-12-21,1985-12-27,27,Billboard Hot 100
Spies Like Us,Paul McCartney,1985-12-21,1985-12-27,28,Billboard Hot 100
Everybody Dance,Ta Mara & The Seen,1985-12-21,1985-12-27,29,Billboard Hot 100
Goodbye,Night Ranger,1985-12-21,1985-12-27,30,Billboard Hot 100
Lay Your Hands On Me,Thompson Twins,1985-12-21,1985-12-27,31,Billboard Hot 100
My Hometown,Bruce Springsteen,1985-12-21,1985-12-27,32,Billboard Hot 100
Do It For Love,Sheena Easton,1985-12-21,1985-12-27,33,Billboard Hot 100
You Belong To The City,Glenn Frey,1985-12-21,1985-12-27,34,Billboard Hot 100
Sex As A Weapon,Pat Benatar,1985-12-21,1985-12-27,35,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1985-12-21,1985-12-27,36,Billboard Hot 100
Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,1985-12-21,1985-12-27,37,Billboard Hot 100
Face The Face,Pete Townshend,1985-12-21,1985-12-27,38,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1985-12-21,1985-12-27,39,Billboard Hot 100
Sun City,Artists United Against Apartheid,1985-12-21,1985-12-27,40,Billboard Hot 100
To Live And Die In L.A.,Wang Chung,1985-12-21,1985-12-27,41,Billboard Hot 100
How Will I Know,Whitney Houston,1985-12-21,1985-12-27,42,Billboard Hot 100
Everything In My Heart,Corey Hart,1985-12-21,1985-12-27,43,Billboard Hot 100
A Love Bizarre,Sheila E.,1985-12-21,1985-12-27,44,Billboard Hot 100
Part-Time Lover,Stevie Wonder,1985-12-21,1985-12-27,45,Billboard Hot 100
The Sweetest Taboo,Sade,1985-12-21,1985-12-27,46,Billboard Hot 100
Miami Vice Theme,Jan Hammer,1985-12-21,1985-12-27,47,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1985-12-21,1985-12-27,48,Billboard Hot 100
You Are My Lady,Freddie Jackson,1985-12-21,1985-12-27,49,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1985-12-21,1985-12-27,50,Billboard Hot 100
The Big Money,Rush,1985-12-21,1985-12-27,51,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1985-12-21,1985-12-27,52,Billboard Hot 100
Count Me Out,New Edition,1985-12-21,1985-12-27,53,Billboard Hot 100
Living In America,James Brown,1985-12-21,1985-12-27,54,Billboard Hot 100
Love Theme From St. Elmo's Fire (Instrumental),David Foster,1985-12-21,1985-12-27,55,Billboard Hot 100
Head Over Heels,Tears For Fears,1985-12-21,1985-12-27,56,Billboard Hot 100
Too Young,Jack Wagner,1985-12-21,1985-12-27,57,Billboard Hot 100
Be Near Me,ABC,1985-12-21,1985-12-27,58,Billboard Hot 100
Leader Of The Pack,Twisted Sister,1985-12-21,1985-12-27,59,Billboard Hot 100
Everything Must Change,Paul Young,1985-12-21,1985-12-27,60,Billboard Hot 100
Kyrie,Mr. Mister,1985-12-21,1985-12-27,61,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1985-12-21,1985-12-27,62,Billboard Hot 100
Go,Asia,1985-12-21,1985-12-27,63,Billboard Hot 100
One Of The Living,Tina Turner,1985-12-21,1985-12-27,64,Billboard Hot 100
Digital Display,Ready For The World,1985-12-21,1985-12-27,65,Billboard Hot 100
Everyday,James Taylor,1985-12-21,1985-12-27,66,Billboard Hot 100
One Vision,Queen,1985-12-21,1985-12-27,67,Billboard Hot 100
Running Up That Hill,Kate Bush,1985-12-21,1985-12-27,68,Billboard Hot 100
Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,1985-12-21,1985-12-27,69,Billboard Hot 100
Take On Me,a-ha,1985-12-21,1985-12-27,70,Billboard Hot 100
Somewhere,Barbra Streisand,1985-12-21,1985-12-27,71,Billboard Hot 100
Dangerous,Loverboy,1985-12-21,1985-12-27,72,Billboard Hot 100
Tears Are Falling,KISS,1985-12-21,1985-12-27,73,Billboard Hot 100
Morning Desire,Kenny Rogers,1985-12-21,1985-12-27,74,Billboard Hot 100
Day By Day,Hooters,1985-12-21,1985-12-27,75,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1985-12-21,1985-12-27,76,Billboard Hot 100
Small Town Girl,John Cafferty & The Beaver Brown Band,1985-12-21,1985-12-27,77,Billboard Hot 100
Soul Kiss,Olivia Newton-John,1985-12-21,1985-12-27,78,Billboard Hot 100
Caravan Of Love,"Isley, Jasper, Isley",1985-12-21,1985-12-27,79,Billboard Hot 100
The Heart Is Not So Smart,El DeBarge With DeBarge,1985-12-21,1985-12-27,80,Billboard Hot 100
Secret,Orchestral Manoeuvres In The Dark,1985-12-21,1985-12-27,81,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1985-12-21,1985-12-27,82,Billboard Hot 100
I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,1985-12-21,1985-12-27,83,Billboard Hot 100
Don't Say No Tonight,Eugene Wilde,1985-12-21,1985-12-27,84,Billboard Hot 100
Freedom,The Pointer Sisters,1985-12-21,1985-12-27,85,Billboard Hot 100
Saving All My Love For You,Whitney Houston,1985-12-21,1985-12-27,86,Billboard Hot 100
Lovin' Every Minute Of It,Loverboy,1985-12-21,1985-12-27,87,Billboard Hot 100
Stacy,Fortune,1985-12-21,1985-12-27,88,Billboard Hot 100
This Time,INXS,1985-12-21,1985-12-27,89,Billboard Hot 100
Baby Talk,Alisha,1985-12-21,1985-12-27,90,Billboard Hot 100
One Night Love Affair,Bryan Adams,1985-12-21,1985-12-27,91,Billboard Hot 100
And She Was,Talking Heads,1985-12-21,1985-12-27,92,Billboard Hot 100
Own The Night,Chaka Khan,1985-12-21,1985-12-27,93,Billboard Hot 100
And We Danced,Hooters,1985-12-21,1985-12-27,94,Billboard Hot 100
Oh Sheila,Ready For The World,1985-12-21,1985-12-27,95,Billboard Hot 100
Cherish,Kool & The Gang,1985-12-21,1985-12-27,96,Billboard Hot 100
Fortress Around Your Heart,Sting,1985-12-21,1985-12-27,97,Billboard Hot 100
Girls Are More Fun,Ray Parker Jr.,1985-12-21,1985-12-27,98,Billboard Hot 100
Lonely Ol' Night,John Mellencamp,1985-12-21,1985-12-27,99,Billboard Hot 100
So In Love,Orchestral Manoeuvres In The Dark,1985-12-21,1985-12-27,100,Billboard Hot 100
