song,artist,start_date,end_date,rank,ranking_list
Un-Break My Heart,Toni Braxton,1997-01-11,1997-01-17,1,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-01-11,1997-01-17,2,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-01-11,1997-01-17,3,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1997-01-11,1997-01-17,4,Billboard Hot 100
"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,1997-01-11,1997-01-17,5,Billboard Hot 100
No Diggity,BLACKstreet (Featuring Dr. Dre),1997-01-11,1997-01-17,6,Billboard Hot 100
I'm Still In Love With You,New Edition,1997-01-11,1997-01-17,7,Billboard Hot 100
Mouth,Merril Bainbridge,1997-01-11,1997-01-17,8,Billboard Hot 100
"Last Night (From ""The Nutty Professor"")",Az Yet,1997-01-11,1997-01-17,9,Billboard Hot 100
It's All Coming Back To Me Now,Celine Dion,1997-01-11,1997-01-17,10,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1997-01-11,1997-01-17,11,Billboard Hot 100
"Fly Like An Eagle (From ""Space Jam"")",Seal,1997-01-11,1997-01-17,12,Billboard Hot 100
Pony,Ginuwine,1997-01-11,1997-01-17,13,Billboard Hot 100
When You Love A Woman,Journey,1997-01-11,1997-01-17,14,Billboard Hot 100
If It Makes You Happy,Sheryl Crow,1997-01-11,1997-01-17,15,Billboard Hot 100
"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,1997-01-11,1997-01-17,16,Billboard Hot 100
Where Do You Go,No Mercy,1997-01-11,1997-01-17,17,Billboard Hot 100
No Time,Lil' Kim Featuring Puff Daddy,1997-01-11,1997-01-17,18,Billboard Hot 100
What Kind Of Man Would I Be,Mint Condition,1997-01-11,1997-01-17,19,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1997-01-11,1997-01-17,20,Billboard Hot 100
This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",1997-01-11,1997-01-17,21,Billboard Hot 100
Street Dreams,Nas,1997-01-11,1997-01-17,22,Billboard Hot 100
"You Must Love Me (From ""Evita"")",Madonna,1997-01-11,1997-01-17,23,Billboard Hot 100
Cold Rock A Party,MC Lyte,1997-01-11,1997-01-17,24,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-01-11,1997-01-17,25,Billboard Hot 100
Twisted,Keith Sweat,1997-01-11,1997-01-17,26,Billboard Hot 100
Falling,Montell Jordan,1997-01-11,1997-01-17,27,Billboard Hot 100
"Tell Me (From ""Eddie"")",Dru Hill,1997-01-11,1997-01-17,28,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1997-01-11,1997-01-17,29,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1997-01-11,1997-01-17,30,Billboard Hot 100
Change The World,Eric Clapton,1997-01-11,1997-01-17,31,Billboard Hot 100
This Is Your Night,Amber,1997-01-11,1997-01-17,32,Billboard Hot 100
Come See Me,112,1997-01-11,1997-01-17,33,Billboard Hot 100
Steelo,702,1997-01-11,1997-01-17,34,Billboard Hot 100
ATLiens,OutKast,1997-01-11,1997-01-17,35,Billboard Hot 100
Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,1997-01-11,1997-01-17,36,Billboard Hot 100
"Space Jam (From ""Space Jam"")",Quad City DJ's,1997-01-11,1997-01-17,37,Billboard Hot 100
When You're Gone/Free To Decide,The Cranberries,1997-01-11,1997-01-17,38,Billboard Hot 100
"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,1997-01-11,1997-01-17,39,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1997-01-11,1997-01-17,40,Billboard Hot 100
Bow Down,Westside Connection,1997-01-11,1997-01-17,41,Billboard Hot 100
Counting Blue Cars,Dishwalla,1997-01-11,1997-01-17,42,Billboard Hot 100
Key West Intermezzo (I Saw You First),John Mellencamp,1997-01-11,1997-01-17,43,Billboard Hot 100
Between You And Me,dc Talk,1997-01-11,1997-01-17,44,Billboard Hot 100
Thirty-Three,The Smashing Pumpkins,1997-01-11,1997-01-17,45,Billboard Hot 100
Let's Make A Night To Remember,Bryan Adams,1997-01-11,1997-01-17,46,Billboard Hot 100
Loungin,LL Cool J,1997-01-11,1997-01-17,47,Billboard Hot 100
My Boo,Ghost Town DJ's,1997-01-11,1997-01-17,48,Billboard Hot 100
Knocks Me Off My Feet,Donell Jones,1997-01-11,1997-01-17,49,Billboard Hot 100
"Ain't Nobody (From ""Beavis And Butt-Head Do America"")",LL Cool J,1997-01-11,1997-01-17,50,Billboard Hot 100
If Your Girl Only Knew,Aaliyah,1997-01-11,1997-01-17,51,Billboard Hot 100
Without Love,Donna Lewis,1997-01-11,1997-01-17,52,Billboard Hot 100
I Like It,The Blackout Allstars,1997-01-11,1997-01-17,53,Billboard Hot 100
I'm Not Giving You Up,Gloria Estefan,1997-01-11,1997-01-17,54,Billboard Hot 100
It's Your Body,Johnny Gill Featuring Roger Troutman,1997-01-11,1997-01-17,55,Billboard Hot 100
When Boy Meets Girl,Total,1997-01-11,1997-01-17,56,Billboard Hot 100
"How Could You (From ""Bulletproof"")",K-Ci & JoJo,1997-01-11,1997-01-17,57,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-01-11,1997-01-17,58,Billboard Hot 100
Desperately Wanting,Better Than Ezra,1997-01-11,1997-01-17,59,Billboard Hot 100
Hero Of The Day,Metallica,1997-01-11,1997-01-17,60,Billboard Hot 100
If We Fall In Love Tonight,Rod Stewart,1997-01-11,1997-01-17,61,Billboard Hot 100
Sittin' On Top Of The World,Da Brat,1997-01-11,1997-01-17,62,Billboard Hot 100
"Bohemian Rhapsody (From ""High School High"")",The Braids,1997-01-11,1997-01-17,63,Billboard Hot 100
Naked Eye,Luscious Jackson,1997-01-11,1997-01-17,64,Billboard Hot 100
In My Bed,Dru Hill,1997-01-11,1997-01-17,65,Billboard Hot 100
Little Bitty,Alan Jackson,1997-01-11,1997-01-17,66,Billboard Hot 100
Let's Ride,Richie Rich,1997-01-11,1997-01-17,67,Billboard Hot 100
The Moment,Kenny G,1997-01-11,1997-01-17,68,Billboard Hot 100
I Fell In Love,Rockell,1997-01-11,1997-01-17,69,Billboard Hot 100
Sugar Honey Ice Tea,Goodfellaz,1997-01-11,1997-01-17,70,Billboard Hot 100
Bittersweet Me,R.E.M.,1997-01-11,1997-01-17,71,Billboard Hot 100
Hit Me Off,New Edition,1997-01-11,1997-01-17,72,Billboard Hot 100
"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,1997-01-11,1997-01-17,73,Billboard Hot 100
Get Up,Lost Boyz,1997-01-11,1997-01-17,74,Billboard Hot 100
God Bless The Child,Shania Twain,1997-01-11,1997-01-17,75,Billboard Hot 100
Nowhere To Go,Melissa Etheridge,1997-01-11,1997-01-17,76,Billboard Hot 100
At Night I Pray,Wild Orchid,1997-01-11,1997-01-17,77,Billboard Hot 100
Da' Dip,Freak Nasty,1997-01-11,1997-01-17,78,Billboard Hot 100
Friends,John Michael Montgomery,1997-01-11,1997-01-17,79,Billboard Hot 100
Macarena Christmas,Los Del Rio,1997-01-11,1997-01-17,80,Billboard Hot 100
Tonight Is The Night,Le Click,1997-01-11,1997-01-17,81,Billboard Hot 100
One And One,Robert Miles Featuring Maria Nayler,1997-01-11,1997-01-17,82,Billboard Hot 100
You Don't Have To Love Me,Monifah,1997-01-11,1997-01-17,83,Billboard Hot 100
I Luv U Baby,The Original,1997-01-11,1997-01-17,84,Billboard Hot 100
What They Do,The Roots,1997-01-11,1997-01-17,85,Billboard Hot 100
Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,1997-01-11,1997-01-17,86,Billboard Hot 100
Luchini aka (This Is It),Camp Lo,1997-01-11,1997-01-17,87,Billboard Hot 100
Leavin',The Tony Rich Project,1997-01-11,1997-01-17,88,Billboard Hot 100
I Can Make It Better,Luther Vandross,1997-01-11,1997-01-17,89,Billboard Hot 100
Lady,Mista,1997-01-11,1997-01-17,90,Billboard Hot 100
"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,1997-01-11,1997-01-17,91,Billboard Hot 100
Every Light In The House,Trace Adkins,1997-01-11,1997-01-17,92,Billboard Hot 100
All I Want,Susanna Hoffs,1997-01-11,1997-01-17,93,Billboard Hot 100
Dance Into The Light,Phil Collins,1997-01-11,1997-01-17,94,Billboard Hot 100
Music Makes Me High,Lost Boyz,1997-01-11,1997-01-17,95,Billboard Hot 100
Tears,The Isley Brothers,1997-01-11,1997-01-17,96,Billboard Hot 100
The Sound Of My Tears,Deborah Cox,1997-01-11,1997-01-17,97,Billboard Hot 100
You Can Make History (Young Again),Elton John,1997-01-11,1997-01-17,98,Billboard Hot 100
Let's Get The Mood Right,Johnny Gill,1997-01-11,1997-01-17,99,Billboard Hot 100
Birmingham,Amanda Marshall,1997-01-11,1997-01-17,100,Billboard Hot 100
