song,artist,start_date,end_date,rank,ranking_list
Mack The Knife,Bobby Darin,1959-11-30,1959-12-06,1,Billboard Hot 100
Don't You Know,Della Reese,1959-11-30,1959-12-06,2,Billboard Hot 100
Mr. Blue,The Fleetwoods,1959-11-30,1959-12-06,3,Billboard Hot 100
Heartaches By The Number,Guy Mitchell,1959-11-30,1959-12-06,4,Billboard Hot 100
In The Mood,Ernie Fields & Orch.,1959-11-30,1959-12-06,5,Billboard Hot 100
So Many Ways,Brook Benton,1959-11-30,1959-12-06,6,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-11-30,1959-12-06,7,Billboard Hot 100
We Got Love,Bobby Rydell,1959-11-30,1959-12-06,8,Billboard Hot 100
Be My Guest,Fats Domino,1959-11-30,1959-12-06,9,Billboard Hot 100
(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,1959-11-30,1959-12-06,10,Billboard Hot 100
Deck Of Cards,Wink Martindale,1959-11-30,1959-12-06,11,Billboard Hot 100
Misty,Johnny Mathis,1959-11-30,1959-12-06,12,Billboard Hot 100
Oh! Carol,Neil Sedaka,1959-11-30,1959-12-06,13,Billboard Hot 100
Danny Boy,Conway Twitty,1959-11-30,1959-12-06,14,Billboard Hot 100
Dance With Me,The Drifters,1959-11-30,1959-12-06,15,Billboard Hot 100
Lonely Street,Andy Williams,1959-11-30,1959-12-06,16,Billboard Hot 100
Primrose Lane,Jerry Wallace With The Jewels,1959-11-30,1959-12-06,17,Billboard Hot 100
The Big Hurt,Miss Toni Fisher,1959-11-30,1959-12-06,18,Billboard Hot 100
Always,Sammy Turner,1959-11-30,1959-12-06,19,Billboard Hot 100
Unforgettable,Dinah Washington,1959-11-30,1959-12-06,20,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-11-30,1959-12-06,21,Billboard Hot 100
The Enchanted Sea,The Islanders,1959-11-30,1959-12-06,22,Billboard Hot 100
Woo-Hoo,Rock-A-Teens,1959-11-30,1959-12-06,23,Billboard Hot 100
You Were Mine,Fireflies,1959-11-30,1959-12-06,24,Billboard Hot 100
Uh! Oh! Part 2,The Nutty Squirrels,1959-11-30,1959-12-06,25,Billboard Hot 100
Teen Beat,Sandy Nelson,1959-11-30,1959-12-06,26,Billboard Hot 100
El Paso,Marty Robbins,1959-11-30,1959-12-06,27,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-11-30,1959-12-06,28,Billboard Hot 100
Believe Me,Royal Teens,1959-11-30,1959-12-06,29,Billboard Hot 100
Come Into My Heart,Lloyd Price and His Orchestra,1959-11-30,1959-12-06,30,Billboard Hot 100
Love Potion No. 9,The Clovers,1959-11-30,1959-12-06,31,Billboard Hot 100
Hound Dog Man,Fabian,1959-11-30,1959-12-06,32,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-11-30,1959-12-06,33,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-11-30,1959-12-06,34,Billboard Hot 100
Midnight Stroll,The Revels,1959-11-30,1959-12-06,35,Billboard Hot 100
Marina,Rocco Granata and the International Quintet,1959-11-30,1959-12-06,36,Billboard Hot 100
Battle Hymn Of The Republic,The Mormon Tabernacle Choir,1959-11-30,1959-12-06,37,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-11-30,1959-12-06,38,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-11-30,1959-12-06,39,Billboard Hot 100
It's Time To Cry,Paul Anka,1959-11-30,1959-12-06,40,Billboard Hot 100
This Friendly World,Fabian,1959-11-30,1959-12-06,41,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-11-30,1959-12-06,42,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-11-30,1959-12-06,43,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-11-30,1959-12-06,44,Billboard Hot 100
I've Been Around,Fats Domino,1959-11-30,1959-12-06,45,Billboard Hot 100
God Bless America,Connie Francis,1959-11-30,1959-12-06,46,Billboard Hot 100
Joey's Song,Bill Haley And His Comets,1959-11-30,1959-12-06,47,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-11-30,1959-12-06,48,Billboard Hot 100
I'm Movin' On,Ray Charles and his Orchestra,1959-11-30,1959-12-06,49,Billboard Hot 100
I Wanna Be Loved,Ricky Nelson,1959-11-30,1959-12-06,50,Billboard Hot 100
Living Doll,Cliff Richard and The Drifters,1959-11-30,1959-12-06,51,Billboard Hot 100
Wont'cha Come Home,Lloyd Price and His Orchestra,1959-11-30,1959-12-06,52,Billboard Hot 100
Why,Frankie Avalon,1959-11-30,1959-12-06,53,Billboard Hot 100
Pretty Blue Eyes,Steve Lawrence,1959-11-30,1959-12-06,54,Billboard Hot 100
Torquay,Fireballs,1959-11-30,1959-12-06,55,Billboard Hot 100
Among My Souvenirs,Connie Francis,1959-11-30,1959-12-06,56,Billboard Hot 100
Smooth Operator,Sarah Vaughan,1959-11-30,1959-12-06,57,Billboard Hot 100
The Clouds,The Spacemen,1959-11-30,1959-12-06,58,Billboard Hot 100
Running Bear,Johnny Preston,1959-11-30,1959-12-06,59,Billboard Hot 100
Way Down Yonder In New Orleans,Freddie Cannon,1959-11-30,1959-12-06,60,Billboard Hot 100
Say Man,Bo Diddley,1959-11-30,1959-12-06,61,Billboard Hot 100
The Best Of Everything,Johnny Mathis,1959-11-30,1959-12-06,62,Billboard Hot 100
Tiny Tim,LaVern Baker,1959-11-30,1959-12-06,63,Billboard Hot 100
Sandy,Larry Hall,1959-11-30,1959-12-06,64,Billboard Hot 100
Just Ask Your Heart,Frankie Avalon,1959-11-30,1959-12-06,65,Billboard Hot 100
Honestly And Truly,Tommy Edwards,1959-11-30,1959-12-06,66,Billboard Hot 100
(New In) The Ways Of Love,Tommy Edwards,1959-11-30,1959-12-06,67,Billboard Hot 100
Morgen,Ivo Robic and The Song-Masters,1959-11-30,1959-12-06,68,Billboard Hot 100
I Dig Girls,Bobby Rydell,1959-11-30,1959-12-06,69,Billboard Hot 100
Poison Ivy,The Coasters,1959-11-30,1959-12-06,70,Billboard Hot 100
Pretend,Carl Mann,1959-11-30,1959-12-06,71,Billboard Hot 100
I'll Walk The Line,Don Costa And His Orchestra And Chorus,1959-11-30,1959-12-06,72,Billboard Hot 100
Goodnight My Love (Pleasant Dreams),Ray Peterson,1959-11-30,1959-12-06,73,Billboard Hot 100
One More Chance,Rod Bernard,1959-11-30,1959-12-06,74,Billboard Hot 100
Poco-Loco,Gene & Eunice,1959-11-30,1959-12-06,75,Billboard Hot 100
Tear Drop,Santo & Johnny,1959-11-30,1959-12-06,76,Billboard Hot 100
The Hunch,Paul Gayten,1959-11-30,1959-12-06,77,Billboard Hot 100
The Hunch,Bobby Peterson Quintet,1959-11-30,1959-12-06,78,Billboard Hot 100
Tennessee Waltz,Bobby Comstock,1959-11-30,1959-12-06,79,Billboard Hot 100
('til) I Kissed You,The Everly Brothers,1959-11-30,1959-12-06,80,Billboard Hot 100
Marina,Willy Alberti,1959-11-30,1959-12-06,81,Billboard Hot 100
