song,artist,start_date,end_date,rank,ranking_list
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1990-02-24,1990-03-02,1,Billboard Hot 100
Escapade,Janet Jackson,1990-02-24,1990-03-02,2,Billboard Hot 100
Dangerous,Roxette,1990-02-24,1990-03-02,3,Billboard Hot 100
All Or Nothing,Milli Vanilli,1990-02-24,1990-03-02,4,Billboard Hot 100
What Kind Of Man Would I Be?,Chicago,1990-02-24,1990-03-02,5,Billboard Hot 100
Roam,The B-52s,1990-02-24,1990-03-02,6,Billboard Hot 100
Two To Make It Right,Seduction,1990-02-24,1990-03-02,7,Billboard Hot 100
Here We Are,Gloria Estefan,1990-02-24,1990-03-02,8,Billboard Hot 100
We Can't Go Wrong,The Cover Girls,1990-02-24,1990-03-02,9,Billboard Hot 100
Price Of Love,Bad English,1990-02-24,1990-03-02,10,Billboard Hot 100
No More Lies,Michel'le,1990-02-24,1990-03-02,11,Billboard Hot 100
Black Velvet,Alannah Myles,1990-02-24,1990-03-02,12,Billboard Hot 100
I Go To Extremes,Billy Joel,1990-02-24,1990-03-02,13,Billboard Hot 100
Janie's Got A Gun,Aerosmith,1990-02-24,1990-03-02,14,Billboard Hot 100
Too Late To Say Goodbye,Richard Marx,1990-02-24,1990-03-02,15,Billboard Hot 100
C'mon And Get My Love,D-Mob Introducing Cathy Dennis,1990-02-24,1990-03-02,16,Billboard Hot 100
Just A Friend,Biz Markie,1990-02-24,1990-03-02,17,Billboard Hot 100
Love Will Lead You Back,Taylor Dayne,1990-02-24,1990-03-02,18,Billboard Hot 100
Downtown Train,Rod Stewart,1990-02-24,1990-03-02,19,Billboard Hot 100
Tell Me Why,Expose,1990-02-24,1990-03-02,20,Billboard Hot 100
No Myth,Michael Penn,1990-02-24,1990-03-02,21,Billboard Hot 100
Sometimes She Cries,Warrant,1990-02-24,1990-03-02,22,Billboard Hot 100
I Wish It Would Rain Down,Phil Collins,1990-02-24,1990-03-02,23,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1990-02-24,1990-03-02,24,Billboard Hot 100
Sacrifice,Elton John,1990-02-24,1990-03-02,25,Billboard Hot 100
Get Up! (Before The Night Is Over),Technotronic,1990-02-24,1990-03-02,26,Billboard Hot 100
Here And Now,Luther Vandross,1990-02-24,1990-03-02,27,Billboard Hot 100
Keep It Together,Madonna,1990-02-24,1990-03-02,28,Billboard Hot 100
Personal Jesus,Depeche Mode,1990-02-24,1990-03-02,29,Billboard Hot 100
I Remember You,Skid Row,1990-02-24,1990-03-02,30,Billboard Hot 100
All Around The World,Lisa Stansfield,1990-02-24,1990-03-02,31,Billboard Hot 100
Summer Rain,Belinda Carlisle,1990-02-24,1990-03-02,32,Billboard Hot 100
The Deeper The Love,Whitesnake,1990-02-24,1990-03-02,33,Billboard Hot 100
All My Life,Linda Ronstadt (Featuring Aaron Neville),1990-02-24,1990-03-02,34,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1990-02-24,1990-03-02,35,Billboard Hot 100
