song,artist,start_date,end_date,rank,ranking_list
SexyBack,Justin Timberlake,2006-09-30,2006-10-06,1,Billboard Hot 100
Money Maker,Ludacris Featuring Pharrell,2006-09-30,2006-10-06,2,Billboard Hot 100
Too Little Too Late,JoJo,2006-09-30,2006-10-06,3,Billboard Hot 100
London Bridge,Fergie,2006-09-30,2006-10-06,4,Billboard Hot 100
Lips Of An Angel,Hinder,2006-09-30,2006-10-06,5,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-09-30,2006-10-06,6,Billboard Hot 100
How To Save A Life,The Fray,2006-09-30,2006-10-06,7,Billboard Hot 100
Chain Hang Low,Jibbs,2006-09-30,2006-10-06,8,Billboard Hot 100
Crazy,Gnarls Barkley,2006-09-30,2006-10-06,9,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-09-30,2006-10-06,10,Billboard Hot 100
Ring The Alarm,Beyonce,2006-09-30,2006-10-06,11,Billboard Hot 100
Sexy Love,Ne-Yo,2006-09-30,2006-10-06,12,Billboard Hot 100
Far Away,Nickelback,2006-09-30,2006-10-06,13,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-09-30,2006-10-06,14,Billboard Hot 100
Pullin' Me Back,Chingy Featuring Tyrese,2006-09-30,2006-10-06,15,Billboard Hot 100
Promiscuous,Nelly Furtado Featuring Timbaland,2006-09-30,2006-10-06,16,Billboard Hot 100
I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,2006-09-30,2006-10-06,17,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-09-30,2006-10-06,18,Billboard Hot 100
Call Me When You're Sober,Evanescence,2006-09-30,2006-10-06,19,Billboard Hot 100
U And Dat,E-40 Featuring T-Pain & Kandi Girl,2006-09-30,2006-10-06,20,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-09-30,2006-10-06,21,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-09-30,2006-10-06,22,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-09-30,2006-10-06,23,Billboard Hot 100
Show Stopper,Danity Kane,2006-09-30,2006-10-06,24,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-09-30,2006-10-06,25,Billboard Hot 100
Me & U,Cassie,2006-09-30,2006-10-06,26,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-09-30,2006-10-06,27,Billboard Hot 100
Come To Me,Diddy Featuring Nicole Scherzinger,2006-09-30,2006-10-06,28,Billboard Hot 100
My Love,Justin Timberlake Featuring T.I.,2006-09-30,2006-10-06,29,Billboard Hot 100
Say Goodbye,Chris Brown,2006-09-30,2006-10-06,30,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-09-30,2006-10-06,31,Billboard Hot 100
Move Along,The All-American Rejects,2006-09-30,2006-10-06,32,Billboard Hot 100
Right Where You Want Me,Jesse McCartney,2006-09-30,2006-10-06,33,Billboard Hot 100
Hate Me,Blue October,2006-09-30,2006-10-06,34,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-09-30,2006-10-06,35,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-09-30,2006-10-06,36,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-09-30,2006-10-06,37,Billboard Hot 100
