song,artist,start_date,end_date,rank,ranking_list
Who'll Be The Fool Tonight,Larsen-Feiten Band,1980-11-08,1980-11-14,82,Billboard Hot 100
Heroes,Commodores,1980-11-08,1980-11-14,83,Billboard Hot 100
Stop This Game,Cheap Trick,1980-11-08,1980-11-14,84,Billboard Hot 100
Morning Man,Rupert Holmes,1980-11-08,1980-11-14,85,Billboard Hot 100
Blues Power,Eric Clapton And His Band,1980-11-08,1980-11-14,86,Billboard Hot 100
Help Me!,Marcy Levy & Robin Gibb,1980-11-08,1980-11-14,87,Billboard Hot 100
Let's Do Something Cheap And Superficial,Burt Reynolds,1980-11-08,1980-11-14,88,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1980-11-08,1980-11-14,89,Billboard Hot 100
The Horizontal Bop,Bob Seger,1980-11-08,1980-11-14,90,Billboard Hot 100
All Over The World,Electric Light Orchestra,1980-11-08,1980-11-14,91,Billboard Hot 100
No Night So Long,Dionne Warwick,1980-11-08,1980-11-14,92,Billboard Hot 100
You'll Accomp'ny Me,Bob Seger,1980-11-08,1980-11-14,93,Billboard Hot 100
Don't Ask Me Why,Billy Joel,1980-11-08,1980-11-14,94,Billboard Hot 100
Can't We Try,Teddy Pendergrass,1980-11-08,1980-11-14,95,Billboard Hot 100
One In A Million You,Larry Graham,1980-11-08,1980-11-14,96,Billboard Hot 100
Emotional Rescue,The Rolling Stones,1980-11-08,1980-11-14,97,Billboard Hot 100
More Bounce To The Ounce Part I,Zapp,1980-11-08,1980-11-14,98,Billboard Hot 100
Someone That I Used To Love,Natalie Cole,1980-11-08,1980-11-14,99,Billboard Hot 100
You're The Only Woman (You & I),Ambrosia,1980-11-08,1980-11-14,100,Billboard Hot 100
