song,artist,start_date,end_date,rank,ranking_list
Someday,Mariah Carey,1991-03-16,1991-03-22,1,Billboard Hot 100
One More Try,Timmy T.,1991-03-16,1991-03-22,2,Billboard Hot 100
Show Me The Way,Styx,1991-03-16,1991-03-22,3,Billboard Hot 100
Coming Out Of The Dark,Gloria Estefan,1991-03-16,1991-03-22,4,Billboard Hot 100
All This Time,Sting,1991-03-16,1991-03-22,5,Billboard Hot 100
This House,Tracie Spencer,1991-03-16,1991-03-22,6,Billboard Hot 100
All The Man That I Need,Whitney Houston,1991-03-16,1991-03-22,7,Billboard Hot 100
Get Here,Oleta Adams,1991-03-16,1991-03-22,8,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-03-16,1991-03-22,9,Billboard Hot 100
Hold You Tight,Tara Kemp,1991-03-16,1991-03-22,10,Billboard Hot 100
Rescue Me,Madonna,1991-03-16,1991-03-22,11,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-03-16,1991-03-22,12,Billboard Hot 100
Waiting For Love,Alias,1991-03-16,1991-03-22,13,Billboard Hot 100
You're In Love,Wilson Phillips,1991-03-16,1991-03-22,14,Billboard Hot 100
I've Been Thinking About You,Londonbeat,1991-03-16,1991-03-22,15,Billboard Hot 100
Signs,Tesla,1991-03-16,1991-03-22,16,Billboard Hot 100
Iesha,Another Bad Creation,1991-03-16,1991-03-22,17,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-03-16,1991-03-22,18,Billboard Hot 100
Sadeness Part 1,Enigma,1991-03-16,1991-03-22,19,Billboard Hot 100
Round And Round,Tevin Campbell,1991-03-16,1991-03-22,20,Billboard Hot 100
I'll Be By Your Side,Stevie B,1991-03-16,1991-03-22,21,Billboard Hot 100
Rico Suave,Gerardo,1991-03-16,1991-03-22,22,Billboard Hot 100
Wicked Game,Chris Isaak,1991-03-16,1991-03-22,23,Billboard Hot 100
I'll Do 4 U,Father M.C.,1991-03-16,1991-03-22,24,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,1991-03-16,1991-03-22,25,Billboard Hot 100
Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,1991-03-16,1991-03-22,26,Billboard Hot 100
Baby Baby,Amy Grant,1991-03-16,1991-03-22,27,Billboard Hot 100
The First Time,Surface,1991-03-16,1991-03-22,28,Billboard Hot 100
Cry For Help,Rick Astley,1991-03-16,1991-03-22,29,Billboard Hot 100
