song,artist,start_date,end_date,rank,ranking_list
Daydream Believer,The Monkees,1967-12-16,1967-12-22,1,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1967-12-16,1967-12-22,2,Billboard Hot 100
Hello Goodbye,The Beatles,1967-12-16,1967-12-22,3,Billboard Hot 100
I Second That Emotion,Smokey Robinson & The Miracles,1967-12-16,1967-12-22,4,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1967-12-16,1967-12-22,5,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1967-12-16,1967-12-22,6,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1967-12-16,1967-12-22,7,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1967-12-16,1967-12-22,8,Billboard Hot 100
In And Out Of Love,Diana Ross & The Supremes,1967-12-16,1967-12-22,9,Billboard Hot 100
You Better Sit Down Kids,Cher,1967-12-16,1967-12-22,10,Billboard Hot 100
(The Lights Went Out In) Massachusetts,Bee Gees,1967-12-16,1967-12-22,11,Billboard Hot 100
"Woman, Woman",The Union Gap Featuring Gary Puckett,1967-12-16,1967-12-22,12,Billboard Hot 100
To Sir With Love,Lulu,1967-12-16,1967-12-22,13,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1967-12-16,1967-12-22,14,Billboard Hot 100
Skinny Legs And All,Joe Tex,1967-12-16,1967-12-22,15,Billboard Hot 100
She's My Girl,The Turtles,1967-12-16,1967-12-22,16,Billboard Hot 100
Honey Chile,Martha Reeves & The Vandellas,1967-12-16,1967-12-22,17,Billboard Hot 100
Lazy Day,Spanky And Our Gang,1967-12-16,1967-12-22,18,Billboard Hot 100
Summer Rain,Johnny Rivers,1967-12-16,1967-12-22,19,Billboard Hot 100
Please Love Me Forever,Bobby Vinton,1967-12-16,1967-12-22,20,Billboard Hot 100
I Can See For Miles,The Who,1967-12-16,1967-12-22,21,Billboard Hot 100
An Open Letter To My Teenage Son,Victor Lundberg,1967-12-16,1967-12-22,22,Billboard Hot 100
"Bend Me, Shape Me",The American Breed,1967-12-16,1967-12-22,23,Billboard Hot 100
