song,artist,start_date,end_date,rank,ranking_list
I'm A Believer,The Monkees,1967-01-14,1967-01-20,1,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1967-01-14,1967-01-20,2,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1967-01-14,1967-01-20,3,Billboard Hot 100
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,1967-01-14,1967-01-20,4,Billboard Hot 100
Sugar Town,Nancy Sinatra,1967-01-14,1967-01-20,5,Billboard Hot 100
Words Of Love,The Mamas & The Papas,1967-01-14,1967-01-20,6,Billboard Hot 100
Standing In The Shadows Of Love,Four Tops,1967-01-14,1967-01-20,7,Billboard Hot 100
Winchester Cathedral,The New Vaudeville Band,1967-01-14,1967-01-20,8,Billboard Hot 100
That's Life,Frank Sinatra,1967-01-14,1967-01-20,9,Billboard Hot 100
Georgy Girl,The Seekers,1967-01-14,1967-01-20,10,Billboard Hot 100
Coming Home Soldier,Bobby Vinton,1967-01-14,1967-01-20,11,Billboard Hot 100
Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-01-14,1967-01-20,12,Billboard Hot 100
Mellow Yellow,Donovan,1967-01-14,1967-01-20,13,Billboard Hot 100
Single Girl,Sandy Posey,1967-01-14,1967-01-20,14,Billboard Hot 100
Talk Talk,The Music Machine,1967-01-14,1967-01-20,15,Billboard Hot 100
Nashville Cats,The Lovin' Spoonful,1967-01-14,1967-01-20,16,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1967-01-14,1967-01-20,17,Billboard Hot 100
I've Passed This Way Before,Jimmy Ruffin,1967-01-14,1967-01-20,18,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1967-01-14,1967-01-20,19,Billboard Hot 100
(I'm Not Your) Steppin' Stone,The Monkees,1967-01-14,1967-01-20,20,Billboard Hot 100
Good Vibrations,The Beach Boys,1967-01-14,1967-01-20,21,Billboard Hot 100
Cry,Ronnie Dove,1967-01-14,1967-01-20,22,Billboard Hot 100
Color My World,Petula Clark,1967-01-14,1967-01-20,23,Billboard Hot 100
(We Ain't Got) Nothin' Yet,Blues Magoos,1967-01-14,1967-01-20,24,Billboard Hot 100
98.6,Keith,1967-01-14,1967-01-20,25,Billboard Hot 100
Stand By Me,Spyder Turner,1967-01-14,1967-01-20,26,Billboard Hot 100
East West,Herman's Hermits,1967-01-14,1967-01-20,27,Billboard Hot 100
Where Will The Words Come From,Gary Lewis And The Playboys,1967-01-14,1967-01-20,28,Billboard Hot 100
Try A Little Tenderness,Otis Redding,1967-01-14,1967-01-20,29,Billboard Hot 100
Gallant Men,Senator Everett McKinley Dirksen,1967-01-14,1967-01-20,30,Billboard Hot 100
Knight In Rusty Armour,Peter And Gordon,1967-01-14,1967-01-20,31,Billboard Hot 100
Mustang Sally,Wilson Pickett,1967-01-14,1967-01-20,32,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1967-01-14,1967-01-20,33,Billboard Hot 100
There's Got To Be A Word!,The Innocence,1967-01-14,1967-01-20,34,Billboard Hot 100
Help Me Girl,Eric Burdon & The Animals,1967-01-14,1967-01-20,35,Billboard Hot 100
I Need Somebody,? (Question Mark) & The Mysterians,1967-01-14,1967-01-20,36,Billboard Hot 100
Blue Autumn,Bobby Goldsboro,1967-01-14,1967-01-20,37,Billboard Hot 100
Happenings Ten Years Time Ago,The Yardbirds,1967-01-14,1967-01-20,38,Billboard Hot 100
Born Free,Roger Williams,1967-01-14,1967-01-20,39,Billboard Hot 100
Look What You've Done,Pozo Seco Singers,1967-01-14,1967-01-20,40,Billboard Hot 100
"Green, Green Grass Of Home",Tom Jones,1967-01-14,1967-01-20,41,Billboard Hot 100
Kind Of A Drag,The Buckinghams,1967-01-14,1967-01-20,42,Billboard Hot 100
How Do You Catch A Girl,Sam The Sham and the Pharaohs,1967-01-14,1967-01-20,43,Billboard Hot 100
I Had Too Much To Dream (Last Night),The Electric Prunes,1967-01-14,1967-01-20,44,Billboard Hot 100
I Fooled You This Time,Gene Chandler,1967-01-14,1967-01-20,45,Billboard Hot 100
Wack Wack,The Young Holt Trio,1967-01-14,1967-01-20,46,Billboard Hot 100
Music To Watch Girls By,Bob Crewe Generation,1967-01-14,1967-01-20,47,Billboard Hot 100
Papa Was Too,Joe Tex,1967-01-14,1967-01-20,48,Billboard Hot 100
Another Night,Dionne Warwick,1967-01-14,1967-01-20,49,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1967-01-14,1967-01-20,50,Billboard Hot 100
Goodnight My Love,The Happenings,1967-01-14,1967-01-20,51,Billboard Hot 100
Wild Thing,Senator Bobby Featuring Bill Minkin,1967-01-14,1967-01-20,52,Billboard Hot 100
It's Now Winters Day,Tommy Roe,1967-01-14,1967-01-20,53,Billboard Hot 100
I (Who Have Nothing),Terry Knight and The Pack,1967-01-14,1967-01-20,54,Billboard Hot 100
(Open Up The Door) Let The Good Times In,Dean Martin,1967-01-14,1967-01-20,55,Billboard Hot 100
Grizzly Bear,The Youngbloods,1967-01-14,1967-01-20,56,Billboard Hot 100
Karate,The Emperor's,1967-01-14,1967-01-20,57,Billboard Hot 100
Hello Hello,"The Sopwith ""Camel""",1967-01-14,1967-01-20,58,Billboard Hot 100
Bring It Up,James Brown And The Famous Flames,1967-01-14,1967-01-20,59,Billboard Hot 100
Communication Breakdown,Roy Orbison,1967-01-14,1967-01-20,60,Billboard Hot 100
