song,artist,start_date,end_date,rank,ranking_list
Rush Rush,Paula Abdul,1991-06-15,1991-06-21,1,Billboard Hot 100
"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,1991-06-15,1991-06-21,2,Billboard Hot 100
More Than Words,Extreme,1991-06-15,1991-06-21,3,Billboard Hot 100
Love Is A Wonderful Thing,Michael Bolton,1991-06-15,1991-06-21,4,Billboard Hot 100
Losing My Religion,R.E.M.,1991-06-15,1991-06-21,5,Billboard Hot 100
I Don't Wanna Cry,Mariah Carey,1991-06-15,1991-06-21,6,Billboard Hot 100
Unbelievable,EMF,1991-06-15,1991-06-21,7,Billboard Hot 100
Power Of Love/Love Power,Luther Vandross,1991-06-15,1991-06-21,8,Billboard Hot 100
Strike It Up,Black Box,1991-06-15,1991-06-21,9,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-06-15,1991-06-21,10,Billboard Hot 100
Couple Days Off,Huey Lewis & The News,1991-06-15,1991-06-21,11,Billboard Hot 100
Playground,Another Bad Creation,1991-06-15,1991-06-21,12,Billboard Hot 100
Miracle,Whitney Houston,1991-06-15,1991-06-21,13,Billboard Hot 100
"Right Here, Right Now",Jesus Jones,1991-06-15,1991-06-21,14,Billboard Hot 100
Here I Am (Come And Take Me),UB40,1991-06-15,1991-06-21,15,Billboard Hot 100
We Want The Funk,Gerardo,1991-06-15,1991-06-21,16,Billboard Hot 100
Mama Said Knock You Out,LL Cool J,1991-06-15,1991-06-21,17,Billboard Hot 100
Walking In Memphis,Marc Cohn,1991-06-15,1991-06-21,18,Billboard Hot 100
Gypsy Woman (She's Homeless),Crystal Waters,1991-06-15,1991-06-21,19,Billboard Hot 100
How Can I Ease The Pain,Lisa Fischer,1991-06-15,1991-06-21,20,Billboard Hot 100
Rhythm Of My Heart,Rod Stewart,1991-06-15,1991-06-21,21,Billboard Hot 100
Do You Want Me,Salt-N-Pepa,1991-06-15,1991-06-21,22,Billboard Hot 100
Silent Lucidity,Queensryche,1991-06-15,1991-06-21,23,Billboard Hot 100
Touch Me (All Night Long),Cathy Dennis,1991-06-15,1991-06-21,24,Billboard Hot 100
Love At First Sight,Styx,1991-06-15,1991-06-21,25,Billboard Hot 100
Here We Go,C+C Music Factory/F. Williams,1991-06-15,1991-06-21,26,Billboard Hot 100
Baby Baby,Amy Grant,1991-06-15,1991-06-21,27,Billboard Hot 100
Place In This World,Michael W. Smith,1991-06-15,1991-06-21,28,Billboard Hot 100
