song,artist,start_date,end_date,rank,ranking_list
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-08-23,1997-08-29,1,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-08-23,1997-08-29,2,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-08-23,1997-08-29,3,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-08-23,1997-08-29,4,Billboard Hot 100
2 Become 1,Spice Girls,1997-08-23,1997-08-29,5,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-08-23,1997-08-29,6,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-08-23,1997-08-29,7,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-08-23,1997-08-29,8,Billboard Hot 100
Bitch,Meredith Brooks,1997-08-23,1997-08-29,9,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-08-23,1997-08-29,10,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-08-23,1997-08-29,11,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-08-23,1997-08-29,12,Billboard Hot 100
All For You,Sister Hazel,1997-08-23,1997-08-29,13,Billboard Hot 100
Invisible Man,98 Degrees,1997-08-23,1997-08-29,14,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-08-23,1997-08-29,15,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-08-23,1997-08-29,16,Billboard Hot 100
Up Jumps Da Boogie,Magoo And Timbaland,1997-08-23,1997-08-29,17,Billboard Hot 100
Gotham City,R. Kelly,1997-08-23,1997-08-29,18,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-08-23,1997-08-29,19,Billboard Hot 100
Someone,SWV (Featuring Puff Daddy),1997-08-23,1997-08-29,20,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-08-23,1997-08-29,21,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-08-23,1997-08-29,22,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-08-23,1997-08-29,23,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-08-23,1997-08-29,24,Billboard Hot 100
You Make Me Wanna...,Usher,1997-08-23,1997-08-29,25,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-08-23,1997-08-29,26,Billboard Hot 100
More Than This,"10,000 Maniacs",1997-08-23,1997-08-29,27,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-08-23,1997-08-29,28,Billboard Hot 100
Coco Jamboo,Mr. President,1997-08-23,1997-08-29,29,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-08-23,1997-08-29,30,Billboard Hot 100
MMMBop,Hanson,1997-08-23,1997-08-29,31,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-08-23,1997-08-29,32,Billboard Hot 100
I Can Love You,Mary J. Blige,1997-08-23,1997-08-29,33,Billboard Hot 100
Take It To The Streets,Rampage Featuring Billy Lawrence,1997-08-23,1997-08-29,34,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-08-23,1997-08-29,35,Billboard Hot 100
Do You Like This,Rome,1997-08-23,1997-08-29,36,Billboard Hot 100
Whatever,En Vogue,1997-08-23,1997-08-29,37,Billboard Hot 100
Cupid,112,1997-08-23,1997-08-29,38,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-08-23,1997-08-29,39,Billboard Hot 100
"All I Want (From ""GOOD Burger"")",702,1997-08-23,1997-08-29,40,Billboard Hot 100
To The Moon And Back,Savage Garden,1997-08-23,1997-08-29,41,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-08-23,1997-08-29,42,Billboard Hot 100
I Want You,Savage Garden,1997-08-23,1997-08-29,43,Billboard Hot 100
When I Die,No Mercy,1997-08-23,1997-08-29,44,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-08-23,1997-08-29,45,Billboard Hot 100
I Say A Little Prayer,Diana King,1997-08-23,1997-08-29,46,Billboard Hot 100
Call Me,Le Click,1997-08-23,1997-08-29,47,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-08-23,1997-08-29,48,Billboard Hot 100
Alone,Bee Gees,1997-08-23,1997-08-29,49,Billboard Hot 100
To Make You Feel My Love,Billy Joel,1997-08-23,1997-08-29,50,Billboard Hot 100
6 Underground,Sneaker Pimps,1997-08-23,1997-08-29,51,Billboard Hot 100
I Wanna Be There,Blessid Union Of Souls,1997-08-23,1997-08-29,52,Billboard Hot 100
"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,1997-08-23,1997-08-29,53,Billboard Hot 100
Butterfly Kisses,Raybon Bros.,1997-08-23,1997-08-29,54,Billboard Hot 100
Can't Let Go,Laurnea,1997-08-23,1997-08-29,55,Billboard Hot 100
When You Talk About Love,Patti LaBelle,1997-08-23,1997-08-29,56,Billboard Hot 100
Things Just Ain't The Same,Deborah Cox,1997-08-23,1997-08-29,57,Billboard Hot 100
Hole In My Soul,Aerosmith,1997-08-23,1997-08-29,58,Billboard Hot 100
