song,artist,start_date,end_date,rank,ranking_list
Old Spanish Town,The Bell Notes,1959-05-18,1959-05-24,83,Billboard Hot 100
Tell Him No,Dean & Marc,1959-05-18,1959-05-24,84,Billboard Hot 100
Graduation's Here,The Fleetwoods,1959-05-18,1959-05-24,85,Billboard Hot 100
Judy,David Seville,1959-05-18,1959-05-24,86,Billboard Hot 100
Hey Little Lucy! (Don'tcha Put No Lipstick On),Conway Twitty,1959-05-18,1959-05-24,87,Billboard Hot 100
Along Came Jones,The Coasters,1959-05-18,1959-05-24,88,Billboard Hot 100
Lovey Dovey,Clyde McPhatter,1959-05-18,1959-05-24,89,Billboard Hot 100
The Class,Chubby Checker,1959-05-18,1959-05-24,90,Billboard Hot 100
Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,1959-05-18,1959-05-24,91,Billboard Hot 100
(I Don't Care) Only Love Me,Steve Lawrence,1959-05-18,1959-05-24,92,Billboard Hot 100
I Told Myself A Lie,Clyde McPhatter,1959-05-18,1959-05-24,93,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-05-18,1959-05-24,94,Billboard Hot 100
Kansas City (Hey-Hey-Hey-Hey),Little Richard,1959-05-18,1959-05-24,95,Billboard Hot 100
I Think I'm Gonna Kill Myself,Buddy Knox,1959-05-18,1959-05-24,96,Billboard Hot 100
Peace,The McGuire Sisters,1959-05-18,1959-05-24,97,Billboard Hot 100
Someone To Come Home To,The Ames Brothers,1959-05-18,1959-05-24,98,Billboard Hot 100
Talk Of The School,Sonny James,1959-05-18,1959-05-24,99,Billboard Hot 100
I Can't Get You Out Of My Heart,Al Martino,1959-05-18,1959-05-24,100,Billboard Hot 100
