song,artist,start_date,end_date,rank,ranking_list
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-03-23,1996-03-29,1,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-03-23,1996-03-29,2,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-03-23,1996-03-29,3,Billboard Hot 100
"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,1996-03-23,1996-03-29,4,Billboard Hot 100
One Sweet Day,Mariah Carey & Boyz II Men,1996-03-23,1996-03-29,5,Billboard Hot 100
Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,1996-03-23,1996-03-29,6,Billboard Hot 100
Ironic,Alanis Morissette,1996-03-23,1996-03-29,7,Billboard Hot 100
Missing,Everything But The Girl,1996-03-23,1996-03-29,8,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-03-23,1996-03-29,9,Billboard Hot 100
One Of Us,Joan Osborne,1996-03-23,1996-03-29,10,Billboard Hot 100
Real Love,The Beatles,1996-03-23,1996-03-29,11,Billboard Hot 100
Lady,D'Angelo,1996-03-23,1996-03-29,12,Billboard Hot 100
1979,The Smashing Pumpkins,1996-03-23,1996-03-29,13,Billboard Hot 100
Be My Lover,La Bouche,1996-03-23,1996-03-29,14,Billboard Hot 100
Wonderwall,Oasis,1996-03-23,1996-03-29,15,Billboard Hot 100
Anything,3T,1996-03-23,1996-03-29,16,Billboard Hot 100
"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,1996-03-23,1996-03-29,17,Billboard Hot 100
"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1996-03-23,1996-03-29,18,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-03-23,1996-03-29,19,Billboard Hot 100
Doin It,LL Cool J,1996-03-23,1996-03-29,20,Billboard Hot 100
Time,Hootie & The Blowfish,1996-03-23,1996-03-29,21,Billboard Hot 100
Name,Goo Goo Dolls,1996-03-23,1996-03-29,22,Billboard Hot 100
