song,artist,start_date,end_date,rank,ranking_list
Runaway,Del Shannon,1961-05-01,1961-05-07,1,Billboard Hot 100
Mother-In-Law,Ernie K-Doe,1961-05-01,1961-05-07,2,Billboard Hot 100
I've Told Every Little Star,Linda Scott,1961-05-01,1961-05-07,3,Billboard Hot 100
A Hundred Pounds Of Clay,Gene McDaniels,1961-05-01,1961-05-07,4,Billboard Hot 100
Blue Moon,The Marcels,1961-05-01,1961-05-07,5,Billboard Hot 100
But I Do,Clarence Henry,1961-05-01,1961-05-07,6,Billboard Hot 100
Take Good Care Of Her,Adam Wade,1961-05-01,1961-05-07,7,Billboard Hot 100
One Mint Julep,Ray Charles,1961-05-01,1961-05-07,8,Billboard Hot 100
You Can Depend On Me,Brenda Lee,1961-05-01,1961-05-07,9,Billboard Hot 100
On The Rebound,Floyd Cramer,1961-05-01,1961-05-07,10,Billboard Hot 100
Portrait Of My Love,Steve Lawrence,1961-05-01,1961-05-07,11,Billboard Hot 100
Baby Blue,The Echoes,1961-05-01,1961-05-07,12,Billboard Hot 100
"Tonight My Love, Tonight",Paul Anka,1961-05-01,1961-05-07,13,Billboard Hot 100
Apache,Jorgen Ingmann & His Guitar,1961-05-01,1961-05-07,14,Billboard Hot 100
Daddy's Home,Shep And The Limelites,1961-05-01,1961-05-07,15,Billboard Hot 100
Breakin' In A Brand New Broken Heart,Connie Francis,1961-05-01,1961-05-07,16,Billboard Hot 100
Tonight I Fell In Love,The Tokens,1961-05-01,1961-05-07,17,Billboard Hot 100
Mama Said,The Shirelles,1961-05-01,1961-05-07,18,Billboard Hot 100
Flaming Star,Elvis Presley With The Jordanaires,1961-05-01,1961-05-07,19,Billboard Hot 100
Please Love Me Forever,Cathy Jean and The Roommates,1961-05-01,1961-05-07,20,Billboard Hot 100
Asia Minor,Kokomo,1961-05-01,1961-05-07,21,Billboard Hot 100
Don't Worry,Marty Robbins,1961-05-01,1961-05-07,22,Billboard Hot 100
Just For Old Time's Sake,The McGuire Sisters,1961-05-01,1961-05-07,23,Billboard Hot 100
Running Scared,Roy Orbison,1961-05-01,1961-05-07,24,Billboard Hot 100
Surrender,Elvis Presley With The Jordanaires,1961-05-01,1961-05-07,25,Billboard Hot 100
Bumble Boogie,B. Bumble & The Stingers,1961-05-01,1961-05-07,26,Billboard Hot 100
Dedicated To The One I Love,The Shirelles,1961-05-01,1961-05-07,27,Billboard Hot 100
(Dance The) Mess Around,Chubby Checker,1961-05-01,1961-05-07,28,Billboard Hot 100
Funny,Maxine Brown,1961-05-01,1961-05-07,29,Billboard Hot 100
Pony Time,Chubby Checker,1961-05-01,1961-05-07,30,Billboard Hot 100
What'd I Say,Jerry Lee Lewis And His Pumping Piano,1961-05-01,1961-05-07,31,Billboard Hot 100
