song,artist,start_date,end_date,rank,ranking_list
To Sir With Love,Lulu,1967-10-21,1967-10-27,1,Billboard Hot 100
The Letter,The Box Tops,1967-10-21,1967-10-27,2,Billboard Hot 100
Never My Love,The Association,1967-10-21,1967-10-27,3,Billboard Hot 100
How Can I Be Sure,The Young Rascals,1967-10-21,1967-10-27,4,Billboard Hot 100
Expressway (To Your Heart),Soul Survivors,1967-10-21,1967-10-27,5,Billboard Hot 100
It Must Be Him,Vikki Carr,1967-10-21,1967-10-27,6,Billboard Hot 100
Soul Man,Sam & Dave,1967-10-21,1967-10-27,7,Billboard Hot 100
Little Ole Man (Uptight-Everything's Alright),Bill Cosby,1967-10-21,1967-10-27,8,Billboard Hot 100
Gimme Little Sign,Brenton Wood,1967-10-21,1967-10-27,9,Billboard Hot 100
Your Precious Love,Marvin Gaye & Tammi Terrell,1967-10-21,1967-10-27,10,Billboard Hot 100
Get On Up,The Esquires,1967-10-21,1967-10-27,11,Billboard Hot 100
Hey Baby (They're Playing Our Song),The Buckinghams,1967-10-21,1967-10-27,12,Billboard Hot 100
(You Make Me Feel Like) A Natural Woman,Aretha Franklin,1967-10-21,1967-10-27,13,Billboard Hot 100
Ode To Billie Joe,Bobbie Gentry,1967-10-21,1967-10-27,14,Billboard Hot 100
(Your Love Keeps Lifting Me) Higher And Higher,Jackie Wilson,1967-10-21,1967-10-27,15,Billboard Hot 100
Come Back When You Grow Up,Bobby Vee And The Strangers,1967-10-21,1967-10-27,16,Billboard Hot 100
People Are Strange,The Doors,1967-10-21,1967-10-27,17,Billboard Hot 100
"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,1967-10-21,1967-10-27,18,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1967-10-21,1967-10-27,19,Billboard Hot 100
Please Love Me Forever,Bobby Vinton,1967-10-21,1967-10-27,20,Billboard Hot 100
Let It Out (Let It All Hang Out),The Hombres,1967-10-21,1967-10-27,21,Billboard Hot 100
You Keep Running Away,Four Tops,1967-10-21,1967-10-27,22,Billboard Hot 100
Let Love Come Between Us,James & Bobby Purify,1967-10-21,1967-10-27,23,Billboard Hot 100
Lightning's Girl,Nancy Sinatra,1967-10-21,1967-10-27,24,Billboard Hot 100
Dandelion,The Rolling Stones,1967-10-21,1967-10-27,25,Billboard Hot 100
I'm Wondering,Stevie Wonder,1967-10-21,1967-10-27,26,Billboard Hot 100
Brown Eyed Girl,Van Morrison,1967-10-21,1967-10-27,27,Billboard Hot 100
Ode To Billie Joe,The Kingpins,1967-10-21,1967-10-27,28,Billboard Hot 100
Love Is Strange,Peaches & Herb,1967-10-21,1967-10-27,29,Billboard Hot 100
The Look Of Love,Dusty Springfield,1967-10-21,1967-10-27,30,Billboard Hot 100
The Last Waltz,Engelbert Humperdinck,1967-10-21,1967-10-27,31,Billboard Hot 100
Child Of Clay,Jimmie Rodgers,1967-10-21,1967-10-27,32,Billboard Hot 100
Holiday,Bee Gees,1967-10-21,1967-10-27,33,Billboard Hot 100
I Dig Rock And Roll Music,"Peter, Paul & Mary",1967-10-21,1967-10-27,34,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1967-10-21,1967-10-27,35,Billboard Hot 100
What Now My Love,Mitch Ryder,1967-10-21,1967-10-27,36,Billboard Hot 100
Even The Bad Times Are Good,The Tremeloes,1967-10-21,1967-10-27,37,Billboard Hot 100
Funky Broadway,Wilson Pickett,1967-10-21,1967-10-27,38,Billboard Hot 100
Reflections,Diana Ross & The Supremes,1967-10-21,1967-10-27,39,Billboard Hot 100
(Loneliness Made Me Realize) It's You That I Need,The Temptations,1967-10-21,1967-10-27,40,Billboard Hot 100
Why Do Fools Fall In Love,The Happenings,1967-10-21,1967-10-27,41,Billboard Hot 100
Memphis Soul Stew,King Curtis,1967-10-21,1967-10-27,42,Billboard Hot 100
Groovin',Booker T. & The MG's,1967-10-21,1967-10-27,43,Billboard Hot 100
Rock 'N' Roll Woman,The Buffalo Springfield,1967-10-21,1967-10-27,44,Billboard Hot 100
Everlasting Love,Robert Knight,1967-10-21,1967-10-27,45,Billboard Hot 100
Pata Pata,Miriam Makeba,1967-10-21,1967-10-27,46,Billboard Hot 100
Kentucky Woman,Neil Diamond,1967-10-21,1967-10-27,47,Billboard Hot 100
I Can See For Miles,The Who,1967-10-21,1967-10-27,48,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1967-10-21,1967-10-27,49,Billboard Hot 100
Lazy Day,Spanky And Our Gang,1967-10-21,1967-10-27,50,Billboard Hot 100
Just One Look,The Hollies,1967-10-21,1967-10-27,51,Billboard Hot 100
King Midas In Reverse,The Hollies,1967-10-21,1967-10-27,52,Billboard Hot 100
You've Made Me So Very Happy,Brenda Holloway,1967-10-21,1967-10-27,53,Billboard Hot 100
More Than The Eye Can See,Al Martino,1967-10-21,1967-10-27,54,Billboard Hot 100
Big Boss Man,Elvis Presley,1967-10-21,1967-10-27,55,Billboard Hot 100
Hush,Billy Joe Royal,1967-10-21,1967-10-27,56,Billboard Hot 100
You Don't Know Me,Elvis Presley With The Jordanaires,1967-10-21,1967-10-27,57,Billboard Hot 100
Karate-Boo-Ga-Loo,Jerryo,1967-10-21,1967-10-27,58,Billboard Hot 100
We Love You,The Rolling Stones,1967-10-21,1967-10-27,59,Billboard Hot 100
Take A Look,Aretha Franklin,1967-10-21,1967-10-27,60,Billboard Hot 100
Shout Bamalama,Mickey Murray,1967-10-21,1967-10-27,61,Billboard Hot 100
Casonova (Your Playing Days Are Over),Ruby Andrews,1967-10-21,1967-10-27,62,Billboard Hot 100
It's Got To Be Mellow,Leon Haywood,1967-10-21,1967-10-27,63,Billboard Hot 100
If This Is Love (I'd Rather Be Lonely),The Precisions,1967-10-21,1967-10-27,64,Billboard Hot 100
Purple Haze,The Jimi Hendrix Experience,1967-10-21,1967-10-27,65,Billboard Hot 100
What've I Done (To Make You Mad),Linda Jones,1967-10-21,1967-10-27,66,Billboard Hot 100
Fall In Love With Me,Bettye Swann,1967-10-21,1967-10-27,67,Billboard Hot 100
To Share Your Love,Fantastic Four,1967-10-21,1967-10-27,68,Billboard Hot 100
Get Together,The Youngbloods,1967-10-21,1967-10-27,69,Billboard Hot 100
Dirty Man,Laura Lee,1967-10-21,1967-10-27,70,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1967-10-21,1967-10-27,71,Billboard Hot 100
Stranded In The Middle Of Noplace,The Righteous Brothers,1967-10-21,1967-10-27,72,Billboard Hot 100
Spreadin' Honey,The Watts 103rd Street Rhythm Band,1967-10-21,1967-10-27,73,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1967-10-21,1967-10-27,74,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1967-10-21,1967-10-27,75,Billboard Hot 100
Lady Bird,Nancy Sinatra & Lee Hazlewood,1967-10-21,1967-10-27,76,Billboard Hot 100
"Beg, Borrow And Steal",Ohio Express,1967-10-21,1967-10-27,77,Billboard Hot 100
You Mean The World To Me,David Houston,1967-10-21,1967-10-27,78,Billboard Hot 100
Mr. Dream Merchant,Jerry Butler,1967-10-21,1967-10-27,79,Billboard Hot 100
Like An Old Time Movie,Scott McKenzie,1967-10-21,1967-10-27,80,Billboard Hot 100
Are You Never Coming Home,Sandy Posey,1967-10-21,1967-10-27,81,Billboard Hot 100
Nine Pound Steel,Joe Simon,1967-10-21,1967-10-27,82,Billboard Hot 100
"You, No One But You",Frankie Laine,1967-10-21,1967-10-27,83,Billboard Hot 100
Can't Stop Loving You,The Last Word,1967-10-21,1967-10-27,84,Billboard Hot 100
Get Down,Harvey Scales,1967-10-21,1967-10-27,85,Billboard Hot 100
Brink Of Disaster,Lesley Gore,1967-10-21,1967-10-27,86,Billboard Hot 100
Go-Go Girl,Lee Dorsey,1967-10-21,1967-10-27,87,Billboard Hot 100
Go With Me,Gene And Debbe,1967-10-21,1967-10-27,88,Billboard Hot 100
Lovey Dovey/You're So Fine,Bunny Sigler,1967-10-21,1967-10-27,89,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1967-10-21,1967-10-27,90,Billboard Hot 100
Next Plane To London,The Rose Garden,1967-10-21,1967-10-27,91,Billboard Hot 100
Believe In Me Baby - Part I,Jesse James,1967-10-21,1967-10-27,92,Billboard Hot 100
"To Sir, With Love",Herbie Mann,1967-10-21,1967-10-27,93,Billboard Hot 100
All Your Goodies Are Gone (The Loser's Seat),The Parliaments,1967-10-21,1967-10-27,94,Billboard Hot 100
Different Strokes,Syl Johnson,1967-10-21,1967-10-27,95,Billboard Hot 100
Give Everybody Some,The Bar-Kays,1967-10-21,1967-10-27,96,Billboard Hot 100
Shame On Me,Chuck Jackson,1967-10-21,1967-10-27,97,Billboard Hot 100
Walkin' Proud,The Pete Klint Quintet,1967-10-21,1967-10-27,98,Billboard Hot 100
