song,artist,start_date,end_date,rank,ranking_list
Night Fever,Bee Gees,1978-04-29,1978-05-05,1,Billboard Hot 100
If I Can't Have You,Yvonne Elliman,1978-04-29,1978-05-05,2,Billboard Hot 100
Can't Smile Without You,Barry Manilow,1978-04-29,1978-05-05,3,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-04-29,1978-05-05,4,Billboard Hot 100
With A Little Luck,Wings,1978-04-29,1978-05-05,5,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-04-29,1978-05-05,6,Billboard Hot 100
Dust In The Wind,Kansas,1978-04-29,1978-05-05,7,Billboard Hot 100
Jack And Jill,Raydio,1978-04-29,1978-05-05,8,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-04-29,1978-05-05,9,Billboard Hot 100
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-04-29,1978-05-05,10,Billboard Hot 100
Running On Empty,Jackson Browne,1978-04-29,1978-05-05,11,Billboard Hot 100
Count On Me,Jefferson Starship,1978-04-29,1978-05-05,12,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-04-29,1978-05-05,13,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-04-29,1978-05-05,14,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-04-29,1978-05-05,15,Billboard Hot 100
Flash Light,Parliament,1978-04-29,1978-05-05,16,Billboard Hot 100
Sweet Talkin' Woman,Electric Light Orchestra,1978-04-29,1978-05-05,17,Billboard Hot 100
Our Love,Natalie Cole,1978-04-29,1978-05-05,18,Billboard Hot 100
Disco Inferno,The Trammps,1978-04-29,1978-05-05,19,Billboard Hot 100
This Time I'm In It For Love,Player,1978-04-29,1978-05-05,20,Billboard Hot 100
Goodbye Girl,David Gates,1978-04-29,1978-05-05,21,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-04-29,1978-05-05,22,Billboard Hot 100
Two Doors Down,Dolly Parton,1978-04-29,1978-05-05,23,Billboard Hot 100
We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,1978-04-29,1978-05-05,24,Billboard Hot 100
On Broadway,George Benson,1978-04-29,1978-05-05,25,Billboard Hot 100
Werewolves Of London,Warren Zevon,1978-04-29,1978-05-05,26,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1978-04-29,1978-05-05,27,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-04-29,1978-05-05,28,Billboard Hot 100
Movin' Out (Anthony's Song),Billy Joel,1978-04-29,1978-05-05,29,Billboard Hot 100
Baby Hold On,Eddie Money,1978-04-29,1978-05-05,30,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-04-29,1978-05-05,31,Billboard Hot 100
Fantasy,"Earth, Wind & Fire",1978-04-29,1978-05-05,32,Billboard Hot 100
More Than A Woman,Tavares,1978-04-29,1978-05-05,33,Billboard Hot 100
Emotion,Samantha Sang,1978-04-29,1978-05-05,34,Billboard Hot 100
Ebony Eyes,Bob Welch,1978-04-29,1978-05-05,35,Billboard Hot 100
Do You Believe In Magic,Shaun Cassidy,1978-04-29,1978-05-05,36,Billboard Hot 100
Ego,Elton John,1978-04-29,1978-05-05,37,Billboard Hot 100
Let's All Chant,The Michael Zager Band,1978-04-29,1978-05-05,38,Billboard Hot 100
Thank You For Being A Friend,Andrew Gold,1978-04-29,1978-05-05,39,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-04-29,1978-05-05,40,Billboard Hot 100
Deacon Blues,Steely Dan,1978-04-29,1978-05-05,41,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-04-29,1978-05-05,42,Billboard Hot 100
(I Will Be Your) Shadow In The Street,Allan Clarke,1978-04-29,1978-05-05,43,Billboard Hot 100
Fooling Yourself (The Angry Young Man),Styx,1978-04-29,1978-05-05,44,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-04-29,1978-05-05,45,Billboard Hot 100
Make You Feel Love Again,Wet Willie,1978-04-29,1978-05-05,46,Billboard Hot 100
Because The Night,Patti Smith Group,1978-04-29,1978-05-05,47,Billboard Hot 100
Ain't Gonna Eat Out My Heart Anymore,Angel,1978-04-29,1978-05-05,48,Billboard Hot 100
Heartless,Heart,1978-04-29,1978-05-05,49,Billboard Hot 100
Take A Chance On Me,ABBA,1978-04-29,1978-05-05,50,Billboard Hot 100
Lady Love,Lou Rawls,1978-04-29,1978-05-05,51,Billboard Hot 100
Thunder Island,Jay Ferguson,1978-04-29,1978-05-05,52,Billboard Hot 100
Rocket Ride,KISS,1978-04-29,1978-05-05,53,Billboard Hot 100
Before My Heart Finds Out,Gene Cotton,1978-04-29,1978-05-05,54,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1978-04-29,1978-05-05,55,Billboard Hot 100
"Let Me Party With You (Part 1) (Party, Party, Party)",Bunny Sigler,1978-04-29,1978-05-05,56,Billboard Hot 100
"Music, Harmony And Rhythm",Brooklyn Dreams,1978-04-29,1978-05-05,57,Billboard Hot 100
You Belong To Me,Carly Simon,1978-04-29,1978-05-05,58,Billboard Hot 100
Always And Forever,Heatwave,1978-04-29,1978-05-05,59,Billboard Hot 100
Tumbling Dice,Linda Ronstadt,1978-04-29,1978-05-05,60,Billboard Hot 100
Stay,Rufus/Chaka Khan,1978-04-29,1978-05-05,61,Billboard Hot 100
Wheel In The Sky,Journey,1978-04-29,1978-05-05,62,Billboard Hot 100
I Go Crazy,Paul Davis,1978-04-29,1978-05-05,63,Billboard Hot 100
I'm Gonna Take Care Of Everything,Rubicon,1978-04-29,1978-05-05,64,Billboard Hot 100
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,1978-04-29,1978-05-05,65,Billboard Hot 100
Since You Been Gone,Head East,1978-04-29,1978-05-05,66,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-04-29,1978-05-05,67,Billboard Hot 100
You're The Love,Seals & Crofts,1978-04-29,1978-05-05,68,Billboard Hot 100
You Got That Right,Lynyrd Skynyrd,1978-04-29,1978-05-05,69,Billboard Hot 100
I Was Only Joking,Rod Stewart,1978-04-29,1978-05-05,70,Billboard Hot 100
Follow You Follow Me,Genesis,1978-04-29,1978-05-05,71,Billboard Hot 100
Mama Let Him Play,Doucette,1978-04-29,1978-05-05,72,Billboard Hot 100
