song,artist,start_date,end_date,rank,ranking_list
One Sweet Day,Mariah Carey & Boyz II Men,1996-03-16,1996-03-22,1,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-03-16,1996-03-22,2,Billboard Hot 100
"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,1996-03-16,1996-03-22,3,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-03-16,1996-03-22,4,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-03-16,1996-03-22,5,Billboard Hot 100
Missing,Everything But The Girl,1996-03-16,1996-03-22,6,Billboard Hot 100
Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,1996-03-16,1996-03-22,7,Billboard Hot 100
One Of Us,Joan Osborne,1996-03-16,1996-03-22,8,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-03-16,1996-03-22,9,Billboard Hot 100
Be My Lover,La Bouche,1996-03-16,1996-03-22,10,Billboard Hot 100
Ironic,Alanis Morissette,1996-03-16,1996-03-22,11,Billboard Hot 100
Wonderwall,Oasis,1996-03-16,1996-03-22,12,Billboard Hot 100
1979,The Smashing Pumpkins,1996-03-16,1996-03-22,13,Billboard Hot 100
"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1996-03-16,1996-03-22,14,Billboard Hot 100
Lady,D'Angelo,1996-03-16,1996-03-22,15,Billboard Hot 100
Name,Goo Goo Dolls,1996-03-16,1996-03-22,16,Billboard Hot 100
Time,Hootie & The Blowfish,1996-03-16,1996-03-22,17,Billboard Hot 100
Anything,3T,1996-03-16,1996-03-22,18,Billboard Hot 100
Before You Walk Out Of My Life/Like This And Like That,Monica,1996-03-16,1996-03-22,19,Billboard Hot 100
Jesus To A Child,George Michael,1996-03-16,1996-03-22,20,Billboard Hot 100
The World I Know,Collective Soul,1996-03-16,1996-03-22,21,Billboard Hot 100
No One Else,Total,1996-03-16,1996-03-22,22,Billboard Hot 100
Hey Lover,LL Cool J,1996-03-16,1996-03-22,23,Billboard Hot 100
I Want To Come Over,Melissa Etheridge,1996-03-16,1996-03-22,24,Billboard Hot 100
"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,1996-03-16,1996-03-22,25,Billboard Hot 100
Wonder,Natalie Merchant,1996-03-16,1996-03-22,26,Billboard Hot 100
"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,1996-03-16,1996-03-22,27,Billboard Hot 100
Doin It,LL Cool J,1996-03-16,1996-03-22,28,Billboard Hot 100
Breakfast At Tiffany's,Deep Blue Something,1996-03-16,1996-03-22,29,Billboard Hot 100
Who Do U Love,Deborah Cox,1996-03-16,1996-03-22,30,Billboard Hot 100
Tonite's Tha Night,Kris Kross,1996-03-16,1996-03-22,31,Billboard Hot 100
Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,1996-03-16,1996-03-22,32,Billboard Hot 100
"Closer To Free (From ""Party Of Five"")",BoDeans,1996-03-16,1996-03-22,33,Billboard Hot 100
Hook,Blues Traveler,1996-03-16,1996-03-22,34,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-03-16,1996-03-22,35,Billboard Hot 100
Fu-Gee-La,Fugees,1996-03-16,1996-03-22,36,Billboard Hot 100
Peaches,The Presidents Of The United States Of America,1996-03-16,1996-03-22,37,Billboard Hot 100
Don't Cry,Seal,1996-03-16,1996-03-22,38,Billboard Hot 100
Set U Free,Planet Soul,1996-03-16,1996-03-22,39,Billboard Hot 100
I Will Survive,Chantay Savage,1996-03-16,1996-03-22,40,Billboard Hot 100
Feels So Good (Show Me Your Love),Lina Santiago,1996-03-16,1996-03-22,41,Billboard Hot 100
Tell Me,Groove Theory,1996-03-16,1996-03-22,42,Billboard Hot 100
Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,1996-03-16,1996-03-22,43,Billboard Hot 100
As I Lay Me Down,Sophie B. Hawkins,1996-03-16,1996-03-22,44,Billboard Hot 100
Glycerine,Bush,1996-03-16,1996-03-22,45,Billboard Hot 100
Lucky Love,Ace Of Base,1996-03-16,1996-03-22,46,Billboard Hot 100
Fantasy,Mariah Carey,1996-03-16,1996-03-22,47,Billboard Hot 100
Cumbersome,Seven Mary Three,1996-03-16,1996-03-22,48,Billboard Hot 100
You'll See,Madonna,1996-03-16,1996-03-22,49,Billboard Hot 100
Do You Want To/Can't Hang,Xscape Featuring MC Lyte,1996-03-16,1996-03-22,50,Billboard Hot 100
Diggin' On You,TLC,1996-03-16,1996-03-22,51,Billboard Hot 100
Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,1996-03-16,1996-03-22,52,Billboard Hot 100
Blessed,Elton John,1996-03-16,1996-03-22,53,Billboard Hot 100
"Natural One (From ""Kids"")",Folk Implosion,1996-03-16,1996-03-22,54,Billboard Hot 100
Soon As I Get Home,Faith Evans,1996-03-16,1996-03-22,55,Billboard Hot 100
Just A Girl,No Doubt,1996-03-16,1996-03-22,56,Billboard Hot 100
Where Do U Want Me To Put It,Solo,1996-03-16,1996-03-22,57,Billboard Hot 100
We Got It,Immature (Featuring Smooth),1996-03-16,1996-03-22,58,Billboard Hot 100
"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,1996-03-16,1996-03-22,59,Billboard Hot 100
Let's Play House,Tha Dogg Pound Featuring Michel'le,1996-03-16,1996-03-22,60,Billboard Hot 100
I Got Id/Long Road,Pearl Jam,1996-03-16,1996-03-22,61,Billboard Hot 100
"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,1996-03-16,1996-03-22,62,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-03-16,1996-03-22,63,Billboard Hot 100
Keep Tryin',Groove Theory,1996-03-16,1996-03-22,64,Billboard Hot 100
"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Mona Lisa Featuring Lost Boyz,1996-03-16,1996-03-22,65,Billboard Hot 100
