song,artist,start_date,end_date,rank,ranking_list
I Hear A Symphony,The Supremes,1965-11-20,1965-11-26,1,Billboard Hot 100
1-2-3,Len Barry,1965-11-20,1965-11-26,2,Billboard Hot 100
Get Off Of My Cloud,The Rolling Stones,1965-11-20,1965-11-26,3,Billboard Hot 100
Rescue Me,Fontella Bass,1965-11-20,1965-11-26,4,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-11-20,1965-11-26,5,Billboard Hot 100
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,1965-11-20,1965-11-26,6,Billboard Hot 100
A Lover's Concerto,The Toys,1965-11-20,1965-11-26,7,Billboard Hot 100
Ain't That Peculiar,Marvin Gaye,1965-11-20,1965-11-26,8,Billboard Hot 100
Taste Of Honey,Herb Alpert & The Tijuana Brass,1965-11-20,1965-11-26,9,Billboard Hot 100
You're The One,The Vogues,1965-11-20,1965-11-26,10,Billboard Hot 100
Everybody Loves A Clown,Gary Lewis And The Playboys,1965-11-20,1965-11-26,11,Billboard Hot 100
You've Got To Hide Your Love Away,The Silkie,1965-11-20,1965-11-26,12,Billboard Hot 100
Yesterday,The Beatles,1965-11-20,1965-11-26,13,Billboard Hot 100
I Got You (I Feel Good),James Brown And The Famous Flames,1965-11-20,1965-11-26,14,Billboard Hot 100
"Run, Baby Run (Back Into My Arms)",The Newbeats,1965-11-20,1965-11-26,15,Billboard Hot 100
My Girl Has Gone,The Miracles,1965-11-20,1965-11-26,16,Billboard Hot 100
But You're Mine,Sonny & Cher,1965-11-20,1965-11-26,17,Billboard Hot 100
I Knew You When,Billy Joe Royal,1965-11-20,1965-11-26,18,Billboard Hot 100
May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",1965-11-20,1965-11-26,19,Billboard Hot 100
My Baby,The Temptations,1965-11-20,1965-11-26,20,Billboard Hot 100
Round Every Corner,Petula Clark,1965-11-20,1965-11-26,21,Billboard Hot 100
Keep On Dancing,The Gentrys,1965-11-20,1965-11-26,22,Billboard Hot 100
Everyone's Gone To The Moon,Jonathan King,1965-11-20,1965-11-26,23,Billboard Hot 100
Make It Easy On Yourself,The Walker Bros.,1965-11-20,1965-11-26,24,Billboard Hot 100
Where Do You Go,Cher,1965-11-20,1965-11-26,25,Billboard Hot 100
Positively 4th Street,Bob Dylan,1965-11-20,1965-11-26,26,Billboard Hot 100
Make Me Your Baby,Barbara Lewis,1965-11-20,1965-11-26,27,Billboard Hot 100
Make The World Go Away,Eddy Arnold,1965-11-20,1965-11-26,28,Billboard Hot 100
I Will,Dean Martin,1965-11-20,1965-11-26,29,Billboard Hot 100
I Found A Girl,Jan & Dean,1965-11-20,1965-11-26,30,Billboard Hot 100
I Can Never Go Home Anymore,The Shangri-Las,1965-11-20,1965-11-26,31,Billboard Hot 100
I'm A Man,The Yardbirds,1965-11-20,1965-11-26,32,Billboard Hot 100
Ring Dang Doo,Sam The Sham and the Pharaohs,1965-11-20,1965-11-26,33,Billboard Hot 100
Let Me Be,The Turtles,1965-11-20,1965-11-26,34,Billboard Hot 100
Say Something Funny,Patty Duke,1965-11-20,1965-11-26,35,Billboard Hot 100
Rusty Bells,Brenda Lee,1965-11-20,1965-11-26,36,Billboard Hot 100
Something About You,Four Tops,1965-11-20,1965-11-26,37,Billboard Hot 100
Over And Over,The Dave Clark Five,1965-11-20,1965-11-26,38,Billboard Hot 100
Where Have All The Flowers Gone,Johnny Rivers,1965-11-20,1965-11-26,39,Billboard Hot 100
Chapel In The Moonlight,The Bachelors,1965-11-20,1965-11-26,40,Billboard Hot 100
Kiss Away,Ronnie Dove,1965-11-20,1965-11-26,41,Billboard Hot 100
Just A Little Bit Better,Herman's Hermits,1965-11-20,1965-11-26,42,Billboard Hot 100
Cleo's Back,Jr. Walker & The All Stars,1965-11-20,1965-11-26,43,Billboard Hot 100
England Swings,Roger Miller,1965-11-20,1965-11-26,44,Billboard Hot 100
(All Of A Sudden) My Heart Sings,Mel Carter,1965-11-20,1965-11-26,45,Billboard Hot 100
Mystic Eyes,Them,1965-11-20,1965-11-26,46,Billboard Hot 100
I Want To (Do Everything For You),Joe Tex,1965-11-20,1965-11-26,47,Billboard Hot 100
Road Runner,The Gants,1965-11-20,1965-11-26,48,Billboard Hot 100
Here It Comes Again,The Fortunes,1965-11-20,1965-11-26,49,Billboard Hot 100
Just A Little Bit,Roy Head,1965-11-20,1965-11-26,50,Billboard Hot 100
Don't Think Twice,The Wonder Who?,1965-11-20,1965-11-26,51,Billboard Hot 100
Don't Talk To Strangers,The Beau Brummels,1965-11-20,1965-11-26,52,Billboard Hot 100
He Touched Me,Barbra Streisand,1965-11-20,1965-11-26,53,Billboard Hot 100
Sinner Man,Trini Lopez,1965-11-20,1965-11-26,54,Billboard Hot 100
Fever,The McCoys,1965-11-20,1965-11-26,55,Billboard Hot 100
Puppet On A String,Elvis Presley With The Jordanaires,1965-11-20,1965-11-26,56,Billboard Hot 100
It's My Life,The Animals,1965-11-20,1965-11-26,57,Billboard Hot 100
Harlem Nocturne,The Viscounts,1965-11-20,1965-11-26,58,Billboard Hot 100
Take Me In Your Arms (Rock Me A Little While),Kim Weston,1965-11-20,1965-11-26,59,Billboard Hot 100
Crawling Back,Roy Orbison,1965-11-20,1965-11-26,60,Billboard Hot 100
Hang On Sloopy,Ramsey Lewis Trio,1965-11-20,1965-11-26,61,Billboard Hot 100
One Has My Name (The Other Has My Heart),Barry Young,1965-11-20,1965-11-26,62,Billboard Hot 100
Misty,The Vibrations,1965-11-20,1965-11-26,63,Billboard Hot 100
Looking With My Eyes,Dionne Warwick,1965-11-20,1965-11-26,64,Billboard Hot 100
Forgive Me,Al Martino,1965-11-20,1965-11-26,65,Billboard Hot 100
Sunday And Me,Jay & The Americans,1965-11-20,1965-11-26,66,Billboard Hot 100
