song,artist,start_date,end_date,rank,ranking_list
There'll Be Sad Songs (To Make You Cry),Billy Ocean,1986-07-05,1986-07-11,1,Billboard Hot 100
Holding Back The Years,Simply Red,1986-07-05,1986-07-11,2,Billboard Hot 100
"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,1986-07-05,1986-07-11,3,Billboard Hot 100
No One Is To Blame,Howard Jones,1986-07-05,1986-07-11,4,Billboard Hot 100
Nasty,Janet Jackson,1986-07-05,1986-07-11,5,Billboard Hot 100
Invisible Touch,Genesis,1986-07-05,1986-07-11,6,Billboard Hot 100
Crush On You,The Jets,1986-07-05,1986-07-11,7,Billboard Hot 100
On My Own,Patti LaBelle & Michael McDonald,1986-07-05,1986-07-11,8,Billboard Hot 100
Sledgehammer,Peter Gabriel,1986-07-05,1986-07-11,9,Billboard Hot 100
Danger Zone,Kenny Loggins,1986-07-05,1986-07-11,10,Billboard Hot 100
Tuff Enuff,The Fabulous Thunderbirds,1986-07-05,1986-07-11,11,Billboard Hot 100
Your Wildest Dreams,The Moody Blues,1986-07-05,1986-07-11,12,Billboard Hot 100
Like A Rock,Bob Seger,1986-07-05,1986-07-11,13,Billboard Hot 100
Like No Other Night,Thirty Eight Special,1986-07-05,1986-07-11,14,Billboard Hot 100
When The Heart Rules The Mind,GTR,1986-07-05,1986-07-11,15,Billboard Hot 100
A Different Corner,George Michael,1986-07-05,1986-07-11,16,Billboard Hot 100
I Wanna Be A Cowboy,Boys Don't Cry,1986-07-05,1986-07-11,17,Billboard Hot 100
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,1986-07-05,1986-07-11,18,Billboard Hot 100
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-07-05,1986-07-11,19,Billboard Hot 100
Live To Tell,Madonna,1986-07-05,1986-07-11,20,Billboard Hot 100
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,1986-07-05,1986-07-11,21,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-07-05,1986-07-11,22,Billboard Hot 100
Mountains,Prince And The Revolution,1986-07-05,1986-07-11,23,Billboard Hot 100
