song,artist,start_date,end_date,rank,ranking_list
It's All In The Game,Tommy Edwards,1958-10-13,1958-10-19,1,Billboard Hot 100
Rock-in Robin,Bobby Day,1958-10-13,1958-10-19,2,Billboard Hot 100
Bird Dog,The Everly Brothers,1958-10-13,1958-10-19,3,Billboard Hot 100
Tears On My Pillow,Little Anthony And The Imperials,1958-10-13,1958-10-19,4,Billboard Hot 100
Susie Darlin',Robin Luke,1958-10-13,1958-10-19,5,Billboard Hot 100
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1958-10-13,1958-10-19,6,Billboard Hot 100
The End,Earl Grant,1958-10-13,1958-10-19,7,Billboard Hot 100
Little Star,The Elegants,1958-10-13,1958-10-19,8,Billboard Hot 100
Tea For Two Cha Cha,The Tommy Dorsey Orchestra,1958-10-13,1958-10-19,9,Billboard Hot 100
Near You,Roger Williams,1958-10-13,1958-10-19,10,Billboard Hot 100
Chantilly Lace,Big Bopper,1958-10-13,1958-10-19,11,Billboard Hot 100
Summertime Blues,Eddie Cochran,1958-10-13,1958-10-19,12,Billboard Hot 100
Topsy II,Cozy Cole,1958-10-13,1958-10-19,13,Billboard Hot 100
Just A Dream,Jimmy Clanton And His Rockets,1958-10-13,1958-10-19,14,Billboard Hot 100
You Cheated,The Shields,1958-10-13,1958-10-19,15,Billboard Hot 100
It's Only Make Believe,Conway Twitty,1958-10-13,1958-10-19,16,Billboard Hot 100
Tom Dooley,The Kingston Trio,1958-10-13,1958-10-19,17,Billboard Hot 100
How The Time Flies,Jerry Wallace,1958-10-13,1958-10-19,18,Billboard Hot 100
Devoted To You,The Everly Brothers,1958-10-13,1958-10-19,19,Billboard Hot 100
Firefly,Tony Bennett,1958-10-13,1958-10-19,20,Billboard Hot 100
Born Too Late,Poni-Tails,1958-10-13,1958-10-19,21,Billboard Hot 100
"Promise Me, Love",Andy Williams,1958-10-13,1958-10-19,22,Billboard Hot 100
For My Good Fortune,Pat Boone,1958-10-13,1958-10-19,23,Billboard Hot 100
No One Knows,Dion & The Belmonts,1958-10-13,1958-10-19,24,Billboard Hot 100
The Day The Rains Came,Jane Morgan,1958-10-13,1958-10-19,25,Billboard Hot 100
Are You Really Mine,Jimmie Rodgers,1958-10-13,1958-10-19,26,Billboard Hot 100
Mexican Hat Rock,The Applejacks,1958-10-13,1958-10-19,27,Billboard Hot 100
Treasure Of Your Love,Eileen Rodgers,1958-10-13,1958-10-19,28,Billboard Hot 100
Pussy Cat,The Ames Brothers,1958-10-13,1958-10-19,29,Billboard Hot 100
Patricia,Perez Prado,1958-10-13,1958-10-19,30,Billboard Hot 100
My True Love,Jack Scott,1958-10-13,1958-10-19,31,Billboard Hot 100
La-Do-Dada,Dale Hawkins,1958-10-13,1958-10-19,32,Billboard Hot 100
Win Your Love For Me,Sam Cooke,1958-10-13,1958-10-19,33,Billboard Hot 100
Carol,Chuck Berry,1958-10-13,1958-10-19,34,Billboard Hot 100
Down The Aisle Of Love,The Quin-Tones,1958-10-13,1958-10-19,35,Billboard Hot 100
Itchy Twitchy Feeling,Bobby Hendricks,1958-10-13,1958-10-19,36,Billboard Hot 100
Somebody Touched Me,Buddy Knox with the Rhythm Orchids,1958-10-13,1958-10-19,37,Billboard Hot 100
This Little Girl's Gone Rockin',Ruth Brown,1958-10-13,1958-10-19,38,Billboard Hot 100
The Secret,Gordon MacRae,1958-10-13,1958-10-19,39,Billboard Hot 100
"To Know Him, Is To Love Him",The Teddy Bears,1958-10-13,1958-10-19,40,Billboard Hot 100
Ten Commandments Of Love,Harvey & The Moonglows,1958-10-13,1958-10-19,41,Billboard Hot 100
Western Movies,The Olympics,1958-10-13,1958-10-19,42,Billboard Hot 100
Stupid Cupid,Connie Francis,1958-10-13,1958-10-19,43,Billboard Hot 100
"Gee, But It's Lonely",Pat Boone,1958-10-13,1958-10-19,44,Billboard Hot 100
"Summertime, Summertime",The Jamies,1958-10-13,1958-10-19,45,Billboard Hot 100
Call Me,Johnny Mathis,1958-10-13,1958-10-19,46,Billboard Hot 100
The Hula Hoop Song,Georgia Gibbs,1958-10-13,1958-10-19,47,Billboard Hot 100
Fibbin',Patti Page,1958-10-13,1958-10-19,48,Billboard Hot 100
Put A Ring On My Finger,Les Paul And Mary Ford,1958-10-13,1958-10-19,49,Billboard Hot 100
Baby Face,Little Richard,1958-10-13,1958-10-19,50,Billboard Hot 100
I Wish,The Platters,1958-10-13,1958-10-19,51,Billboard Hot 100
With Your Love,Jack Scott,1958-10-13,1958-10-19,52,Billboard Hot 100
No One But You (In My Heart),The Ames Brothers,1958-10-13,1958-10-19,53,Billboard Hot 100
The Green Mosquito,The Tune Rockers,1958-10-13,1958-10-19,54,Billboard Hot 100
Topsy I,Cozy Cole,1958-10-13,1958-10-19,55,Billboard Hot 100
Fever,Peggy Lee,1958-10-13,1958-10-19,56,Billboard Hot 100
Everybody Loves A Lover,Doris Day,1958-10-13,1958-10-19,57,Billboard Hot 100
"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,1958-10-13,1958-10-19,58,Billboard Hot 100
When I Grow Too Old To Dream,Ed Townsend,1958-10-13,1958-10-19,59,Billboard Hot 100
You Cheated,The Slades,1958-10-13,1958-10-19,60,Billboard Hot 100
There Goes My Heart,Joni James,1958-10-13,1958-10-19,61,Billboard Hot 100
Forget Me Not,Kalin Twins,1958-10-13,1958-10-19,62,Billboard Hot 100
Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,1958-10-13,1958-10-19,63,Billboard Hot 100
Ramrod,Duane Eddy His Twangy Guitar And The Rebels,1958-10-13,1958-10-19,64,Billboard Hot 100
She Was Only Seventeen (He Was One Year More),Marty Robbins,1958-10-13,1958-10-19,65,Billboard Hot 100
Volare (Nel Blu Dipinto Di Blu),Dean Martin,1958-10-13,1958-10-19,66,Billboard Hot 100
Look Who's Blue,Don Gibson,1958-10-13,1958-10-19,67,Billboard Hot 100
Real Wild Child,Ivan,1958-10-13,1958-10-19,68,Billboard Hot 100
Give Myself A Party,Don Gibson,1958-10-13,1958-10-19,69,Billboard Hot 100
I Got A Feeling,Ricky Nelson,1958-10-13,1958-10-19,70,Billboard Hot 100
Poor Little Fool,Ricky Nelson,1958-10-13,1958-10-19,71,Billboard Hot 100
