song,artist,start_date,end_date,rank,ranking_list
Livin' On A Prayer,Bon Jovi,1987-02-28,1987-03-06,1,Billboard Hot 100
Jacob's Ladder,Huey Lewis & The News,1987-02-28,1987-03-06,2,Billboard Hot 100
Keep Your Hands To Yourself,The Georgia Satellites,1987-02-28,1987-03-06,3,Billboard Hot 100
Will You Still Love Me?,Chicago,1987-02-28,1987-03-06,4,Billboard Hot 100
You Got It All,The Jets,1987-02-28,1987-03-06,5,Billboard Hot 100
"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,1987-02-28,1987-03-06,6,Billboard Hot 100
Respect Yourself,Bruce Willis,1987-02-28,1987-03-06,7,Billboard Hot 100
(You Gotta) Fight For Your Right (To Party!),Beastie Boys,1987-02-28,1987-03-06,8,Billboard Hot 100
Big Time,Peter Gabriel,1987-02-28,1987-03-06,9,Billboard Hot 100
Ballerina Girl,Lionel Richie,1987-02-28,1987-03-06,10,Billboard Hot 100
Touch Me (I Want Your Body),Samantha Fox,1987-02-28,1987-03-06,11,Billboard Hot 100
Mandolin Rain,Bruce Hornsby & The Range,1987-02-28,1987-03-06,12,Billboard Hot 100
Love You Down,Ready For The World,1987-02-28,1987-03-06,13,Billboard Hot 100
I'll Be Alright Without You,Journey,1987-02-28,1987-03-06,14,Billboard Hot 100
Let's Wait Awhile,Janet Jackson,1987-02-28,1987-03-06,15,Billboard Hot 100
Nobody's Fool,Cinderella,1987-02-28,1987-03-06,16,Billboard Hot 100
I Wanna Go Back,Eddie Money,1987-02-28,1987-03-06,17,Billboard Hot 100
Stop To Love,Luther Vandross,1987-02-28,1987-03-06,18,Billboard Hot 100
Open Your Heart,Madonna,1987-02-28,1987-03-06,19,Billboard Hot 100
Brand New Lover,Dead Or Alive,1987-02-28,1987-03-06,20,Billboard Hot 100
Nothing's Gonna Stop Us Now,Starship,1987-02-28,1987-03-06,21,Billboard Hot 100
Lean On Me,Club Nouveau,1987-02-28,1987-03-06,22,Billboard Hot 100
Come Go With Me,Expose,1987-02-28,1987-03-06,23,Billboard Hot 100
At This Moment,Billy Vera & The Beaters,1987-02-28,1987-03-06,24,Billboard Hot 100
Change Of Heart,Cyndi Lauper,1987-02-28,1987-03-06,25,Billboard Hot 100
Talk To Me,Chico DeBarge,1987-02-28,1987-03-06,26,Billboard Hot 100
"Tonight, Tonight, Tonight",Genesis,1987-02-28,1987-03-06,27,Billboard Hot 100
Candy,Cameo,1987-02-28,1987-03-06,28,Billboard Hot 100
Can't Help Falling In Love,Corey Hart,1987-02-28,1987-03-06,29,Billboard Hot 100
The Final Countdown,Europe,1987-02-28,1987-03-06,30,Billboard Hot 100
Facts Of Love,Jeff Lorber & Karyn White,1987-02-28,1987-03-06,31,Billboard Hot 100
Let's Go!,Wang Chung,1987-02-28,1987-03-06,32,Billboard Hot 100
We're Ready,Boston,1987-02-28,1987-03-06,33,Billboard Hot 100
Don't Dream It's Over,Crowded House,1987-02-28,1987-03-06,34,Billboard Hot 100
We Connect,Stacey Q,1987-02-28,1987-03-06,35,Billboard Hot 100
As We Lay,Shirley Murdock,1987-02-28,1987-03-06,36,Billboard Hot 100
Midnight Blue,Lou Gramm,1987-02-28,1987-03-06,37,Billboard Hot 100
C'est La Vie,Robbie Nevil,1987-02-28,1987-03-06,38,Billboard Hot 100
Don't Need A Gun,Billy Idol,1987-02-28,1987-03-06,39,Billboard Hot 100
That Ain't Love,REO Speedwagon,1987-02-28,1987-03-06,40,Billboard Hot 100
What You Get Is What You See,Tina Turner,1987-02-28,1987-03-06,41,Billboard Hot 100
Don't Leave Me This Way,The Communards,1987-02-28,1987-03-06,42,Billboard Hot 100
Stay The Night,Benjamin Orr,1987-02-28,1987-03-06,43,Billboard Hot 100
I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,1987-02-28,1987-03-06,44,Billboard Hot 100
Land Of Confusion,Genesis,1987-02-28,1987-03-06,45,Billboard Hot 100
Fire,Bruce Springsteen,1987-02-28,1987-03-06,46,Billboard Hot 100
Shake You Down,Gregory Abbott,1987-02-28,1987-03-06,47,Billboard Hot 100
Someday,Glass Tiger,1987-02-28,1987-03-06,48,Billboard Hot 100
Skin Trade,Duran Duran,1987-02-28,1987-03-06,49,Billboard Hot 100
The Honeythief,Hipsway,1987-02-28,1987-03-06,50,Billboard Hot 100
Shelter,Lone Justice,1987-02-28,1987-03-06,51,Billboard Hot 100
Without Your Love,Toto,1987-02-28,1987-03-06,52,Billboard Hot 100
The Finer Things,Steve Winwood,1987-02-28,1987-03-06,53,Billboard Hot 100
Ain't So Easy,David & David,1987-02-28,1987-03-06,54,Billboard Hot 100
Cry Wolf,a-ha,1987-02-28,1987-03-06,55,Billboard Hot 100
Caught Up In The Rapture,Anita Baker,1987-02-28,1987-03-06,56,Billboard Hot 100
Walking Down Your Street,The Bangles,1987-02-28,1987-03-06,57,Billboard Hot 100
Stone Love,Kool & The Gang,1987-02-28,1987-03-06,58,Billboard Hot 100
Coming Up Close,'Til Tuesday,1987-02-28,1987-03-06,59,Billboard Hot 100
Dominoes,Robbie Nevil,1987-02-28,1987-03-06,60,Billboard Hot 100
Smoking Gun,The Robert Cray Band,1987-02-28,1987-03-06,61,Billboard Hot 100
Control,Janet Jackson,1987-02-28,1987-03-06,62,Billboard Hot 100
Someone Like You,Daryl Hall,1987-02-28,1987-03-06,63,Billboard Hot 100
This Is The Time,Billy Joel,1987-02-28,1987-03-06,64,Billboard Hot 100
My Baby,Pretenders,1987-02-28,1987-03-06,65,Billboard Hot 100
Winner Takes It All,Sammy Hagar,1987-02-28,1987-03-06,66,Billboard Hot 100
Walk Like An Egyptian,The Bangles,1987-02-28,1987-03-06,67,Billboard Hot 100
Hooked On You,Sweet Sensation,1987-02-28,1987-03-06,68,Billboard Hot 100
Serious,Donna Allen,1987-02-28,1987-03-06,69,Billboard Hot 100
Hold Me,Sheila E.,1987-02-28,1987-03-06,70,Billboard Hot 100
Come As You Are,Peter Wolf,1987-02-28,1987-03-06,71,Billboard Hot 100
Kiss You (When It's Dangerous),Eight Seconds,1987-02-28,1987-03-06,72,Billboard Hot 100
Have You Ever Loved Somebody,Freddie Jackson,1987-02-28,1987-03-06,73,Billboard Hot 100
The Lady In Red,Chris de Burgh,1987-02-28,1987-03-06,74,Billboard Hot 100
How Much Love,Survivor,1987-02-28,1987-03-06,75,Billboard Hot 100
Big Mistake,Peter Cetera,1987-02-28,1987-03-06,76,Billboard Hot 100
Deep River Woman,Lionel Richie,1987-02-28,1987-03-06,77,Billboard Hot 100
Light Of Day,The Barbusters (Joan Jett And The Blackhearts),1987-02-28,1987-03-06,78,Billboard Hot 100
Nothing's Gonna Change My Love For You,Glenn Medeiros,1987-02-28,1987-03-06,79,Billboard Hot 100
(I Know) I'm Losing You,Uptown,1987-02-28,1987-03-06,80,Billboard Hot 100
Dance,Ratt,1987-02-28,1987-03-06,81,Billboard Hot 100
I Got The Feelin' (It's Over),Gregory Abbott,1987-02-28,1987-03-06,82,Billboard Hot 100
I Will Be There,Glass Tiger,1987-02-28,1987-03-06,83,Billboard Hot 100
Power,Kansas,1987-02-28,1987-03-06,84,Billboard Hot 100
Is This Love,Survivor,1987-02-28,1987-03-06,85,Billboard Hot 100
Ship Of Fools (Save Me From Tomorrow),World Party,1987-02-28,1987-03-06,86,Billboard Hot 100
If I Say Yes,Five Star,1987-02-28,1987-03-06,87,Billboard Hot 100
Sexappeal,Georgio,1987-02-28,1987-03-06,88,Billboard Hot 100
Show Me,The Cover Girls,1987-02-28,1987-03-06,89,Billboard Hot 100
Showing Out (Get Fresh At The Weekend),Mel & Kim,1987-02-28,1987-03-06,90,Billboard Hot 100
Never Enough,Patty Smyth,1987-02-28,1987-03-06,91,Billboard Hot 100
All I Wanted,Kansas,1987-02-28,1987-03-06,92,Billboard Hot 100
It's Tricky,Run-D.M.C.,1987-02-28,1987-03-06,93,Billboard Hot 100
Keep Your Eye On Me,Herb Alpert,1987-02-28,1987-03-06,94,Billboard Hot 100
"Summertime, Summertime",Nocera,1987-02-28,1987-03-06,95,Billboard Hot 100
The Right Thing,Simply Red,1987-02-28,1987-03-06,96,Billboard Hot 100
So Much For Love,The Venetians,1987-02-28,1987-03-06,97,Billboard Hot 100
All I Know Is The Way I Feel,The Pointer Sisters,1987-02-28,1987-03-06,98,Billboard Hot 100
Victory,Kool & The Gang,1987-02-28,1987-03-06,99,Billboard Hot 100
Jimmy Lee,Aretha Franklin,1987-02-28,1987-03-06,100,Billboard Hot 100
