song,artist,start_date,end_date,rank,ranking_list
The Ballad Of The Green Berets,SSgt Barry Sadler,1966-03-26,1966-04-01,1,Billboard Hot 100
19th Nervous Breakdown,The Rolling Stones,1966-03-26,1966-04-01,2,Billboard Hot 100
Nowhere Man,The Beatles,1966-03-26,1966-04-01,3,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-03-26,1966-04-01,4,Billboard Hot 100
Homeward Bound,Simon & Garfunkel,1966-03-26,1966-04-01,5,Billboard Hot 100
Daydream,The Lovin' Spoonful,1966-03-26,1966-04-01,6,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-03-26,1966-04-01,7,Billboard Hot 100
(You're My) Soul And Inspiration,The Righteous Brothers,1966-03-26,1966-04-01,8,Billboard Hot 100
Elusive Butterfly,Bob Lind,1966-03-26,1966-04-01,9,Billboard Hot 100
Listen People,Herman's Hermits,1966-03-26,1966-04-01,10,Billboard Hot 100
Love Makes The World Go Round,Deon Jackson,1966-03-26,1966-04-01,11,Billboard Hot 100
I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,1966-03-26,1966-04-01,12,Billboard Hot 100
"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,1966-03-26,1966-04-01,13,Billboard Hot 100
Sure Gonna Miss Her,Gary Lewis And The Playboys,1966-03-26,1966-04-01,14,Billboard Hot 100
Woman,Peter And Gordon,1966-03-26,1966-04-01,15,Billboard Hot 100
Baby Scratch My Back,Slim Harpo,1966-03-26,1966-04-01,16,Billboard Hot 100
Bang Bang (My Baby Shot Me Down),Cher,1966-03-26,1966-04-01,17,Billboard Hot 100
"Shake Me, Wake Me (When It's Over)",Four Tops,1966-03-26,1966-04-01,18,Billboard Hot 100
I Fought The Law,Bobby Fuller Four,1966-03-26,1966-04-01,19,Billboard Hot 100
You Baby,The Turtles,1966-03-26,1966-04-01,20,Billboard Hot 100
Time Won't Let Me,The Outsiders,1966-03-26,1966-04-01,21,Billboard Hot 100
Secret Agent Man,Johnny Rivers,1966-03-26,1966-04-01,22,Billboard Hot 100
It's Too Late,Bobby Goldsboro,1966-03-26,1966-04-01,23,Billboard Hot 100
My Baby Loves Me,Martha & The Vandellas,1966-03-26,1966-04-01,24,Billboard Hot 100
This Old Heart Of Mine (Is Weak For You),The Isley Brothers,1966-03-26,1966-04-01,25,Billboard Hot 100
Magic Town,The Vogues,1966-03-26,1966-04-01,26,Billboard Hot 100
Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,1966-03-26,1966-04-01,27,Billboard Hot 100
The Cheater,Bob Kuban And The In-Men,1966-03-26,1966-04-01,28,Billboard Hot 100
One More Heartache,Marvin Gaye,1966-03-26,1966-04-01,29,Billboard Hot 100
Walkin' My Cat Named Dog,Norma Tanega,1966-03-26,1966-04-01,30,Billboard Hot 100
The Rains Came,Sir Douglas Quintet,1966-03-26,1966-04-01,31,Billboard Hot 100
Get Ready,The Temptations,1966-03-26,1966-04-01,32,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-03-26,1966-04-01,33,Billboard Hot 100
Somewhere There's A Someone,Dean Martin,1966-03-26,1966-04-01,34,Billboard Hot 100
Batman Theme,The Marketts,1966-03-26,1966-04-01,35,Billboard Hot 100
I Want To Go With You,Eddy Arnold,1966-03-26,1966-04-01,36,Billboard Hot 100
Husbands And Wives,Roger Miller,1966-03-26,1966-04-01,37,Billboard Hot 100
Batman Theme,Neal Hefti,1966-03-26,1966-04-01,38,Billboard Hot 100
Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,1966-03-26,1966-04-01,39,Billboard Hot 100
Good Lovin',The Young Rascals,1966-03-26,1966-04-01,40,Billboard Hot 100
Inside-Looking Out,The Animals,1966-03-26,1966-04-01,41,Billboard Hot 100
Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-03-26,1966-04-01,42,Billboard Hot 100
Satisfaction,Otis Redding,1966-03-26,1966-04-01,43,Billboard Hot 100
Ain't That A Groove (Part 1),James Brown And The Famous Flames,1966-03-26,1966-04-01,44,Billboard Hot 100
Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,1966-03-26,1966-04-01,45,Billboard Hot 100
The One On The Right Is On The Left,Johnny Cash,1966-03-26,1966-04-01,46,Billboard Hot 100
The Dedication Song,Freddy Cannon,1966-03-26,1966-04-01,47,Billboard Hot 100
Stop Her On Sight (S.O.S.),Edwin Starr,1966-03-26,1966-04-01,48,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-03-26,1966-04-01,49,Billboard Hot 100
Time,Pozo Seco Singers,1966-03-26,1966-04-01,50,Billboard Hot 100
Dear Lover,Mary Wells,1966-03-26,1966-04-01,51,Billboard Hot 100
Shapes Of Things,The Yardbirds,1966-03-26,1966-04-01,52,Billboard Hot 100
What Now My Love,Herb Alpert & The Tijuana Brass,1966-03-26,1966-04-01,53,Billboard Hot 100
Secret Agent Man,The Ventures,1966-03-26,1966-04-01,54,Billboard Hot 100
Spanish Flea,Herb Alpert & The Tijuana Brass,1966-03-26,1966-04-01,55,Billboard Hot 100
Lullaby Of Love,The Poppies,1966-03-26,1966-04-01,56,Billboard Hot 100
Outside The Gates Of Heaven,Lou Christie,1966-03-26,1966-04-01,57,Billboard Hot 100
I Hear Trumpets Blow,The Tokens,1966-03-26,1966-04-01,58,Billboard Hot 100
Somewhere,Len Barry,1966-03-26,1966-04-01,59,Billboard Hot 100
Frankie And Johnny,Elvis Presley,1966-03-26,1966-04-01,60,Billboard Hot 100
The Love You Save (May Be Your Own),Joe Tex,1966-03-26,1966-04-01,61,Billboard Hot 100
Tears,Bobby Vinton,1966-03-26,1966-04-01,62,Billboard Hot 100
Helpless,Kim Weston,1966-03-26,1966-04-01,63,Billboard Hot 100
The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,1966-03-26,1966-04-01,64,Billboard Hot 100
Juanita Banana,The Peels,1966-03-26,1966-04-01,65,Billboard Hot 100
This Can't Be True,Eddie Holman,1966-03-26,1966-04-01,66,Billboard Hot 100
One Track Mind,The Knickerbockers,1966-03-26,1966-04-01,67,Billboard Hot 100
Why Can't You Bring Me Home,Jay & The Americans,1966-03-26,1966-04-01,68,Billboard Hot 100
Please Don't Stop Loving Me,Elvis Presley,1966-03-26,1966-04-01,69,Billboard Hot 100
A Sign Of The Times,Petula Clark,1966-03-26,1966-04-01,70,Billboard Hot 100
Memories Are Made Of This,The Drifters,1966-03-26,1966-04-01,71,Billboard Hot 100
Tippy Toeing,The Harden Trio,1966-03-26,1966-04-01,72,Billboard Hot 100
Follow Me,Lyme & Cybelle,1966-03-26,1966-04-01,73,Billboard Hot 100
I Want Someone,The Mad Lads,1966-03-26,1966-04-01,74,Billboard Hot 100
Gloria,Shadows Of Knight,1966-03-26,1966-04-01,75,Billboard Hot 100
Wait A Minute,Tim Tam And The Turn-Ons,1966-03-26,1966-04-01,76,Billboard Hot 100
Whenever She Holds You,Patty Duke,1966-03-26,1966-04-01,77,Billboard Hot 100
Young Love,Lesley Gore,1966-03-26,1966-04-01,78,Billboard Hot 100
