song,artist,start_date,end_date,rank,ranking_list
Work,Rihanna Featuring Drake,2016-03-12,2016-03-18,1,Billboard Hot 100
Love Yourself,Justin Bieber,2016-03-12,2016-03-18,2,Billboard Hot 100
Stressed Out,twenty one pilots,2016-03-12,2016-03-18,3,Billboard Hot 100
Sorry,Justin Bieber,2016-03-12,2016-03-18,4,Billboard Hot 100
My House,Flo Rida,2016-03-12,2016-03-18,5,Billboard Hot 100
Pillowtalk,Zayn,2016-03-12,2016-03-18,6,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-03-12,2016-03-18,7,Billboard Hot 100
Hello,Adele,2016-03-12,2016-03-18,8,Billboard Hot 100
Cake By The Ocean,DNCE,2016-03-12,2016-03-18,9,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-03-12,2016-03-18,10,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-03-12,2016-03-18,11,Billboard Hot 100
7 Years,Lukas Graham,2016-03-12,2016-03-18,12,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-03-12,2016-03-18,13,Billboard Hot 100
One Call Away,Charlie Puth,2016-03-12,2016-03-18,14,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-03-12,2016-03-18,15,Billboard Hot 100
Stitches,Shawn Mendes,2016-03-12,2016-03-18,16,Billboard Hot 100
Don't,Bryson Tiller,2016-03-12,2016-03-18,17,Billboard Hot 100
When We Were Young,Adele,2016-03-12,2016-03-18,18,Billboard Hot 100
In The Night,The Weeknd,2016-03-12,2016-03-18,19,Billboard Hot 100
Same Old Love,Selena Gomez,2016-03-12,2016-03-18,20,Billboard Hot 100
Hotline Bling,Drake,2016-03-12,2016-03-18,21,Billboard Hot 100
The Hills,The Weeknd,2016-03-12,2016-03-18,22,Billboard Hot 100
Hide Away,Daya,2016-03-12,2016-03-18,23,Billboard Hot 100
Jumpman,Drake & Future,2016-03-12,2016-03-18,24,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-03-12,2016-03-18,25,Billboard Hot 100
Here,Alessia Cara,2016-03-12,2016-03-18,26,Billboard Hot 100
Say It,Tory Lanez,2016-03-12,2016-03-18,27,Billboard Hot 100
Oui,Jeremih,2016-03-12,2016-03-18,28,Billboard Hot 100
2 Phones,Kevin Gates,2016-03-12,2016-03-18,29,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-03-12,2016-03-18,30,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-03-12,2016-03-18,31,Billboard Hot 100
Summer Sixteen,Drake,2016-03-12,2016-03-18,32,Billboard Hot 100
Adventure Of A Lifetime,Coldplay,2016-03-12,2016-03-18,33,Billboard Hot 100
Ex's & Oh's,Elle King,2016-03-12,2016-03-18,34,Billboard Hot 100
Let It Go,James Bay,2016-03-12,2016-03-18,35,Billboard Hot 100
Back To Sleep,Chris Brown,2016-03-12,2016-03-18,36,Billboard Hot 100
Exchange,Bryson Tiller,2016-03-12,2016-03-18,37,Billboard Hot 100
Can't Feel My Face,The Weeknd,2016-03-12,2016-03-18,38,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-03-12,2016-03-18,39,Billboard Hot 100
Antidote,Travis Scott,2016-03-12,2016-03-18,40,Billboard Hot 100
Stand By You,Rachel Platten,2016-03-12,2016-03-18,41,Billboard Hot 100
White Iverson,Post Malone,2016-03-12,2016-03-18,42,Billboard Hot 100
Something In The Way You Move,Ellie Goulding,2016-03-12,2016-03-18,43,Billboard Hot 100
Heartbeat,Carrie Underwood,2016-03-12,2016-03-18,44,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2016-03-12,2016-03-18,45,Billboard Hot 100
Wildest Dreams,Taylor Swift,2016-03-12,2016-03-18,46,Billboard Hot 100
Sugar,Robin Schulz Featuring Francesco Yates,2016-03-12,2016-03-18,47,Billboard Hot 100
Best Friend,Young Thug,2016-03-12,2016-03-18,48,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2016-03-12,2016-03-18,49,Billboard Hot 100
You Should Be Here,Cole Swindell,2016-03-12,2016-03-18,50,Billboard Hot 100
I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,2016-03-12,2016-03-18,51,Billboard Hot 100
Drunk On Your Love,Brett Eldredge,2016-03-12,2016-03-18,52,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-03-12,2016-03-18,53,Billboard Hot 100
Break On Me.,Keith Urban,2016-03-12,2016-03-18,54,Billboard Hot 100
My Church,Maren Morris,2016-03-12,2016-03-18,55,Billboard Hot 100
Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,2016-03-12,2016-03-18,56,Billboard Hot 100
Middle,DJ Snake Featuring Bipolar Sunshine,2016-03-12,2016-03-18,57,Billboard Hot 100
Never Forget You,Zara Larsson & MNEK,2016-03-12,2016-03-18,58,Billboard Hot 100
Beautiful Drug,Zac Brown Band,2016-03-12,2016-03-18,59,Billboard Hot 100
Backroad Song,Granger Smith,2016-03-12,2016-03-18,60,Billboard Hot 100
Really Really,Kevin Gates,2016-03-12,2016-03-18,61,Billboard Hot 100
Confession,Florida Georgia Line,2016-03-12,2016-03-18,62,Billboard Hot 100
We Went,Randy Houser,2016-03-12,2016-03-18,63,Billboard Hot 100
Needed Me,Rihanna,2016-03-12,2016-03-18,64,Billboard Hot 100
Get Ugly,Jason Derulo,2016-03-12,2016-03-18,65,Billboard Hot 100
Jimmy Choo,Fetty Wap,2016-03-12,2016-03-18,66,Billboard Hot 100
Youth,Troye Sivan,2016-03-12,2016-03-18,67,Billboard Hot 100
Make Me Like You,Gwen Stefani,2016-03-12,2016-03-18,68,Billboard Hot 100
Dibs,Kelsea Ballerini,2016-03-12,2016-03-18,69,Billboard Hot 100
Nobody To Blame,Chris Stapleton,2016-03-12,2016-03-18,70,Billboard Hot 100
Snapback,Old Dominion,2016-03-12,2016-03-18,71,Billboard Hot 100
I Like The Sound Of That,Rascal Flatts,2016-03-12,2016-03-18,72,Billboard Hot 100
Humble And Kind,Tim McGraw,2016-03-12,2016-03-18,73,Billboard Hot 100
Think Of You,Chris Young Duet With Cassadee Pope,2016-03-12,2016-03-18,74,Billboard Hot 100
Lost Boy,Ruth B,2016-03-12,2016-03-18,75,Billboard Hot 100
Acquainted,The Weeknd,2016-03-12,2016-03-18,76,Billboard Hot 100
Out Of The Woods,Taylor Swift,2016-03-12,2016-03-18,77,Billboard Hot 100
Somewhere On A Beach,Dierks Bentley,2016-03-12,2016-03-18,78,Billboard Hot 100
Perfect,One Direction,2016-03-12,2016-03-18,79,Billboard Hot 100
Might Be,DJ Luke Nasty,2016-03-12,2016-03-18,80,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-03-12,2016-03-18,81,Billboard Hot 100
Promise,Kid Ink Featuring Fetty Wap,2016-03-12,2016-03-18,82,Billboard Hot 100
Little Bit Of You,Chase Bryant,2016-03-12,2016-03-18,83,Billboard Hot 100
Hollow,Tori Kelly,2016-03-12,2016-03-18,84,Billboard Hot 100
Mind Reader,Dustin Lynch,2016-03-12,2016-03-18,85,Billboard Hot 100
Sorry Not Sorry,Bryson Tiller,2016-03-12,2016-03-18,86,Billboard Hot 100
Look At My Dab,Migos,2016-03-12,2016-03-18,87,Billboard Hot 100
The Sound Of Silence,Disturbed,2016-03-12,2016-03-18,88,Billboard Hot 100
Watch Out,2 Chainz,2016-03-12,2016-03-18,89,Billboard Hot 100
Walking On A Dream,Empire Of The Sun,2016-03-12,2016-03-18,90,Billboard Hot 100
Wild Things,Alessia Cara,2016-03-12,2016-03-18,91,Billboard Hot 100
That Don't Sound Like You,Lee Brice,2016-03-12,2016-03-18,92,Billboard Hot 100
Saved,Ty Dolla $ign Featuring E-40,2016-03-12,2016-03-18,93,Billboard Hot 100
Cut It,O.T. Genasis Featuring Young Dolph,2016-03-12,2016-03-18,94,Billboard Hot 100
$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,2016-03-12,2016-03-18,95,Billboard Hot 100
Panda,Desiigner,2016-03-12,2016-03-18,96,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-03-12,2016-03-18,97,Billboard Hot 100
History,One Direction,2016-03-12,2016-03-18,98,Billboard Hot 100
I Love This Life,LOCASH,2016-03-12,2016-03-18,99,Billboard Hot 100
Might Not,Belly Featuring The Weeknd,2016-03-12,2016-03-18,100,Billboard Hot 100
