song,artist,start_date,end_date,rank,ranking_list
"Thank U, Next",Ariana Grande,2018-12-15,2018-12-21,1,Billboard Hot 100
Sicko Mode,Travis Scott,2018-12-15,2018-12-21,2,Billboard Hot 100
Without Me,Halsey,2018-12-15,2018-12-21,3,Billboard Hot 100
Happier,Marshmello & Bastille,2018-12-15,2018-12-21,4,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-12-15,2018-12-21,5,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2018-12-15,2018-12-21,6,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2018-12-15,2018-12-21,7,Billboard Hot 100
ZEZE,Kodak Black Featuring Travis Scott & Offset,2018-12-15,2018-12-21,8,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-12-15,2018-12-21,9,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-12-15,2018-12-21,10,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-12-15,2018-12-21,11,Billboard Hot 100
Breathin,Ariana Grande,2018-12-15,2018-12-21,12,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-12-15,2018-12-21,13,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-12-15,2018-12-21,14,Billboard Hot 100
Better Now,Post Malone,2018-12-15,2018-12-21,15,Billboard Hot 100
It's The Most Wonderful Time Of The Year,Andy Williams,2018-12-15,2018-12-21,16,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2018-12-15,2018-12-21,17,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-12-15,2018-12-21,18,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-12-15,2018-12-21,19,Billboard Hot 100
What's Free,Meek Mill Featuring Rick Ross & JAY-Z,2018-12-15,2018-12-21,20,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2018-12-15,2018-12-21,21,Billboard Hot 100
A Holly Jolly Christmas,Burl Ives,2018-12-15,2018-12-21,22,Billboard Hot 100
Trip,Ella Mai,2018-12-15,2018-12-21,23,Billboard Hot 100
Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",2018-12-15,2018-12-21,24,Billboard Hot 100
MIA,Bad Bunny Featuring Drake,2018-12-15,2018-12-21,25,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2018-12-15,2018-12-21,26,Billboard Hot 100
Love Lies,Khalid & Normani,2018-12-15,2018-12-21,27,Billboard Hot 100
Money,Cardi B,2018-12-15,2018-12-21,28,Billboard Hot 100
The Christmas Song (Merry Christmas To You),Nat King Cole,2018-12-15,2018-12-21,29,Billboard Hot 100
On Me,Meek Mill Featuring Cardi B,2018-12-15,2018-12-21,30,Billboard Hot 100
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,2018-12-15,2018-12-21,31,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2018-12-15,2018-12-21,32,Billboard Hot 100
Better,Khalid,2018-12-15,2018-12-21,33,Billboard Hot 100
Last Christmas,Wham!,2018-12-15,2018-12-21,34,Billboard Hot 100
Natural,Imagine Dragons,2018-12-15,2018-12-21,35,Billboard Hot 100
Rudolph The Red-Nosed Reindeer,Gene Autry,2018-12-15,2018-12-21,36,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-12-15,2018-12-21,37,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2018-12-15,2018-12-21,38,Billboard Hot 100
Uptown Vibes,Meek Mill Featuring Fabolous & Anuel AA,2018-12-15,2018-12-21,39,Billboard Hot 100
Speechless,Dan + Shay,2018-12-15,2018-12-21,40,Billboard Hot 100
"Let It Snow, Let It Snow, Let It Snow",Dean Martin,2018-12-15,2018-12-21,41,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-12-15,2018-12-21,42,Billboard Hot 100
MAMA,6ix9ine Featuring Nicki Minaj & Kanye West,2018-12-15,2018-12-21,43,Billboard Hot 100
KIKA,6ix9ine Featuring Tory Lanez,2018-12-15,2018-12-21,44,Billboard Hot 100
Broken,lovelytheband,2018-12-15,2018-12-21,45,Billboard Hot 100
Pure Cocaine,Lil Baby,2018-12-15,2018-12-21,46,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-12-15,2018-12-21,47,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-12-15,2018-12-21,48,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-12-15,2018-12-21,49,Billboard Hot 100
Uproar,Lil Wayne,2018-12-15,2018-12-21,50,Billboard Hot 100
WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,2018-12-15,2018-12-21,51,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-12-15,2018-12-21,52,Billboard Hot 100
TIC TOC,6ix9ine Featuring Lil Baby,2018-12-15,2018-12-21,53,Billboard Hot 100
24/7,Meek Mill Featuring Ella Mai,2018-12-15,2018-12-21,54,Billboard Hot 100
Intro,Meek Mill,2018-12-15,2018-12-21,55,Billboard Hot 100
Drunk Me,Mitchell Tenpenny,2018-12-15,2018-12-21,56,Billboard Hot 100
Respect The Game,Meek Mill,2018-12-15,2018-12-21,57,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-12-15,2018-12-21,58,Billboard Hot 100
Best Shot,Jimmie Allen,2018-12-15,2018-12-21,59,Billboard Hot 100
Good Form,Nicki Minaj Featuring Lil Wayne,2018-12-15,2018-12-21,60,Billboard Hot 100
Trauma,Meek Mill,2018-12-15,2018-12-21,61,Billboard Hot 100
Time,Lil Baby Featuring Meek Mill,2018-12-15,2018-12-21,62,Billboard Hot 100
Nuketown,Ski Mask The Slump God Featuring Juice WRLD,2018-12-15,2018-12-21,63,Billboard Hot 100
Calling My Spirit,Kodak Black,2018-12-15,2018-12-21,64,Billboard Hot 100
Lie,NF,2018-12-15,2018-12-21,65,Billboard Hot 100
Ready,Lil Baby Featuring Gunna,2018-12-15,2018-12-21,66,Billboard Hot 100
Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,2018-12-15,2018-12-21,67,Billboard Hot 100
When The Party's Over,Billie Eilish,2018-12-15,2018-12-21,68,Billboard Hot 100
You Say,Lauren Daigle,2018-12-15,2018-12-21,69,Billboard Hot 100
Championships,Meek Mill,2018-12-15,2018-12-21,70,Billboard Hot 100
Lost In Japan,Shawn Mendes X Zedd,2018-12-15,2018-12-21,71,Billboard Hot 100
Tic Tac Toe,Meek Mill Featuring Kodak Black,2018-12-15,2018-12-21,72,Billboard Hot 100
Almost Slipped,Meek Mill,2018-12-15,2018-12-21,73,Billboard Hot 100
Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,2018-12-15,2018-12-21,74,Billboard Hot 100
BAD!,XXXTENTACION,2018-12-15,2018-12-21,75,Billboard Hot 100
Armed And Dangerous,Juice WRLD,2018-12-15,2018-12-21,76,Billboard Hot 100
Splash Warning,"Meek Mill Featuring Future, Roddy Ricch & Young Thug",2018-12-15,2018-12-21,77,Billboard Hot 100
Pay You Back,Meek Mill Featuring 21 Savage,2018-12-15,2018-12-21,78,Billboard Hot 100
Be Alright,Dean Lewis,2018-12-15,2018-12-21,79,Billboard Hot 100
That's On Me,Yella Beezy,2018-12-15,2018-12-21,80,Billboard Hot 100
Foot Fungus,Ski Mask The Slump God,2018-12-15,2018-12-21,81,Billboard Hot 100
Crush A Lot,Lil Baby,2018-12-15,2018-12-21,82,Billboard Hot 100
Talk To Me,Tory Lanez & Rich The Kid,2018-12-15,2018-12-21,83,Billboard Hot 100
Close Friends,Lil Baby,2018-12-15,2018-12-21,84,Billboard Hot 100
Oodles O' Noodles Babies,Meek Mill,2018-12-15,2018-12-21,85,Billboard Hot 100
Backin' It Up,Pardison Fontaine Featuring Cardi B,2018-12-15,2018-12-21,86,Billboard Hot 100
This Feeling,The Chainsmokers Featuring Kelsea Ballerini,2018-12-15,2018-12-21,87,Billboard Hot 100
Fine China,Future & Juice WRLD,2018-12-15,2018-12-21,88,Billboard Hot 100
STOOPID,6ix9ine Featuring Bobby Shmurda,2018-12-15,2018-12-21,89,Billboard Hot 100
Burning Man,Dierks Bentley Featuring Brothers Osborne,2018-12-15,2018-12-21,90,Billboard Hot 100
Global,Lil Baby,2018-12-15,2018-12-21,91,Billboard Hot 100
Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,2018-12-15,2018-12-21,92,Billboard Hot 100
Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,2018-12-15,2018-12-21,93,Billboard Hot 100
Consequences,Camila Cabello,2018-12-15,2018-12-21,94,Billboard Hot 100
No Stylist,French Montana Featuring Drake,2018-12-15,2018-12-21,95,Billboard Hot 100
Good Girl,Dustin Lynch,2018-12-15,2018-12-21,96,Billboard Hot 100
