song,artist,start_date,end_date,rank,ranking_list
Every Rose Has Its Thorn,Poison,1988-12-31,1989-01-06,1,Billboard Hot 100
My Prerogative,Bobby Brown,1988-12-31,1989-01-06,2,Billboard Hot 100
Look Away,Chicago,1988-12-31,1989-01-06,3,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-12-31,1989-01-06,4,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-12-31,1989-01-06,5,Billboard Hot 100
Two Hearts,Phil Collins,1988-12-31,1989-01-06,6,Billboard Hot 100
Welcome To The Jungle,Guns N' Roses,1988-12-31,1989-01-06,7,Billboard Hot 100
In Your Room,The Bangles,1988-12-31,1989-01-06,8,Billboard Hot 100
Walk On Water,Eddie Money,1988-12-31,1989-01-06,9,Billboard Hot 100
Don't Rush Me,Taylor Dayne,1988-12-31,1989-01-06,10,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-12-31,1989-01-06,11,Billboard Hot 100
Armageddon It,Def Leppard,1988-12-31,1989-01-06,12,Billboard Hot 100
Smooth Criminal,Michael Jackson,1988-12-31,1989-01-06,13,Billboard Hot 100
I Remember Holding You,Boys Club,1988-12-31,1989-01-06,14,Billboard Hot 100
I Don't Want Your Love,Duran Duran,1988-12-31,1989-01-06,15,Billboard Hot 100
Silhouette,Kenny G,1988-12-31,1989-01-06,16,Billboard Hot 100
How Can I Fall?,Breathe,1988-12-31,1989-01-06,17,Billboard Hot 100
The Promise,When In Rome,1988-12-31,1989-01-06,18,Billboard Hot 100
Put A Little Love In Your Heart,Annie Lennox & Al Green,1988-12-31,1989-01-06,19,Billboard Hot 100
Finish What Ya Started,Van Halen,1988-12-31,1989-01-06,20,Billboard Hot 100
Spy In The House Of Love,Was (Not Was),1988-12-31,1989-01-06,21,Billboard Hot 100
The Way You Love Me,Karyn White,1988-12-31,1989-01-06,22,Billboard Hot 100
Early In The Morning,Robert Palmer,1988-12-31,1989-01-06,23,Billboard Hot 100
All This Time,Tiffany,1988-12-31,1989-01-06,24,Billboard Hot 100
When The Children Cry,White Lion,1988-12-31,1989-01-06,25,Billboard Hot 100
Born To Be My Baby,Bon Jovi,1988-12-31,1989-01-06,26,Billboard Hot 100
When I'm With You,Sheriff,1988-12-31,1989-01-06,27,Billboard Hot 100
Little Liar,Joan Jett & the Blackhearts,1988-12-31,1989-01-06,28,Billboard Hot 100
Holding On,Steve Winwood,1988-12-31,1989-01-06,29,Billboard Hot 100
Wild World,Maxi Priest,1988-12-31,1989-01-06,30,Billboard Hot 100
I Wanna Have Some Fun,Samantha Fox,1988-12-31,1989-01-06,31,Billboard Hot 100
Thanks For My Child,Cheryl Pepsii Riley,1988-12-31,1989-01-06,32,Billboard Hot 100
Ghost Town,Cheap Trick,1988-12-31,1989-01-06,33,Billboard Hot 100
The Lover In Me,Sheena Easton,1988-12-31,1989-01-06,34,Billboard Hot 100
Straight Up,Paula Abdul,1988-12-31,1989-01-06,35,Billboard Hot 100
Desire,U2,1988-12-31,1989-01-06,36,Billboard Hot 100
Wild Thing,Tone-Loc,1988-12-31,1989-01-06,37,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-12-31,1989-01-06,38,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-12-31,1989-01-06,39,Billboard Hot 100
Kiss,The Art Of Noise Featuring Tom Jones,1988-12-31,1989-01-06,40,Billboard Hot 100
Walking Away,Information Society,1988-12-31,1989-01-06,41,Billboard Hot 100
Back On Holiday,Robbie Nevil,1988-12-31,1989-01-06,42,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-12-31,1989-01-06,43,Billboard Hot 100
She Wants To Dance With Me,Rick Astley,1988-12-31,1989-01-06,44,Billboard Hot 100
What I Am,Edie Brickell & New Bohemians,1988-12-31,1989-01-06,45,Billboard Hot 100
Dial My Heart,The Boys,1988-12-31,1989-01-06,46,Billboard Hot 100
You Got It (The Right Stuff),New Kids On The Block,1988-12-31,1989-01-06,47,Billboard Hot 100
Baby Can I Hold You,Tracy Chapman,1988-12-31,1989-01-06,48,Billboard Hot 100
Not Just Another Girl,Ivan Neville,1988-12-31,1989-01-06,49,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-12-31,1989-01-06,50,Billboard Hot 100
Angel Of Harlem,U2,1988-12-31,1989-01-06,51,Billboard Hot 100
"Yeah, Yeah, Yeah",Judson Spence,1988-12-31,1989-01-06,52,Billboard Hot 100
