song,artist,start_date,end_date,rank,ranking_list
New Year's Day,U2,1983-06-11,1983-06-17,84,Billboard Hot 100
Love Is The Key,Maze Featuring Frankie Beverly,1983-06-11,1983-06-17,85,Billboard Hot 100
The Celtic Soul Brothers,Dexys Midnight Runners,1983-06-11,1983-06-17,86,Billboard Hot 100
Solid Rock,Goanna,1983-06-11,1983-06-17,87,Billboard Hot 100
Dancing In The Shadows,After The Fire,1983-06-11,1983-06-17,88,Billboard Hot 100
Space Age Whiz Kids,Joe Walsh,1983-06-11,1983-06-17,89,Billboard Hot 100
It Might Be You,Stephen Bishop,1983-06-11,1983-06-17,90,Billboard Hot 100
Keep It Confidential,Nona Hendryx,1983-06-11,1983-06-17,91,Billboard Hot 100
Fade Away,Loz Netto,1983-06-11,1983-06-17,92,Billboard Hot 100
You Can't Run From Love,Eddie Rabbitt,1983-06-11,1983-06-17,93,Billboard Hot 100
I Couldn't Say No,Robert Ellis Orral With Carlene Carter,1983-06-11,1983-06-17,94,Billboard Hot 100
Some Kind Of Friend,Barry Manilow,1983-06-11,1983-06-17,95,Billboard Hot 100
Why Me?,Planet P,1983-06-11,1983-06-17,96,Billboard Hot 100
Fool Moon Fire,Walter Egan,1983-06-11,1983-06-17,97,Billboard Hot 100
Front Page Story,Neil Diamond,1983-06-11,1983-06-17,98,Billboard Hot 100
So Wrong,Patrick Simmons,1983-06-11,1983-06-17,99,Billboard Hot 100
Welcome To Heartlight,Kenny Loggins,1983-06-11,1983-06-17,100,Billboard Hot 100
