song,artist,start_date,end_date,rank,ranking_list
If You Had My Love,Jennifer Lopez,1999-06-12,1999-06-18,1,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-06-12,1999-06-18,2,Billboard Hot 100
No Scrubs,TLC,1999-06-12,1999-06-18,3,Billboard Hot 100
Fortunate,Maxwell,1999-06-12,1999-06-18,4,Billboard Hot 100
Where My Girls At?,702,1999-06-12,1999-06-18,5,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-06-12,1999-06-18,6,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-06-12,1999-06-18,7,Billboard Hot 100
808,Blaque,1999-06-12,1999-06-18,8,Billboard Hot 100
Who Dat,JT Money Featuring Sole,1999-06-12,1999-06-18,9,Billboard Hot 100
Chante's Got A Man,Chante Moore,1999-06-12,1999-06-18,10,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-06-12,1999-06-18,11,Billboard Hot 100
Give It To You,Jordan Knight,1999-06-12,1999-06-18,12,Billboard Hot 100
Every Morning,Sugar Ray,1999-06-12,1999-06-18,13,Billboard Hot 100
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,1999-06-12,1999-06-18,14,Billboard Hot 100
Believe,Cher,1999-06-12,1999-06-18,15,Billboard Hot 100
Please Remember Me,Tim McGraw,1999-06-12,1999-06-18,16,Billboard Hot 100
Slide,Goo Goo Dolls,1999-06-12,1999-06-18,17,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-06-12,1999-06-18,18,Billboard Hot 100
What It's Like,Everlast,1999-06-12,1999-06-18,19,Billboard Hot 100
Almost Doesn't Count,Brandy,1999-06-12,1999-06-18,20,Billboard Hot 100
It's Not Right But It's Okay,Whitney Houston,1999-06-12,1999-06-18,21,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-06-12,1999-06-18,22,Billboard Hot 100
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,1999-06-12,1999-06-18,23,Billboard Hot 100
All Star,Smash Mouth,1999-06-12,1999-06-18,24,Billboard Hot 100
Sweet Lady,Tyrese,1999-06-12,1999-06-18,25,Billboard Hot 100
Happily Ever After,Case,1999-06-12,1999-06-18,26,Billboard Hot 100
Did You Ever Think,R. Kelly,1999-06-12,1999-06-18,27,Billboard Hot 100
Fly Away,Lenny Kravitz,1999-06-12,1999-06-18,28,Billboard Hot 100
Write This Down,George Strait,1999-06-12,1999-06-18,29,Billboard Hot 100
If You (Lovin' Me),Silk,1999-06-12,1999-06-18,30,Billboard Hot 100
