song,artist,start_date,end_date,rank,ranking_list
In My Feelings,Drake,2018-08-18,2018-08-24,1,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-08-18,2018-08-24,2,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-08-18,2018-08-24,3,Billboard Hot 100
Sicko Mode,Travis Scott,2018-08-18,2018-08-24,4,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-08-18,2018-08-24,5,Billboard Hot 100
Better Now,Post Malone,2018-08-18,2018-08-24,6,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-08-18,2018-08-24,7,Billboard Hot 100
Stargazing,Travis Scott,2018-08-18,2018-08-24,8,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-08-18,2018-08-24,9,Billboard Hot 100
Boo'd Up,Ella Mai,2018-08-18,2018-08-24,10,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-08-18,2018-08-24,11,Billboard Hot 100
Nice For What,Drake,2018-08-18,2018-08-24,12,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-08-18,2018-08-24,13,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-08-18,2018-08-24,14,Billboard Hot 100
Love Lies,Khalid & Normani,2018-08-18,2018-08-24,15,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-08-18,2018-08-24,16,Billboard Hot 100
Delicate,Taylor Swift,2018-08-18,2018-08-24,17,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-08-18,2018-08-24,18,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-08-18,2018-08-24,19,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-08-18,2018-08-24,20,Billboard Hot 100
Perfect,Ed Sheeran,2018-08-18,2018-08-24,21,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-08-18,2018-08-24,22,Billboard Hot 100
God's Plan,Drake,2018-08-18,2018-08-24,23,Billboard Hot 100
Carousel,Travis Scott,2018-08-18,2018-08-24,24,Billboard Hot 100
Yosemite,Travis Scott,2018-08-18,2018-08-24,25,Billboard Hot 100
R.I.P Screw,Travis Scott,2018-08-18,2018-08-24,26,Billboard Hot 100
Stop Trying To Be God,Travis Scott,2018-08-18,2018-08-24,27,Billboard Hot 100
Sad!,XXXTENTACION,2018-08-18,2018-08-24,28,Billboard Hot 100
Nonstop,Drake,2018-08-18,2018-08-24,29,Billboard Hot 100
Wake Up,Travis Scott,2018-08-18,2018-08-24,30,Billboard Hot 100
No Bystanders,Travis Scott,2018-08-18,2018-08-24,31,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-08-18,2018-08-24,32,Billboard Hot 100
Back To You,Selena Gomez,2018-08-18,2018-08-24,33,Billboard Hot 100
Mercy,Brett Young,2018-08-18,2018-08-24,34,Billboard Hot 100
Mine,Bazzi,2018-08-18,2018-08-24,35,Billboard Hot 100
