song,artist,start_date,end_date,rank,ranking_list
Promiscuous,Nelly Furtado Featuring Timbaland,2006-07-22,2006-07-28,1,Billboard Hot 100
Crazy,Gnarls Barkley,2006-07-22,2006-07-28,2,Billboard Hot 100
Me & U,Cassie,2006-07-22,2006-07-28,3,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-07-22,2006-07-28,4,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-07-22,2006-07-28,5,Billboard Hot 100
Unfaithful,Rihanna,2006-07-22,2006-07-28,6,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-07-22,2006-07-28,7,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-07-22,2006-07-28,8,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-07-22,2006-07-28,9,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-07-22,2006-07-28,10,Billboard Hot 100
So What,Field Mob Featuring Ciara,2006-07-22,2006-07-28,11,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-07-22,2006-07-28,12,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-07-22,2006-07-28,13,Billboard Hot 100
Life Is A Highway,Rascal Flatts,2006-07-22,2006-07-28,14,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-07-22,2006-07-28,15,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-07-22,2006-07-28,16,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-07-22,2006-07-28,17,Billboard Hot 100
Bad Day,Daniel Powter,2006-07-22,2006-07-28,18,Billboard Hot 100
Bossy,Kelis Featuring Too $hort,2006-07-22,2006-07-28,19,Billboard Hot 100
Where'd You Go,Fort Minor Featuring Holly Brook,2006-07-22,2006-07-28,20,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-07-22,2006-07-28,21,Billboard Hot 100
SOS,Rihanna,2006-07-22,2006-07-28,22,Billboard Hot 100
Somewhere Over The Rainbow,Katharine McPhee,2006-07-22,2006-07-28,23,Billboard Hot 100
Move Along,The All-American Rejects,2006-07-22,2006-07-28,24,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-07-22,2006-07-28,25,Billboard Hot 100
Savin' Me,Nickelback,2006-07-22,2006-07-28,26,Billboard Hot 100
Do I Make You Proud,Taylor Hicks,2006-07-22,2006-07-28,27,Billboard Hot 100
Gimme That,Chris Brown Featuring Lil Wayne,2006-07-22,2006-07-28,28,Billboard Hot 100
What's Left Of Me,Nick Lachey,2006-07-22,2006-07-28,29,Billboard Hot 100
