song,artist,start_date,end_date,rank,ranking_list
Luxurious,Gwen Stefani,2006-01-14,2006-01-20,35,Billboard Hot 100
L.O.V.E.,Ashlee Simpson,2006-01-14,2006-01-20,36,Billboard Hot 100
We Belong Together,Mariah Carey,2006-01-14,2006-01-20,37,Billboard Hot 100
Fireman,Lil Wayne,2006-01-14,2006-01-20,38,Billboard Hot 100
Georgia,Ludacris & Field Mob Featuring Jamie Foxx,2006-01-14,2006-01-20,39,Billboard Hot 100
Heard 'Em Say,Kanye West Featuring Adam Levine,2006-01-14,2006-01-20,40,Billboard Hot 100
Here We Go,Trina Featuring Kelly Rowland,2006-01-14,2006-01-20,41,Billboard Hot 100
Shake It Off,Mariah Carey,2006-01-14,2006-01-20,42,Billboard Hot 100
If It's Lovin' That You Want,Rihanna,2006-01-14,2006-01-20,43,Billboard Hot 100
Turn It Up,Chamillionaire Featuring Lil' Flip,2006-01-14,2006-01-20,44,Billboard Hot 100
So Sick,Ne-Yo,2006-01-14,2006-01-20,45,Billboard Hot 100
Must Be Doin' Somethin' Right,Billy Currington,2006-01-14,2006-01-20,46,Billboard Hot 100
Window Shopper,50 Cent,2006-01-14,2006-01-20,47,Billboard Hot 100
Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",2006-01-14,2006-01-20,48,Billboard Hot 100
Tequila Makes Her Clothes Fall Off,Joe Nichols,2006-01-14,2006-01-20,49,Billboard Hot 100
Better Days,Goo Goo Dolls,2006-01-14,2006-01-20,50,Billboard Hot 100
Come A Little Closer,Dierks Bentley,2006-01-14,2006-01-20,51,Billboard Hot 100
Pump It,The Black Eyed Peas,2006-01-14,2006-01-20,52,Billboard Hot 100
Kryptonite (I'm On It),Purple Ribbon All-Stars,2006-01-14,2006-01-20,53,Billboard Hot 100
Perfect Situation,Weezer,2006-01-14,2006-01-20,54,Billboard Hot 100
Boondocks,Little Big Town,2006-01-14,2006-01-20,55,Billboard Hot 100
Everytime We Touch,Cascada,2006-01-14,2006-01-20,56,Billboard Hot 100
Hypnotize,System Of A Down,2006-01-14,2006-01-20,57,Billboard Hot 100
Have A Nice Day,Bon Jovi,2006-01-14,2006-01-20,58,Billboard Hot 100
Like We Never Loved At All,Faith Hill,2006-01-14,2006-01-20,59,Billboard Hot 100
Bat Country,Avenged Sevenfold,2006-01-14,2006-01-20,60,Billboard Hot 100
Shake That,Eminem Featuring Nate Dogg,2006-01-14,2006-01-20,61,Billboard Hot 100
Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,2006-01-14,2006-01-20,62,Billboard Hot 100
I Should Have Cheated,Keyshia Cole,2006-01-14,2006-01-20,63,Billboard Hot 100
Yo (Excuse Me Miss),Chris Brown,2006-01-14,2006-01-20,64,Billboard Hot 100
Seasons Of Love,Cast Of Rent,2006-01-14,2006-01-20,65,Billboard Hot 100
Twisted Transistor,Korn,2006-01-14,2006-01-20,66,Billboard Hot 100
Soul Meets Body,Death Cab For Cutie,2006-01-14,2006-01-20,67,Billboard Hot 100
Unbreakable,Alicia Keys,2006-01-14,2006-01-20,68,Billboard Hot 100
Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,2006-01-14,2006-01-20,69,Billboard Hot 100
Remedy,Seether,2006-01-14,2006-01-20,70,Billboard Hot 100
She Let Herself Go,George Strait,2006-01-14,2006-01-20,71,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2006-01-14,2006-01-20,72,Billboard Hot 100
Don't Bother,Shakira,2006-01-14,2006-01-20,73,Billboard Hot 100
When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,2006-01-14,2006-01-20,74,Billboard Hot 100
I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,2006-01-14,2006-01-20,75,Billboard Hot 100
Who You'd Be Today,Kenny Chesney,2006-01-14,2006-01-20,76,Billboard Hot 100
Skin (Sarabeth),Rascal Flatts,2006-01-14,2006-01-20,77,Billboard Hot 100
Kerosene,Miranda Lambert,2006-01-14,2006-01-20,78,Billboard Hot 100
Who I Am Hates Who I've Been,Relient K,2006-01-14,2006-01-20,79,Billboard Hot 100
Touch It,Busta Rhymes,2006-01-14,2006-01-20,80,Billboard Hot 100
Miss Me Baby,Chris Cagle,2006-01-14,2006-01-20,81,Billboard Hot 100
DOA,Foo Fighters,2006-01-14,2006-01-20,82,Billboard Hot 100
Rodeo,Juvenile,2006-01-14,2006-01-20,83,Billboard Hot 100
The Ghost Of You,My Chemical Romance,2006-01-14,2006-01-20,84,Billboard Hot 100
Rompe,Daddy Yankee,2006-01-14,2006-01-20,85,Billboard Hot 100
Presidential,YoungBloodZ,2006-01-14,2006-01-20,86,Billboard Hot 100
Dare,Gorillaz Featuring Shaun Ryder,2006-01-14,2006-01-20,87,Billboard Hot 100
Better Life,Keith Urban,2006-01-14,2006-01-20,88,Billboard Hot 100
Comin' To Your City,Big & Rich,2006-01-14,2006-01-20,89,Billboard Hot 100
More Than Words,Frankie J,2006-01-14,2006-01-20,90,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2006-01-14,2006-01-20,91,Billboard Hot 100
Just Might (Make Me Believe),Sugarland,2006-01-14,2006-01-20,92,Billboard Hot 100
Save Me,Shinedown,2006-01-14,2006-01-20,93,Billboard Hot 100
Best I Ever Had,Gary Allan,2006-01-14,2006-01-20,94,Billboard Hot 100
Stricken,Disturbed,2006-01-14,2006-01-20,95,Billboard Hot 100
Tonight I Wanna Cry,Keith Urban,2006-01-14,2006-01-20,96,Billboard Hot 100
Fix You,Coldplay,2006-01-14,2006-01-20,97,Billboard Hot 100
Pretty Vegas,INXS,2006-01-14,2006-01-20,98,Billboard Hot 100
Looking For You,Kirk Franklin,2006-01-14,2006-01-20,99,Billboard Hot 100
Gotta Go,Trey Songz,2006-01-14,2006-01-20,100,Billboard Hot 100
