song,artist,start_date,end_date,rank,ranking_list
How Will I Know,Whitney Houston,1986-02-15,1986-02-21,1,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1986-02-15,1986-02-21,2,Billboard Hot 100
Burning Heart,Survivor,1986-02-15,1986-02-21,3,Billboard Hot 100
Kyrie,Mr. Mister,1986-02-15,1986-02-21,4,Billboard Hot 100
That's What Friends Are For,Dionne & Friends,1986-02-15,1986-02-21,5,Billboard Hot 100
I'm Your Man,Wham!,1986-02-15,1986-02-21,6,Billboard Hot 100
Living In America,James Brown,1986-02-15,1986-02-21,7,Billboard Hot 100
The Sweetest Taboo,Sade,1986-02-15,1986-02-21,8,Billboard Hot 100
Sara,Starship,1986-02-15,1986-02-21,9,Billboard Hot 100
Conga,Miami Sound Machine,1986-02-15,1986-02-21,10,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1986-02-15,1986-02-21,11,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-02-15,1986-02-21,12,Billboard Hot 100
A Love Bizarre,Sheila E.,1986-02-15,1986-02-21,13,Billboard Hot 100
Spies Like Us,Paul McCartney,1986-02-15,1986-02-21,14,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-02-15,1986-02-21,15,Billboard Hot 100
Go Home,Stevie Wonder,1986-02-15,1986-02-21,16,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1986-02-15,1986-02-21,17,Billboard Hot 100
Talk To Me,Stevie Nicks,1986-02-15,1986-02-21,18,Billboard Hot 100
These Dreams,Heart,1986-02-15,1986-02-21,19,Billboard Hot 100
"Say You, Say Me",Lionel Richie,1986-02-15,1986-02-21,20,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1986-02-15,1986-02-21,21,Billboard Hot 100
King For A Day,Thompson Twins,1986-02-15,1986-02-21,22,Billboard Hot 100
Digital Display,Ready For The World,1986-02-15,1986-02-21,23,Billboard Hot 100
My Hometown,Bruce Springsteen,1986-02-15,1986-02-21,24,Billboard Hot 100
Walk Of Life,Dire Straits,1986-02-15,1986-02-21,25,Billboard Hot 100
Russians,Sting,1986-02-15,1986-02-21,26,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1986-02-15,1986-02-21,27,Billboard Hot 100
Day By Day,Hooters,1986-02-15,1986-02-21,28,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1986-02-15,1986-02-21,29,Billboard Hot 100
Nikita,Elton John,1986-02-15,1986-02-21,30,Billboard Hot 100
I Miss You,Klymaxx,1986-02-15,1986-02-21,31,Billboard Hot 100
Stages,ZZ Top,1986-02-15,1986-02-21,32,Billboard Hot 100
Sanctify Yourself,Simple Minds,1986-02-15,1986-02-21,33,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-02-15,1986-02-21,34,Billboard Hot 100
This Could Be The Night,Loverboy,1986-02-15,1986-02-21,35,Billboard Hot 100
What You Need,INXS,1986-02-15,1986-02-21,36,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-02-15,1986-02-21,37,Billboard Hot 100
Another Night,Aretha Franklin,1986-02-15,1986-02-21,38,Billboard Hot 100
(How To Be A) Millionaire,ABC,1986-02-15,1986-02-21,39,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-02-15,1986-02-21,40,Billboard Hot 100
The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,1986-02-15,1986-02-21,41,Billboard Hot 100
Night Moves,Marilyn Martin,1986-02-15,1986-02-21,42,Billboard Hot 100
Goodbye,Night Ranger,1986-02-15,1986-02-21,43,Billboard Hot 100
Party All The Time,Eddie Murphy,1986-02-15,1986-02-21,44,Billboard Hot 100
Alive & Kicking,Simple Minds,1986-02-15,1986-02-21,45,Billboard Hot 100
Goodbye Is Forever,Arcadia,1986-02-15,1986-02-21,46,Billboard Hot 100
No Easy Way Out,Robert Tepper,1986-02-15,1986-02-21,47,Billboard Hot 100
Manic Monday,The Bangles,1986-02-15,1986-02-21,48,Billboard Hot 100
Somewhere,Barbra Streisand,1986-02-15,1986-02-21,49,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1986-02-15,1986-02-21,50,Billboard Hot 100
Everything In My Heart,Corey Hart,1986-02-15,1986-02-21,51,Billboard Hot 100
Bop,Dan Seals,1986-02-15,1986-02-21,52,Billboard Hot 100
Tender Love,Force M.D.'s,1986-02-15,1986-02-21,53,Billboard Hot 100
Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,1986-02-15,1986-02-21,54,Billboard Hot 100
Calling America,Electric Light Orchestra,1986-02-15,1986-02-21,55,Billboard Hot 100
Rock Me Amadeus,Falco,1986-02-15,1986-02-21,56,Billboard Hot 100
I'm Not The One,The Cars,1986-02-15,1986-02-21,57,Billboard Hot 100
Caravan Of Love,"Isley, Jasper, Isley",1986-02-15,1986-02-21,58,Billboard Hot 100
Small Town,John Mellencamp,1986-02-15,1986-02-21,59,Billboard Hot 100
Face The Face,Pete Townshend,1986-02-15,1986-02-21,60,Billboard Hot 100
Strength,The Alarm,1986-02-15,1986-02-21,61,Billboard Hot 100
Tonight She Comes,The Cars,1986-02-15,1986-02-21,62,Billboard Hot 100
Do Me Baby,Meli'sa Morgan,1986-02-15,1986-02-21,63,Billboard Hot 100
Everybody Dance,Ta Mara & The Seen,1986-02-15,1986-02-21,64,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1986-02-15,1986-02-21,65,Billboard Hot 100
I'd Do It All Again,Sam Harris,1986-02-15,1986-02-21,66,Billboard Hot 100
Live Is Life,Opus,1986-02-15,1986-02-21,67,Billboard Hot 100
Addicted To Love,Robert Palmer,1986-02-15,1986-02-21,68,Billboard Hot 100
Object Of My Desire,Starpoint,1986-02-15,1986-02-21,69,Billboard Hot 100
Secret,Orchestral Manoeuvres In The Dark,1986-02-15,1986-02-21,70,Billboard Hot 100
It's Only Love,Bryan Adams/Tina Turner,1986-02-15,1986-02-21,71,Billboard Hot 100
Baby Talk,Alisha,1986-02-15,1986-02-21,72,Billboard Hot 100
Le Bel Age (The Best Years),Pat Benatar,1986-02-15,1986-02-21,73,Billboard Hot 100
I Like You,Phyllis Nelson,1986-02-15,1986-02-21,74,Billboard Hot 100
Perfect Way,Scritti Politti,1986-02-15,1986-02-21,75,Billboard Hot 100
Broken Wings,Mr. Mister,1986-02-15,1986-02-21,76,Billboard Hot 100
Sex As A Weapon,Pat Benatar,1986-02-15,1986-02-21,77,Billboard Hot 100
Lying,Peter Frampton,1986-02-15,1986-02-21,78,Billboard Hot 100
Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,1986-02-15,1986-02-21,79,Billboard Hot 100
Pleasure And Pain,Divinyls,1986-02-15,1986-02-21,80,Billboard Hot 100
Let Me Be The One,Five Star,1986-02-15,1986-02-21,81,Billboard Hot 100
Never,Heart,1986-02-15,1986-02-21,82,Billboard Hot 100
Jimmy Mack,Sheena Easton,1986-02-15,1986-02-21,83,Billboard Hot 100
The Power Of Love,Jennifer Rush,1986-02-15,1986-02-21,84,Billboard Hot 100
Something About You,Level 42,1986-02-15,1986-02-21,85,Billboard Hot 100
Just Another Day,Oingo Boingo,1986-02-15,1986-02-21,86,Billboard Hot 100
No Frills Love,Jennifer Holliday,1986-02-15,1986-02-21,87,Billboard Hot 100
Stereotomy,The Alan Parsons Project,1986-02-15,1986-02-21,88,Billboard Hot 100
It's All Right (Baby's Coming Back),Eurythmics,1986-02-15,1986-02-21,89,Billboard Hot 100
Life's What You Make It,Talk Talk,1986-02-15,1986-02-21,90,Billboard Hot 100
Wood Beez (Pray Like Aretha Franklin),Scritti Politti,1986-02-15,1986-02-21,91,Billboard Hot 100
All The Kings Horses,The Firm,1986-02-15,1986-02-21,92,Billboard Hot 100
Own The Night,Chaka Khan,1986-02-15,1986-02-21,93,Billboard Hot 100
Your Love,The Outfield,1986-02-15,1986-02-21,94,Billboard Hot 100
Saturday Love,Cherrelle With Alexander O'Neal,1986-02-15,1986-02-21,95,Billboard Hot 100
