song,artist,start_date,end_date,rank,ranking_list
My Life Would Suck Without You,Kelly Clarkson,2009-02-14,2009-02-20,1,Billboard Hot 100
Single Ladies (Put A Ring On It),Beyonce,2009-02-14,2009-02-20,2,Billboard Hot 100
Heartless,Kanye West,2009-02-14,2009-02-20,3,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-02-14,2009-02-20,4,Billboard Hot 100
Love Story,Taylor Swift,2009-02-14,2009-02-20,5,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-02-14,2009-02-20,6,Billboard Hot 100
You Found Me,The Fray,2009-02-14,2009-02-20,7,Billboard Hot 100
Live Your Life,T.I. Featuring Rihanna,2009-02-14,2009-02-20,8,Billboard Hot 100
Circus,Britney Spears,2009-02-14,2009-02-20,9,Billboard Hot 100
I'm Yours,Jason Mraz,2009-02-14,2009-02-20,10,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-02-14,2009-02-20,11,Billboard Hot 100
I Hate This Part,The Pussycat Dolls,2009-02-14,2009-02-20,12,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2009-02-14,2009-02-20,13,Billboard Hot 100
Hot N Cold,Katy Perry,2009-02-14,2009-02-20,14,Billboard Hot 100
Mad,Ne-Yo,2009-02-14,2009-02-20,15,Billboard Hot 100
Sober,P!nk,2009-02-14,2009-02-20,16,Billboard Hot 100
Prom Queen,Lil Wayne Featuring Shanell AKA SNL,2009-02-14,2009-02-20,17,Billboard Hot 100
Womanizer,Britney Spears,2009-02-14,2009-02-20,18,Billboard Hot 100
Gotta Be Somebody,Nickelback,2009-02-14,2009-02-20,19,Billboard Hot 100
Untouched,The Veronicas,2009-02-14,2009-02-20,20,Billboard Hot 100
Diva,Beyonce,2009-02-14,2009-02-20,21,Billboard Hot 100
Whatever You Like,T.I.,2009-02-14,2009-02-20,22,Billboard Hot 100
Poker Face,Lady Gaga,2009-02-14,2009-02-20,23,Billboard Hot 100
Turnin Me On,Keri Hilson Featuring Lil Wayne,2009-02-14,2009-02-20,24,Billboard Hot 100
Love Lockdown,Kanye West,2009-02-14,2009-02-20,25,Billboard Hot 100
So What,P!nk,2009-02-14,2009-02-20,26,Billboard Hot 100
Right Now (Na Na Na),Akon,2009-02-14,2009-02-20,27,Billboard Hot 100
Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,2009-02-14,2009-02-20,28,Billboard Hot 100
Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,2009-02-14,2009-02-20,29,Billboard Hot 100
Viva La Vida,Coldplay,2009-02-14,2009-02-20,30,Billboard Hot 100
Miss Independent,Ne-Yo,2009-02-14,2009-02-20,31,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-02-14,2009-02-20,32,Billboard Hot 100
Green Light,John Legend Featuring Andre 3000,2009-02-14,2009-02-20,33,Billboard Hot 100
Disturbia,Rihanna,2009-02-14,2009-02-20,34,Billboard Hot 100
Thinking Of You,Katy Perry,2009-02-14,2009-02-20,35,Billboard Hot 100
One More Drink,Ludacris Co-Starring T-Pain,2009-02-14,2009-02-20,36,Billboard Hot 100
Blame It,Jamie Foxx Featuring T-Pain,2009-02-14,2009-02-20,37,Billboard Hot 100
Chicken Fried,Zac Brown Band,2009-02-14,2009-02-20,38,Billboard Hot 100
Light On,David Cook,2009-02-14,2009-02-20,39,Billboard Hot 100
White Horse,Taylor Swift,2009-02-14,2009-02-20,40,Billboard Hot 100
Feel That Fire,Dierks Bentley,2009-02-14,2009-02-20,41,Billboard Hot 100
God Love Her,Toby Keith,2009-02-14,2009-02-20,42,Billboard Hot 100
Rehab,Rihanna,2009-02-14,2009-02-20,43,Billboard Hot 100
She Wouldn't Be Gone,Blake Shelton,2009-02-14,2009-02-20,44,Billboard Hot 100
If I Were A Boy,Beyonce,2009-02-14,2009-02-20,45,Billboard Hot 100
Rockin' That Thang,The-Dream,2009-02-14,2009-02-20,46,Billboard Hot 100
Better In Time,Leona Lewis,2009-02-14,2009-02-20,47,Billboard Hot 100
Addicted,Saving Abel,2009-02-14,2009-02-20,48,Billboard Hot 100
Sweet Thing,Keith Urban,2009-02-14,2009-02-20,49,Billboard Hot 100
Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,2009-02-14,2009-02-20,50,Billboard Hot 100
Down The Road,Kenny Chesney With Mac McAnally,2009-02-14,2009-02-20,51,Billboard Hot 100
Chopped 'N' Skrewed,T-Pain Featuring Ludacris,2009-02-14,2009-02-20,52,Billboard Hot 100
Human,The Killers,2009-02-14,2009-02-20,53,Billboard Hot 100
My President,Young Jeezy Featuring Nas,2009-02-14,2009-02-20,54,Billboard Hot 100
I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,2009-02-14,2009-02-20,55,Billboard Hot 100
Don't,Billy Currington,2009-02-14,2009-02-20,56,Billboard Hot 100
She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,2009-02-14,2009-02-20,57,Billboard Hot 100
Second Chance,Shinedown,2009-02-14,2009-02-20,58,Billboard Hot 100
Country Boy,Alan Jackson,2009-02-14,2009-02-20,59,Billboard Hot 100
Halo,Beyonce,2009-02-14,2009-02-20,60,Billboard Hot 100
Just Like Me,Jamie Foxx Featuring T.I.,2009-02-14,2009-02-20,61,Billboard Hot 100
"1, 2, 3, 4",Plain White T's,2009-02-14,2009-02-20,62,Billboard Hot 100
Day 'N' Nite,Kid Cudi,2009-02-14,2009-02-20,63,Billboard Hot 100
That's Not My Name,The Ting Tings,2009-02-14,2009-02-20,64,Billboard Hot 100
It Won't Be Like This For Long,Darius Rucker,2009-02-14,2009-02-20,65,Billboard Hot 100
Lucky,Jason Mraz & Colbie Caillat,2009-02-14,2009-02-20,66,Billboard Hot 100
Sex On Fire,Kings Of Leon,2009-02-14,2009-02-20,67,Billboard Hot 100
Decode,Paramore,2009-02-14,2009-02-20,68,Billboard Hot 100
Trading Places,Usher,2009-02-14,2009-02-20,69,Billboard Hot 100
La La Land,Demi Lovato,2009-02-14,2009-02-20,70,Billboard Hot 100
River Of Love,George Strait,2009-02-14,2009-02-20,71,Billboard Hot 100
Move (If You 'W'anna),Mims,2009-02-14,2009-02-20,72,Billboard Hot 100
Put It On Ya,Plies Featuring Chris J,2009-02-14,2009-02-20,73,Billboard Hot 100
Right Round,Flo Rida,2009-02-14,2009-02-20,74,Billboard Hot 100
Angels On The Moon,Thriving Ivory,2009-02-14,2009-02-20,75,Billboard Hot 100
Krazy,Pitbull Featuring Lil Jon,2009-02-14,2009-02-20,76,Billboard Hot 100
She's Country,Jason Aldean,2009-02-14,2009-02-20,77,Billboard Hot 100
Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",2009-02-14,2009-02-20,78,Billboard Hot 100
Don't Trust Me,3OH!3,2009-02-14,2009-02-20,79,Billboard Hot 100
Beep,Bobby V Featuring Yung Joc,2009-02-14,2009-02-20,80,Billboard Hot 100
Let Me,Pat Green,2009-02-14,2009-02-20,81,Billboard Hot 100
Freeze,T-Pain Featuring Chris Brown,2009-02-14,2009-02-20,82,Billboard Hot 100
"You're Gonna Go Far, Kid",The Offspring,2009-02-14,2009-02-20,83,Billboard Hot 100
IfULeave,Musiq Soulchild Featuring Mary J. Blige,2009-02-14,2009-02-20,84,Billboard Hot 100
Playa Cardz Right,Keyshia Cole Featuring 2Pac,2009-02-14,2009-02-20,85,Billboard Hot 100
Lost,Gorilla Zoe,2009-02-14,2009-02-20,86,Billboard Hot 100
Tell Me Something I Don't Know,Selena Gomez,2009-02-14,2009-02-20,87,Billboard Hot 100
Already Gone,Sugarland,2009-02-14,2009-02-20,88,Billboard Hot 100
Start A Band,Brad Paisley Duet With Keith Urban,2009-02-14,2009-02-20,89,Billboard Hot 100
Lollipop,Framing Hanley,2009-02-14,2009-02-20,90,Billboard Hot 100
Last Call,Lee Ann Womack,2009-02-14,2009-02-20,91,Billboard Hot 100
More Like Her,Miranda Lambert,2009-02-14,2009-02-20,92,Billboard Hot 100
Broken,Lifehouse,2009-02-14,2009-02-20,93,Billboard Hot 100
I Will Be,Leona Lewis,2009-02-14,2009-02-20,94,Billboard Hot 100
I Don't Care,Apocalyptica Featuring Adam Gontier,2009-02-14,2009-02-20,95,Billboard Hot 100
Get On Your Boots,U2,2009-02-14,2009-02-20,96,Billboard Hot 100
In Color,Jamey Johnson,2009-02-14,2009-02-20,97,Billboard Hot 100
Don't Think I Can't Love You,Jake Owen,2009-02-14,2009-02-20,98,Billboard Hot 100
Keeps Gettin' Better,Christina Aguilera,2009-02-14,2009-02-20,99,Billboard Hot 100
Ain't I,Yung L.A. Featuring Young Dro & T.I.,2009-02-14,2009-02-20,100,Billboard Hot 100
