song,artist,start_date,end_date,rank,ranking_list
Bridge Over Troubled Water,Simon & Garfunkel,1970-04-04,1970-04-10,1,Billboard Hot 100
Let It Be,The Beatles,1970-04-04,1970-04-10,2,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-04-04,1970-04-10,3,Billboard Hot 100
ABC,Jackson 5,1970-04-04,1970-04-10,4,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-04-04,1970-04-10,5,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-04-04,1970-04-10,6,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-04-04,1970-04-10,7,Billboard Hot 100
The Rapper,The Jaggerz,1970-04-04,1970-04-10,8,Billboard Hot 100
Come And Get It,Badfinger,1970-04-04,1970-04-10,9,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-04-04,1970-04-10,10,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-04-04,1970-04-10,11,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-04-04,1970-04-10,12,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-04-04,1970-04-10,13,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-04-04,1970-04-10,14,Billboard Hot 100
Celebrate,Three Dog Night,1970-04-04,1970-04-10,15,Billboard Hot 100
Up The Ladder To The Roof,The Supremes,1970-04-04,1970-04-10,16,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-04-04,1970-04-10,17,Billboard Hot 100
Evil Ways,Santana,1970-04-04,1970-04-10,18,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-04-04,1970-04-10,19,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-04-04,1970-04-10,20,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-04-04,1970-04-10,21,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-04-04,1970-04-10,22,Billboard Hot 100
The Bells,The Originals,1970-04-04,1970-04-10,23,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-04-04,1970-04-10,24,Billboard Hot 100
