song,artist,start_date,end_date,rank,ranking_list
Hello,Adele,2015-12-05,2015-12-11,1,Billboard Hot 100
Sorry,Justin Bieber,2015-12-05,2015-12-11,2,Billboard Hot 100
Hotline Bling,Drake,2015-12-05,2015-12-11,3,Billboard Hot 100
Love Yourself,Justin Bieber,2015-12-05,2015-12-11,4,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-12-05,2015-12-11,5,Billboard Hot 100
The Hills,The Weeknd,2015-12-05,2015-12-11,6,Billboard Hot 100
Stitches,Shawn Mendes,2015-12-05,2015-12-11,7,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-12-05,2015-12-11,8,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-12-05,2015-12-11,9,Billboard Hot 100
Here,Alessia Cara,2015-12-05,2015-12-11,10,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-12-05,2015-12-11,11,Billboard Hot 100
Ex's & Oh's,Elle King,2015-12-05,2015-12-11,12,Billboard Hot 100
Same Old Love,Selena Gomez,2015-12-05,2015-12-11,13,Billboard Hot 100
Focus,Ariana Grande,2015-12-05,2015-12-11,14,Billboard Hot 100
On My Mind,Ellie Goulding,2015-12-05,2015-12-11,15,Billboard Hot 100
Jumpman,Drake & Future,2015-12-05,2015-12-11,16,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-12-05,2015-12-11,17,Billboard Hot 100
Watch Me,Silento,2015-12-05,2015-12-11,18,Billboard Hot 100
I'll Show You,Justin Bieber,2015-12-05,2015-12-11,19,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-12-05,2015-12-11,20,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-12-05,2015-12-11,21,Billboard Hot 100
WTF (Where They From),Missy Elliott Featuring Pharrell Williams,2015-12-05,2015-12-11,22,Billboard Hot 100
Antidote,Travis Scott,2015-12-05,2015-12-11,23,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-12-05,2015-12-11,24,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2015-12-05,2015-12-11,25,Billboard Hot 100
Renegades,X Ambassadors,2015-12-05,2015-12-11,26,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-12-05,2015-12-11,27,Billboard Hot 100
White Iverson,Post Malone,2015-12-05,2015-12-11,28,Billboard Hot 100
Trap Queen,Fetty Wap,2015-12-05,2015-12-11,29,Billboard Hot 100
Great Is Thy Faithfulness,Jordan Smith,2015-12-05,2015-12-11,30,Billboard Hot 100
The Feeling,Justin Bieber Featuring Halsey,2015-12-05,2015-12-11,31,Billboard Hot 100
