song,artist,start_date,end_date,rank,ranking_list
"Thank U, Next",Ariana Grande,2018-11-24,2018-11-30,1,Billboard Hot 100
Sicko Mode,Travis Scott,2018-11-24,2018-11-30,2,Billboard Hot 100
Happier,Marshmello & Bastille,2018-11-24,2018-11-30,3,Billboard Hot 100
Without Me,Halsey,2018-11-24,2018-11-30,4,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-11-24,2018-11-30,5,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-11-24,2018-11-30,6,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-11-24,2018-11-30,7,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-11-24,2018-11-30,8,Billboard Hot 100
ZEZE,Kodak Black Featuring Travis Scott & Offset,2018-11-24,2018-11-30,9,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-11-24,2018-11-30,10,Billboard Hot 100
Better Now,Post Malone,2018-11-24,2018-11-30,11,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-11-24,2018-11-30,12,Billboard Hot 100
Natural,Imagine Dragons,2018-11-24,2018-11-30,13,Billboard Hot 100
Breathin,Ariana Grande,2018-11-24,2018-11-30,14,Billboard Hot 100
Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",2018-11-24,2018-11-30,15,Billboard Hot 100
BAD!,XXXTENTACION,2018-11-24,2018-11-30,16,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-11-24,2018-11-30,17,Billboard Hot 100
Trip,Ella Mai,2018-11-24,2018-11-30,18,Billboard Hot 100
MIA,Bad Bunny Featuring Drake,2018-11-24,2018-11-30,19,Billboard Hot 100
Love Lies,Khalid & Normani,2018-11-24,2018-11-30,20,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-11-24,2018-11-30,21,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2018-11-24,2018-11-30,22,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-11-24,2018-11-30,23,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2018-11-24,2018-11-30,24,Billboard Hot 100
Money,Cardi B,2018-11-24,2018-11-30,25,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-11-24,2018-11-30,26,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-11-24,2018-11-30,27,Billboard Hot 100
Lose It,Kane Brown,2018-11-24,2018-11-30,28,Billboard Hot 100
In My Feelings,Drake,2018-11-24,2018-11-30,29,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-11-24,2018-11-30,30,Billboard Hot 100
Broken,lovelytheband,2018-11-24,2018-11-30,31,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-11-24,2018-11-30,32,Billboard Hot 100
Nonstop,Drake,2018-11-24,2018-11-30,33,Billboard Hot 100
Uproar,Lil Wayne,2018-11-24,2018-11-30,34,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-11-24,2018-11-30,35,Billboard Hot 100
Tequila,Dan + Shay,2018-11-24,2018-11-30,36,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2018-11-24,2018-11-30,37,Billboard Hot 100
Speechless,Dan + Shay,2018-11-24,2018-11-30,38,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-11-24,2018-11-30,39,Billboard Hot 100
Bohemian Rhapsody,Queen,2018-11-24,2018-11-30,40,Billboard Hot 100
I Like Me Better,Lauv,2018-11-24,2018-11-30,41,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-11-24,2018-11-30,42,Billboard Hot 100
Boo'd Up,Ella Mai,2018-11-24,2018-11-30,43,Billboard Hot 100
Armed And Dangerous,Juice WRLD,2018-11-24,2018-11-30,44,Billboard Hot 100
Sad!,XXXTENTACION,2018-11-24,2018-11-30,45,Billboard Hot 100
Best Shot,Jimmie Allen,2018-11-24,2018-11-30,46,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-11-24,2018-11-30,47,Billboard Hot 100
