song,artist,start_date,end_date,rank,ranking_list
Sucker,Jonas Brothers,2019-03-16,2019-03-22,1,Billboard Hot 100
7 Rings,Ariana Grande,2019-03-16,2019-03-22,2,Billboard Hot 100
Please Me,Cardi B & Bruno Mars,2019-03-16,2019-03-22,3,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-03-16,2019-03-22,4,Billboard Hot 100
Without Me,Halsey,2019-03-16,2019-03-22,5,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-03-16,2019-03-22,6,Billboard Hot 100
Wow.,Post Malone,2019-03-16,2019-03-22,7,Billboard Hot 100
Happier,Marshmello & Bastille,2019-03-16,2019-03-22,8,Billboard Hot 100
Middle Child,J. Cole,2019-03-16,2019-03-22,9,Billboard Hot 100
Sicko Mode,Travis Scott,2019-03-16,2019-03-22,10,Billboard Hot 100
"Thank U, Next",Ariana Grande,2019-03-16,2019-03-22,11,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-03-16,2019-03-22,12,Billboard Hot 100
Thotiana,Blueface,2019-03-16,2019-03-22,13,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-03-16,2019-03-22,14,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-03-16,2019-03-22,15,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-03-16,2019-03-22,16,Billboard Hot 100
Murder On My Mind,YNW Melly,2019-03-16,2019-03-22,17,Billboard Hot 100
A Lot,21 Savage,2019-03-16,2019-03-22,18,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2019-03-16,2019-03-22,19,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-03-16,2019-03-22,20,Billboard Hot 100
Better,Khalid,2019-03-16,2019-03-22,21,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2019-03-16,2019-03-22,22,Billboard Hot 100
Money,Cardi B,2019-03-16,2019-03-22,23,Billboard Hot 100
