song,artist,start_date,end_date,rank,ranking_list
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-04-19,1997-04-25,1,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-04-19,1997-04-25,2,Billboard Hot 100
Wannabe,Spice Girls,1997-04-19,1997-04-25,3,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-04-19,1997-04-25,4,Billboard Hot 100
All By Myself,Celine Dion,1997-04-19,1997-04-25,5,Billboard Hot 100
I Want You,Savage Garden,1997-04-19,1997-04-25,6,Billboard Hot 100
In My Bed,Dru Hill,1997-04-19,1997-04-25,7,Billboard Hot 100
I'll Be,Foxy Brown Featuring Jay-Z,1997-04-19,1997-04-25,8,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-04-19,1997-04-25,9,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-04-19,1997-04-25,10,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-04-19,1997-04-25,11,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-04-19,1997-04-25,12,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-04-19,1997-04-25,13,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-04-19,1997-04-25,14,Billboard Hot 100
Get It Together,702,1997-04-19,1997-04-25,15,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-04-19,1997-04-25,16,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-04-19,1997-04-25,17,Billboard Hot 100
Big Daddy,Hev-D,1997-04-19,1997-04-25,18,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-04-19,1997-04-25,19,Billboard Hot 100
I Shot The Sheriff,Warren G,1997-04-19,1997-04-25,20,Billboard Hot 100
What's On Tonight,Montell Jordan,1997-04-19,1997-04-25,21,Billboard Hot 100
Cupid,112,1997-04-19,1997-04-25,22,Billboard Hot 100
Da' Dip,Freak Nasty,1997-04-19,1997-04-25,23,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-04-19,1997-04-25,24,Billboard Hot 100
"Let It Go (From ""Set It Off"")",Ray J,1997-04-19,1997-04-25,25,Billboard Hot 100
Your Woman,White Town,1997-04-19,1997-04-25,26,Billboard Hot 100
One More Time,Real McCoy,1997-04-19,1997-04-25,27,Billboard Hot 100
Secret Garden,Bruce Springsteen,1997-04-19,1997-04-25,28,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-04-19,1997-04-25,29,Billboard Hot 100
I Love Me Some Him/I Don't Want To,Toni Braxton,1997-04-19,1997-04-25,30,Billboard Hot 100
"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,1997-04-19,1997-04-25,31,Billboard Hot 100
Ghetto Love,Da Brat Featuring T-Boz,1997-04-19,1997-04-25,32,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1997-04-19,1997-04-25,33,Billboard Hot 100
You Don't Have To Hurt No More,Mint Condition,1997-04-19,1997-04-25,34,Billboard Hot 100
Falling In Love (Is Hard On The Knees),Aerosmith,1997-04-19,1997-04-25,35,Billboard Hot 100
Naked Eye,Luscious Jackson,1997-04-19,1997-04-25,36,Billboard Hot 100
Let Me Clear My Throat,DJ Kool,1997-04-19,1997-04-25,37,Billboard Hot 100
Nobody,Keith Sweat Featuring Athena Cage,1997-04-19,1997-04-25,38,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-04-19,1997-04-25,39,Billboard Hot 100
Gangstas Make The World Go Round,Westside Connection,1997-04-19,1997-04-25,40,Billboard Hot 100
No Diggity,BLACKstreet (Featuring Dr. Dre),1997-04-19,1997-04-25,41,Billboard Hot 100
Head Over Heels,Allure Featuring NAS,1997-04-19,1997-04-25,42,Billboard Hot 100
Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,1997-04-19,1997-04-25,43,Billboard Hot 100
"Too Late, Too Soon",Jon Secada,1997-04-19,1997-04-25,44,Billboard Hot 100
Please Don't Go,No Mercy,1997-04-19,1997-04-25,45,Billboard Hot 100
I Like It,The Blackout Allstars,1997-04-19,1997-04-25,46,Billboard Hot 100
Change The World,Eric Clapton,1997-04-19,1997-04-25,47,Billboard Hot 100
Talk To Me,Wild Orchid,1997-04-19,1997-04-25,48,Billboard Hot 100
For You,Kenny Lattimore,1997-04-19,1997-04-25,49,Billboard Hot 100
Request Line,Zhane,1997-04-19,1997-04-25,50,Billboard Hot 100
I'm Not Feeling You,Yvette Michele,1997-04-19,1997-04-25,51,Billboard Hot 100
"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,1997-04-19,1997-04-25,52,Billboard Hot 100
"Don't Cry For Me Argentina (From ""Evita"")",Madonna,1997-04-19,1997-04-25,53,Billboard Hot 100
On & On,Erykah Badu,1997-04-19,1997-04-25,54,Billboard Hot 100
Jazzy Belle,OutKast,1997-04-19,1997-04-25,55,Billboard Hot 100
Say... If You Feel Alright,Crystal Waters,1997-04-19,1997-04-25,56,Billboard Hot 100
Firestarter,The Prodigy,1997-04-19,1997-04-25,57,Billboard Hot 100
Sho Nuff,Tela Featuring Eightball & MJG,1997-04-19,1997-04-25,58,Billboard Hot 100
The Theme (It's Party Time),Tracey Lee,1997-04-19,1997-04-25,59,Billboard Hot 100
If Tomorrow Never Comes,Joose,1997-04-19,1997-04-25,60,Billboard Hot 100
Just Another Day,John Mellencamp,1997-04-19,1997-04-25,61,Billboard Hot 100
"It's Alright, It's Ok",Leah Andreone,1997-04-19,1997-04-25,62,Billboard Hot 100
Do G's Get To Go To Heaven?,Richie Rich,1997-04-19,1997-04-25,63,Billboard Hot 100
Call Me,Le Click,1997-04-19,1997-04-25,64,Billboard Hot 100
Precious Declaration,Collective Soul,1997-04-19,1997-04-25,65,Billboard Hot 100
"Space Jam (From ""Space Jam"")",Quad City DJ's,1997-04-19,1997-04-25,66,Billboard Hot 100
Come On,Billy Lawrence Featuring MC Lyte,1997-04-19,1997-04-25,67,Billboard Hot 100
Whateva Man,Redman,1997-04-19,1997-04-25,68,Billboard Hot 100
Havana,Kenny G,1997-04-19,1997-04-25,69,Billboard Hot 100
Silent All These Years,Tori Amos,1997-04-19,1997-04-25,70,Billboard Hot 100
Insomnia,Faithless,1997-04-19,1997-04-25,71,Billboard Hot 100
Desperately Wanting,Better Than Ezra,1997-04-19,1997-04-25,72,Billboard Hot 100
Until I Find You Again,Richard Marx,1997-04-19,1997-04-25,73,Billboard Hot 100
Don't Stop Movin',Livin' Joy,1997-04-19,1997-04-25,74,Billboard Hot 100
"Fly Like An Eagle (From ""Space Jam"")",Seal,1997-04-19,1997-04-25,75,Billboard Hot 100
One Night At A Time,George Strait,1997-04-19,1997-04-25,76,Billboard Hot 100
It's In Your Eyes,Phil Collins,1997-04-19,1997-04-25,77,Billboard Hot 100
Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,1997-04-19,1997-04-25,78,Billboard Hot 100
A Little Bit Of Ecstasy,Jocelyn Enriquez,1997-04-19,1997-04-25,79,Billboard Hot 100
I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),1997-04-19,1997-04-25,80,Billboard Hot 100
"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,1997-04-19,1997-04-25,81,Billboard Hot 100
"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,1997-04-19,1997-04-25,82,Billboard Hot 100
Luchini aka (This Is It),Camp Lo,1997-04-19,1997-04-25,83,Billboard Hot 100
Step Into A World (Rapture's Delight),KRS-One,1997-04-19,1997-04-25,84,Billboard Hot 100
Discotheque,U2,1997-04-19,1997-04-25,85,Billboard Hot 100
Fired Up!,Funky Green Dogs,1997-04-19,1997-04-25,86,Billboard Hot 100
Sweet Sexy Thing,Nu Flavor Featuring Roger,1997-04-19,1997-04-25,87,Billboard Hot 100
That's Right,DJ Taz Featuring Raheem The Dream,1997-04-19,1997-04-25,88,Billboard Hot 100
Without Your Love,Angelina,1997-04-19,1997-04-25,89,Billboard Hot 100
Get Up,Lost Boyz,1997-04-19,1997-04-25,90,Billboard Hot 100
Under The Water,Merril Bainbridge,1997-04-19,1997-04-25,91,Billboard Hot 100
Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",1997-04-19,1997-04-25,92,Billboard Hot 100
Just The Way You Like It,Tasha Holiday,1997-04-19,1997-04-25,93,Billboard Hot 100
It's All About U,SWV,1997-04-19,1997-04-25,94,Billboard Hot 100
It's Your Body,Johnny Gill Featuring Roger Troutman,1997-04-19,1997-04-25,95,Billboard Hot 100
King Nothing,Metallica,1997-04-19,1997-04-25,96,Billboard Hot 100
Don't Keep Wasting My Time,Teddy Pendergrass,1997-04-19,1997-04-25,97,Billboard Hot 100
Take Your Time,Tre,1997-04-19,1997-04-25,98,Billboard Hot 100
Bill,Peggy Scott-Adams,1997-04-19,1997-04-25,99,Billboard Hot 100
What They Do,The Roots,1997-04-19,1997-04-25,100,Billboard Hot 100
