song,artist,start_date,end_date,rank,ranking_list
Smoke Gets In Your Eyes,The Platters,1959-01-26,1959-02-01,1,Billboard Hot 100
My Happiness,Connie Francis,1959-01-26,1959-02-01,2,Billboard Hot 100
Donna,Ritchie Valens,1959-01-26,1959-02-01,3,Billboard Hot 100
16 Candles,The Crests,1959-01-26,1959-02-01,4,Billboard Hot 100
Stagger Lee,Lloyd Price,1959-01-26,1959-02-01,5,Billboard Hot 100
Gotta Travel On,Billy Grammer,1959-01-26,1959-02-01,6,Billboard Hot 100
A Lover's Question,Clyde McPhatter,1959-01-26,1959-02-01,7,Billboard Hot 100
Lonely Teardrops,Jackie Wilson,1959-01-26,1959-02-01,8,Billboard Hot 100
Goodbye Baby,Jack Scott,1959-01-26,1959-02-01,9,Billboard Hot 100
Whole Lotta Loving,Fats Domino,1959-01-26,1959-02-01,10,Billboard Hot 100
May You Always,The McGuire Sisters,1959-01-26,1959-02-01,11,Billboard Hot 100
The All American Boy,Bill Parsons,1959-01-26,1959-02-01,12,Billboard Hot 100
Manhattan Spiritual,Reg Owen & His Orchestra,1959-01-26,1959-02-01,13,Billboard Hot 100
Lucky Ladybug,Billy & Lillie,1959-01-26,1959-02-01,14,Billboard Hot 100
The Chipmunk Song,The Chipmunks With David Seville,1959-01-26,1959-02-01,15,Billboard Hot 100
Lonesome Town,Ricky Nelson,1959-01-26,1959-02-01,16,Billboard Hot 100
One Night,Elvis Presley,1959-01-26,1959-02-01,17,Billboard Hot 100
"To Know Him, Is To Love Him",The Teddy Bears,1959-01-26,1959-02-01,18,Billboard Hot 100
The Diary,Neil Sedaka,1959-01-26,1959-02-01,19,Billboard Hot 100
(All of a Sudden) My Heart Sings,Paul Anka,1959-01-26,1959-02-01,20,Billboard Hot 100
Problems,The Everly Brothers,1959-01-26,1959-02-01,21,Billboard Hot 100
Peter Gunn,Ray Anthony and His Orchestra,1959-01-26,1959-02-01,22,Billboard Hot 100
The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,1959-01-26,1959-02-01,23,Billboard Hot 100
