song,artist,start_date,end_date,rank,ranking_list
We Are Young,fun. Featuring Janelle Monae,2012-04-14,2012-04-20,1,Billboard Hot 100
Boyfriend,Justin Bieber,2012-04-14,2012-04-20,2,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-04-14,2012-04-20,3,Billboard Hot 100
Glad You Came,The Wanted,2012-04-14,2012-04-20,4,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-04-14,2012-04-20,5,Billboard Hot 100
Starships,Nicki Minaj,2012-04-14,2012-04-20,6,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-04-14,2012-04-20,7,Billboard Hot 100
Part Of Me,Katy Perry,2012-04-14,2012-04-20,8,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-04-14,2012-04-20,9,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-04-14,2012-04-20,10,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-04-14,2012-04-20,11,Billboard Hot 100
Set Fire To The Rain,Adele,2012-04-14,2012-04-20,12,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-04-14,2012-04-20,13,Billboard Hot 100
Feel So Close,Calvin Harris,2012-04-14,2012-04-20,14,Billboard Hot 100
Drive By,Train,2012-04-14,2012-04-20,15,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-04-14,2012-04-20,16,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-04-14,2012-04-20,17,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-04-14,2012-04-20,18,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-04-14,2012-04-20,19,Billboard Hot 100
Rack City,Tyga,2012-04-14,2012-04-20,20,Billboard Hot 100
Good Feeling,Flo Rida,2012-04-14,2012-04-20,21,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-04-14,2012-04-20,22,Billboard Hot 100
So Good,B.o.B,2012-04-14,2012-04-20,23,Billboard Hot 100
Domino,Jessie J,2012-04-14,2012-04-20,24,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-04-14,2012-04-20,25,Billboard Hot 100
Eyes Open,Taylor Swift,2012-04-14,2012-04-20,26,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-04-14,2012-04-20,27,Billboard Hot 100
It Will Rain,Bruno Mars,2012-04-14,2012-04-20,28,Billboard Hot 100
Climax,Usher,2012-04-14,2012-04-20,29,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-04-14,2012-04-20,30,Billboard Hot 100
Good Girl,Carrie Underwood,2012-04-14,2012-04-20,31,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-04-14,2012-04-20,32,Billboard Hot 100
Brokenhearted,Karmin,2012-04-14,2012-04-20,33,Billboard Hot 100
A Woman Like You,Lee Brice,2012-04-14,2012-04-20,34,Billboard Hot 100
Rumour Has It,Adele,2012-04-14,2012-04-20,35,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-04-14,2012-04-20,36,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2012-04-14,2012-04-20,37,Billboard Hot 100
Springsteen,Eric Church,2012-04-14,2012-04-20,38,Billboard Hot 100
Drunk On You,Luke Bryan,2012-04-14,2012-04-20,39,Billboard Hot 100
A Thousand Years,Christina Perri,2012-04-14,2012-04-20,40,Billboard Hot 100
Talk That Talk,Rihanna Featuring Jay-Z,2012-04-14,2012-04-20,41,Billboard Hot 100
Alone With You,Jake Owen,2012-04-14,2012-04-20,42,Billboard Hot 100
Not Over You,Gavin DeGraw,2012-04-14,2012-04-20,43,Billboard Hot 100
Over You,Miranda Lambert,2012-04-14,2012-04-20,44,Billboard Hot 100
Drink On It,Blake Shelton,2012-04-14,2012-04-20,45,Billboard Hot 100
Paradise,Coldplay,2012-04-14,2012-04-20,46,Billboard Hot 100
Safe & Sound,Taylor Swift Featuring The Civil Wars,2012-04-14,2012-04-20,47,Billboard Hot 100
Someone Like You,Adele,2012-04-14,2012-04-20,48,Billboard Hot 100
Rolling In The Deep,Adele,2012-04-14,2012-04-20,49,Billboard Hot 100
Fly Over States,Jason Aldean,2012-04-14,2012-04-20,50,Billboard Hot 100
Dancin' Away With My Heart,Lady Antebellum,2012-04-14,2012-04-20,51,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-04-14,2012-04-20,52,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-04-14,2012-04-20,53,Billboard Hot 100
Strip,Chris Brown Featuring Kevin K-MAC McCall,2012-04-14,2012-04-20,54,Billboard Hot 100
Tonight Is The Night,Outasight,2012-04-14,2012-04-20,55,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-04-14,2012-04-20,56,Billboard Hot 100
UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,2012-04-14,2012-04-20,57,Billboard Hot 100
Love On Top,Beyonce,2012-04-14,2012-04-20,58,Billboard Hot 100
Banjo,Rascal Flatts,2012-04-14,2012-04-20,59,Billboard Hot 100
Ayy Ladies,Travis Porter Featuring Tyga,2012-04-14,2012-04-20,60,Billboard Hot 100
Faded,Tyga Featuring Lil Wayne,2012-04-14,2012-04-20,61,Billboard Hot 100
Lights,Ellie Goulding,2012-04-14,2012-04-20,62,Billboard Hot 100
Can't Get Enough,J. Cole Featuring Trey Songz,2012-04-14,2012-04-20,63,Billboard Hot 100
I Dont Really Care,Waka Flocka Flame Featuring Trey Songz,2012-04-14,2012-04-20,64,Billboard Hot 100
Heart Attack,Trey Songz,2012-04-14,2012-04-20,65,Billboard Hot 100
Better Than I Used To Be,Tim McGraw,2012-04-14,2012-04-20,66,Billboard Hot 100
Levels,Avicii,2012-04-14,2012-04-20,67,Billboard Hot 100
Some Nights,fun.,2012-04-14,2012-04-20,68,Billboard Hot 100
Magic,Future Featuring T.I.,2012-04-14,2012-04-20,69,Billboard Hot 100
Everybody Talks,Neon Trees,2012-04-14,2012-04-20,70,Billboard Hot 100
Where I Come From,Montgomery Gentry,2012-04-14,2012-04-20,71,Billboard Hot 100
No Hurry,Zac Brown Band,2012-04-14,2012-04-20,72,Billboard Hot 100
Even If It Breaks Your Heart,Eli Young Band,2012-04-14,2012-04-20,73,Billboard Hot 100
You Don't Know Her Like I Do,Brantley Gilbert,2012-04-14,2012-04-20,74,Billboard Hot 100
Midnight City,M83.,2012-04-14,2012-04-20,75,Billboard Hot 100
Leave You Alone,Young Jeezy Featuring Ne-Yo,2012-04-14,2012-04-20,76,Billboard Hot 100
Bangarang,Skrillex Featuring Sirah,2012-04-14,2012-04-20,77,Billboard Hot 100
She Doesn't Mind,Sean Paul,2012-04-14,2012-04-20,78,Billboard Hot 100
Back In Time,Pitbull,2012-04-14,2012-04-20,79,Billboard Hot 100
Sex Ain't Better Than Love,Trey Songz,2012-04-14,2012-04-20,80,Billboard Hot 100
4 AM,Melanie Fiona,2012-04-14,2012-04-20,81,Billboard Hot 100
Princess Of China,Coldplay Featuring Rihanna,2012-04-14,2012-04-20,82,Billboard Hot 100
Scary Monsters And Nice Sprites,Skrillex,2012-04-14,2012-04-20,83,Billboard Hot 100
Do It Like You,Diggy Featuring Jeremih,2012-04-14,2012-04-20,84,Billboard Hot 100
Love's Gonna Make It Alright,George Strait,2012-04-14,2012-04-20,85,Billboard Hot 100
Mirror,Lil Wayne Featuring Bruno Mars,2012-04-14,2012-04-20,86,Billboard Hot 100
Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,2012-04-14,2012-04-20,87,Billboard Hot 100
Crew Love,Drake Featuring The Weeknd,2012-04-14,2012-04-20,88,Billboard Hot 100
You Gonna Fly,Keith Urban,2012-04-14,2012-04-20,89,Billboard Hot 100
Sorry For Party Rocking,LMFAO,2012-04-14,2012-04-20,90,Billboard Hot 100
Time Is Love,Josh Turner,2012-04-14,2012-04-20,91,Billboard Hot 100
This Ole Boy,Craig Morgan,2012-04-14,2012-04-20,92,Billboard Hot 100
We Run The Night,Havana Brown Featuring Pitbull,2012-04-14,2012-04-20,93,Billboard Hot 100
HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,2012-04-14,2012-04-20,94,Billboard Hot 100
Ai Se Eu Te Pego,Michel Telo,2012-04-14,2012-04-20,95,Billboard Hot 100
I Do,Young Jeezy Featuring Jay-Z & Andre 3000,2012-04-14,2012-04-20,96,Billboard Hot 100
Mr. Wrong,Mary J. Blige Featuring Drake,2012-04-14,2012-04-20,97,Billboard Hot 100
Got My Country On,Chris Cagle,2012-04-14,2012-04-20,98,Billboard Hot 100
Naked,Dev & Enrique Iglesias,2012-04-14,2012-04-20,99,Billboard Hot 100
Too Close,Alex Clare,2012-04-14,2012-04-20,100,Billboard Hot 100
