song,artist,start_date,end_date,rank,ranking_list
London Bridge,Fergie,2006-09-02,2006-09-08,1,Billboard Hot 100
Crazy,Gnarls Barkley,2006-09-02,2006-09-08,2,Billboard Hot 100
Promiscuous,Nelly Furtado Featuring Timbaland,2006-09-02,2006-09-08,3,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-09-02,2006-09-08,4,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-09-02,2006-09-08,5,Billboard Hot 100
Me & U,Cassie,2006-09-02,2006-09-08,6,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-09-02,2006-09-08,7,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-09-02,2006-09-08,8,Billboard Hot 100
Sexy Love,Ne-Yo,2006-09-02,2006-09-08,9,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-09-02,2006-09-08,10,Billboard Hot 100
Far Away,Nickelback,2006-09-02,2006-09-08,11,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-09-02,2006-09-08,12,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-09-02,2006-09-08,13,Billboard Hot 100
U And Dat,E-40 Featuring T-Pain & Kandi Girl,2006-09-02,2006-09-08,14,Billboard Hot 100
Deja Vu,Beyonce Featuring Jay Z,2006-09-02,2006-09-08,15,Billboard Hot 100
Pullin' Me Back,Chingy Featuring Tyrese,2006-09-02,2006-09-08,16,Billboard Hot 100
Show Stopper,Danity Kane,2006-09-02,2006-09-08,17,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-09-02,2006-09-08,18,Billboard Hot 100
I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,2006-09-02,2006-09-08,19,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-09-02,2006-09-08,20,Billboard Hot 100
Bossy,Kelis Featuring Too $hort,2006-09-02,2006-09-08,21,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-09-02,2006-09-08,22,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-09-02,2006-09-08,23,Billboard Hot 100
Unfaithful,Rihanna,2006-09-02,2006-09-08,24,Billboard Hot 100
Call Me When You're Sober,Evanescence,2006-09-02,2006-09-08,25,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-09-02,2006-09-08,26,Billboard Hot 100
Move Along,The All-American Rejects,2006-09-02,2006-09-08,27,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-09-02,2006-09-08,28,Billboard Hot 100
When You Were Young,The Killers,2006-09-02,2006-09-08,29,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-09-02,2006-09-08,30,Billboard Hot 100
