song,artist,start_date,end_date,rank,ranking_list
Gold Digger,Kanye West Featuring Jamie Foxx,2005-09-17,2005-09-23,1,Billboard Hot 100
Shake It Off,Mariah Carey,2005-09-17,2005-09-23,2,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-09-17,2005-09-23,3,Billboard Hot 100
We Belong Together,Mariah Carey,2005-09-17,2005-09-23,4,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-09-17,2005-09-23,5,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-09-17,2005-09-23,6,Billboard Hot 100
Pon de Replay,Rihanna,2005-09-17,2005-09-23,7,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-09-17,2005-09-23,8,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-09-17,2005-09-23,9,Billboard Hot 100
You And Me,Lifehouse,2005-09-17,2005-09-23,10,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-09-17,2005-09-23,11,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-09-17,2005-09-23,12,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-09-17,2005-09-23,13,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-09-17,2005-09-23,14,Billboard Hot 100
Beverly Hills,Weezer,2005-09-17,2005-09-23,15,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-09-17,2005-09-23,16,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-09-17,2005-09-23,17,Billboard Hot 100
Play,David Banner,2005-09-17,2005-09-23,18,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-09-17,2005-09-23,19,Billboard Hot 100
Just The Girl,The Click Five,2005-09-17,2005-09-23,20,Billboard Hot 100
Cool,Gwen Stefani,2005-09-17,2005-09-23,21,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-09-17,2005-09-23,22,Billboard Hot 100
These Words,Natasha Bedingfield,2005-09-17,2005-09-23,23,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-09-17,2005-09-23,24,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-09-17,2005-09-23,25,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-09-17,2005-09-23,26,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-09-17,2005-09-23,27,Billboard Hot 100
