song,artist,start_date,end_date,rank,ranking_list
"Say You, Say Me",Lionel Richie,1986-01-04,1986-01-10,1,Billboard Hot 100
Party All The Time,Eddie Murphy,1986-01-04,1986-01-10,2,Billboard Hot 100
Alive & Kicking,Simple Minds,1986-01-04,1986-01-10,3,Billboard Hot 100
That's What Friends Are For,Dionne & Friends,1986-01-04,1986-01-10,4,Billboard Hot 100
I Miss You,Klymaxx,1986-01-04,1986-01-10,5,Billboard Hot 100
Small Town,John Mellencamp,1986-01-04,1986-01-10,6,Billboard Hot 100
Broken Wings,Mr. Mister,1986-01-04,1986-01-10,7,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1986-01-04,1986-01-10,8,Billboard Hot 100
Tonight She Comes,The Cars,1986-01-04,1986-01-10,9,Billboard Hot 100
Election Day,Arcadia,1986-01-04,1986-01-10,10,Billboard Hot 100
Talk To Me,Stevie Nicks,1986-01-04,1986-01-10,11,Billboard Hot 100
Sleeping Bag,ZZ Top,1986-01-04,1986-01-10,12,Billboard Hot 100
Walk Of Life,Dire Straits,1986-01-04,1986-01-10,13,Billboard Hot 100
Perfect Way,Scritti Politti,1986-01-04,1986-01-10,14,Billboard Hot 100
Burning Heart,Survivor,1986-01-04,1986-01-10,15,Billboard Hot 100
My Hometown,Bruce Springsteen,1986-01-04,1986-01-10,16,Billboard Hot 100
Love Is The Seventh Wave,Sting,1986-01-04,1986-01-10,17,Billboard Hot 100
Emergency,Kool & The Gang,1986-01-04,1986-01-10,18,Billboard Hot 100
It's Only Love,Bryan Adams/Tina Turner,1986-01-04,1986-01-10,19,Billboard Hot 100
I'm Your Man,Wham!,1986-01-04,1986-01-10,20,Billboard Hot 100
Conga,Miami Sound Machine,1986-01-04,1986-01-10,21,Billboard Hot 100
Go Home,Stevie Wonder,1986-01-04,1986-01-10,22,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1986-01-04,1986-01-10,23,Billboard Hot 100
Spies Like Us,Paul McCartney,1986-01-04,1986-01-10,24,Billboard Hot 100
Never,Heart,1986-01-04,1986-01-10,25,Billboard Hot 100
We Built This City,Starship,1986-01-04,1986-01-10,26,Billboard Hot 100
Goodbye,Night Ranger,1986-01-04,1986-01-10,27,Billboard Hot 100
Everybody Dance,Ta Mara & The Seen,1986-01-04,1986-01-10,28,Billboard Hot 100
Object Of My Desire,Starpoint,1986-01-04,1986-01-10,29,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1986-01-04,1986-01-10,30,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1986-01-04,1986-01-10,31,Billboard Hot 100
Sex As A Weapon,Pat Benatar,1986-01-04,1986-01-10,32,Billboard Hot 100
Face The Face,Pete Townshend,1986-01-04,1986-01-10,33,Billboard Hot 100
Who's Zoomin' Who,Aretha Franklin,1986-01-04,1986-01-10,34,Billboard Hot 100
Wrap Her Up,Elton John,1986-01-04,1986-01-10,35,Billboard Hot 100
How Will I Know,Whitney Houston,1986-01-04,1986-01-10,36,Billboard Hot 100
A Love Bizarre,Sheila E.,1986-01-04,1986-01-10,37,Billboard Hot 100
The Sweetest Taboo,Sade,1986-01-04,1986-01-10,38,Billboard Hot 100
Everything In My Heart,Corey Hart,1986-01-04,1986-01-10,39,Billboard Hot 100
Lay Your Hands On Me,Thompson Twins,1986-01-04,1986-01-10,40,Billboard Hot 100
Sun City,Artists United Against Apartheid,1986-01-04,1986-01-10,41,Billboard Hot 100
Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,1986-01-04,1986-01-10,42,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1986-01-04,1986-01-10,43,Billboard Hot 100
Living In America,James Brown,1986-01-04,1986-01-10,44,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1986-01-04,1986-01-10,45,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1986-01-04,1986-01-10,46,Billboard Hot 100
You Belong To The City,Glenn Frey,1986-01-04,1986-01-10,47,Billboard Hot 100
The Big Money,Rush,1986-01-04,1986-01-10,48,Billboard Hot 100
Do It For Love,Sheena Easton,1986-01-04,1986-01-10,49,Billboard Hot 100
Kyrie,Mr. Mister,1986-01-04,1986-01-10,50,Billboard Hot 100
To Live And Die In L.A.,Wang Chung,1986-01-04,1986-01-10,51,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-01-04,1986-01-10,52,Billboard Hot 100
Go,Asia,1986-01-04,1986-01-10,53,Billboard Hot 100
Digital Display,Ready For The World,1986-01-04,1986-01-10,54,Billboard Hot 100
Count Me Out,New Edition,1986-01-04,1986-01-10,55,Billboard Hot 100
Leader Of The Pack,Twisted Sister,1986-01-04,1986-01-10,56,Billboard Hot 100
Everything Must Change,Paul Young,1986-01-04,1986-01-10,57,Billboard Hot 100
Part-Time Lover,Stevie Wonder,1986-01-04,1986-01-10,58,Billboard Hot 100
Too Young,Jack Wagner,1986-01-04,1986-01-10,59,Billboard Hot 100
You Are My Lady,Freddie Jackson,1986-01-04,1986-01-10,60,Billboard Hot 100
Miami Vice Theme,Jan Hammer,1986-01-04,1986-01-10,61,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1986-01-04,1986-01-10,62,Billboard Hot 100
Somewhere,Barbra Streisand,1986-01-04,1986-01-10,63,Billboard Hot 100
One Vision,Queen,1986-01-04,1986-01-10,64,Billboard Hot 100
Sara,Starship,1986-01-04,1986-01-10,65,Billboard Hot 100
Day By Day,Hooters,1986-01-04,1986-01-10,66,Billboard Hot 100
Caravan Of Love,"Isley, Jasper, Isley",1986-01-04,1986-01-10,67,Billboard Hot 100
Love Theme From St. Elmo's Fire (Instrumental),David Foster,1986-01-04,1986-01-10,68,Billboard Hot 100
Head Over Heels,Tears For Fears,1986-01-04,1986-01-10,69,Billboard Hot 100
Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,1986-01-04,1986-01-10,70,Billboard Hot 100
Everyday,James Taylor,1986-01-04,1986-01-10,71,Billboard Hot 100
Morning Desire,Kenny Rogers,1986-01-04,1986-01-10,72,Billboard Hot 100
One Of The Living,Tina Turner,1986-01-04,1986-01-10,73,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-01-04,1986-01-10,74,Billboard Hot 100
Running Up That Hill,Kate Bush,1986-01-04,1986-01-10,75,Billboard Hot 100
The Heart Is Not So Smart,El DeBarge With DeBarge,1986-01-04,1986-01-10,76,Billboard Hot 100
Secret,Orchestral Manoeuvres In The Dark,1986-01-04,1986-01-10,77,Billboard Hot 100
Own The Night,Chaka Khan,1986-01-04,1986-01-10,78,Billboard Hot 100
Be Near Me,ABC,1986-01-04,1986-01-10,79,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-01-04,1986-01-10,80,Billboard Hot 100
I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,1986-01-04,1986-01-10,81,Billboard Hot 100
Don't Say No Tonight,Eugene Wilde,1986-01-04,1986-01-10,82,Billboard Hot 100
Small Town Girl,John Cafferty & The Beaver Brown Band,1986-01-04,1986-01-10,83,Billboard Hot 100
Dangerous,Loverboy,1986-01-04,1986-01-10,84,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-01-04,1986-01-10,85,Billboard Hot 100
Stacy,Fortune,1986-01-04,1986-01-10,86,Billboard Hot 100
Baby Talk,Alisha,1986-01-04,1986-01-10,87,Billboard Hot 100
Good Friends,Joni Mitchell,1986-01-04,1986-01-10,88,Billboard Hot 100
Let Me Down Easy,Roger Daltrey,1986-01-04,1986-01-10,89,Billboard Hot 100
Tears Are Falling,KISS,1986-01-04,1986-01-10,90,Billboard Hot 100
Strength,The Alarm,1986-01-04,1986-01-10,91,Billboard Hot 100
Saving All My Love For You,Whitney Houston,1986-01-04,1986-01-10,92,Billboard Hot 100
Lovin' Every Minute Of It,Loverboy,1986-01-04,1986-01-10,93,Billboard Hot 100
And She Was,Talking Heads,1986-01-04,1986-01-10,94,Billboard Hot 100
Freedom,The Pointer Sisters,1986-01-04,1986-01-10,95,Billboard Hot 100
Soul Kiss,Olivia Newton-John,1986-01-04,1986-01-10,96,Billboard Hot 100
Take On Me,a-ha,1986-01-04,1986-01-10,97,Billboard Hot 100
Fortress Around Your Heart,Sting,1986-01-04,1986-01-10,98,Billboard Hot 100
Girls Are More Fun,Ray Parker Jr.,1986-01-04,1986-01-10,99,Billboard Hot 100
Lonely Ol' Night,John Mellencamp,1986-01-04,1986-01-10,100,Billboard Hot 100
